Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,4.73,4.73,4.49,4.49,274,1232
31.10.2018,4.65,4.73,4.65,4.73,10,47
30.10.2018,4.65,4.65,4.65,4.65,10,47
29.10.2018,4.66,4.66,4.63,4.63,10,46
26.10.2018,4.67,4.67,4.67,4.67,10,47
25.10.2018,4.55,4.55,4.44,4.55,1999,8877
24.10.2018,4.59,4.59,4.59,4.59,10,46
23.10.2018,4.46,4.60,4.44,4.59,2216,9844
22.10.2018,5.12,5.16,4.61,4.61,4301,19984
19.10.2018,5.16,5.16,5.14,5.14,10,51
18.10.2018,5.16,5.16,5.16,5.16,10,52
17.10.2018,5.16,5.16,5.16,5.16,10,52
16.10.2018,5.20,5.20,5.20,5.20,1,5
15.10.2018,4.98,5.20,4.98,5.20,501,2495
12.10.2018,4.94,5.20,4.94,5.20,810,4003
11.10.2018,4.49,4.92,4.49,4.92,2493,11534
10.10.2018,4.99,4.99,4.94,4.97,510,2534
09.10.2018,5.28,5.28,4.66,4.99,213,994
08.10.2018,4.80,5.00,4.45,4.80,4612,21087
05.10.2018,5.30,5.30,5.30,5.30,1,5
04.10.2018,5.36,5.36,4.83,5.00,2209,10706
03.10.2018,5.36,5.36,5.36,5.36,1,5
02.10.2018,5.38,5.38,5.38,5.38,5,27
01.10.2018,4.93,4.93,4.93,4.93,200,986
28.09.2018,4.92,4.93,4.92,4.93,50,246
27.09.2018,4.85,4.93,4.70,4.93,1500,7280
26.09.2018,4.89,4.89,4.85,4.85,35438,171875
25.09.2018,4.72,4.85,4.70,4.85,1084,5169
24.09.2018,4.85,4.86,4.54,4.78,6501,30701
21.09.2018,5.38,5.38,4.85,4.85,1810,8792
20.09.2018,5.18,5.18,5.16,5.16,210,1084
19.09.2018,5.20,5.20,4.70,5.18,1009,4746
18.09.2018,5.36,5.36,5.20,5.20,707,3788
17.09.2018,5.42,5.42,5.38,5.38,11,59
14.09.2018,5.44,5.44,5.44,5.44,14,76
13.09.2018,5.50,5.50,5.00,5.38,5251,26294
12.09.2018,5.00,5.50,5.00,5.50,1921,10374
11.09.2018,4.79,5.10,4.60,4.70,11042,55150
10.09.2018,4.36,4.84,4.36,4.59,10979,53111
07.09.2018,4.65,4.80,4.50,4.54,7038,32812
