Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,17.20,17.35,16.70,17.15,1246,21020
31.10.2018,16.90,17.30,16.80,17.20,4612,79121
30.10.2018,16.75,16.75,16.70,16.70,387,6478
29.10.2018,16.60,17.10,16.60,16.80,784,13196
26.10.2018,16.95,17.15,16.45,16.80,4378,73648
25.10.2018,16.35,17.60,15.30,17.20,20819,343736
24.10.2018,16.65,16.65,16.35,16.40,932,15316
23.10.2018,16.40,16.65,16.30,16.65,869,14200
22.10.2018,16.50,16.55,16.00,16.40,8814,143699
19.10.2018,17.20,17.20,16.40,16.50,4516,74779
18.10.2018,17.00,17.20,16.70,17.00,3296,55946
17.10.2018,17.50,17.65,16.90,17.10,28938,498891
16.10.2018,17.95,17.95,17.00,17.10,6553,112443
15.10.2018,17.50,17.50,16.60,17.20,1981,33519
12.10.2018,16.65,17.55,16.65,16.95,32113,544335
11.10.2018,16.50,16.80,16.30,16.40,19546,320921
10.10.2018,16.90,18.00,16.80,16.90,12972,223599
09.10.2018,16.15,16.65,16.15,16.50,35794,583039
08.10.2018,16.40,16.40,16.05,16.15,2596,41982
05.10.2018,16.15,16.50,16.15,16.25,13601,222995
04.10.2018,16.50,16.50,15.90,16.10,16161,260991
03.10.2018,17.30,17.30,16.15,16.50,151248,2499236
02.10.2018,17.50,18.00,16.00,16.90,111220,1889391
01.10.2018,21.00,21.00,17.05,17.05,97947,1857905
28.09.2018,22.00,22.90,21.50,21.50,7358,159134
27.09.2018,22.00,22.20,21.70,22.00,5088,111826
26.09.2018,21.30,21.80,21.20,21.80,71971,1532812
25.09.2018,22.20,22.20,20.80,21.20,8957,192697
24.09.2018,21.80,22.70,21.50,21.90,5902,129681
21.09.2018,21.90,21.90,21.30,21.50,1721,37477
20.09.2018,21.80,21.80,21.00,21.20,4158,88325
19.09.2018,21.90,21.90,21.00,21.40,30056,633817
18.09.2018,22.00,22.00,21.50,21.50,196,4219
17.09.2018,22.00,22.20,21.50,21.50,2173,47487
14.09.2018,23.70,23.80,21.50,21.50,4587,102807
13.09.2018,21.30,22.90,21.30,22.80,1636,36146
12.09.2018,21.00,21.70,21.00,21.00,32829,690305
11.09.2018,21.80,21.80,20.80,21.00,147800,3104153
10.09.2018,21.70,21.70,21.40,21.50,2340,50236
07.09.2018,21.90,22.00,21.50,21.50,3098,67211
06.09.2018,21.20,22.00,21.20,21.90,1569,34287
05.09.2018,21.00,22.00,21.00,21.90,2507,54771
04.09.2018,21.50,21.50,20.60,21.00,4468,93271
03.09.2018,22.40,22.70,21.00,21.00,5286,116369
31.08.2018,23.50,23.80,21.50,22.20,9772,218354
30.08.2018,24.60,24.60,23.80,23.80,8303,200242
29.08.2018,24.90,25.00,24.90,25.00,2712,67759
28.08.2018,25.50,25.50,24.60,24.70,14203,355075
27.08.2018,24.10,25.50,23.60,24.80,10942,268356
24.08.2018,23.10,24.70,23.00,24.10,3469,82043
23.08.2018,24.60,24.60,23.00,23.10,9099,215416
22.08.2018,24.40,24.70,24.00,24.50,2130,52147
21.08.2018,25.50,26.00,24.90,24.90,6911,173789
20.08.2018,26.90,27.00,25.20,25.60,2932,77098
17.08.2018,27.00,27.00,27.00,27.00,454,12258
16.08.2018,27.00,27.00,26.50,27.00,1425,38176
14.08.2018,27.10,27.20,27.00,27.10,989,26756
13.08.2018,27.10,27.40,27.10,27.10,920,25001
10.08.2018,27.30,27.70,27.00,27.30,3277,89398
09.08.2018,27.30,27.50,26.80,27.30,5117,139660
08.08.2018,27.40,27.40,27.00,27.20,526,14264
07.08.2018,27.20,27.20,26.40,26.80,8403,225061
06.08.2018,27.60,28.30,26.70,27.20,5383,145926
03.08.2018,27.10,27.60,26.90,27.60,2199,59473
02.08.2018,27.80,27.80,27.50,27.50,5248,145620
01.08.2018,27.80,28.90,27.40,27.80,11452,318153
31.07.2018,27.20,28.00,26.50,27.50,12043,325972
