Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,0.88,0.88,0.88,0.88,500,440
25.09.2018,0.88,0.88,0.88,0.88,50,44
21.09.2018,0.80,0.80,0.80,0.80,199,159
20.09.2018,0.70,0.80,0.70,0.80,202,161
17.09.2018,0.64,0.64,0.64,0.64,3,2
12.09.2018,0.64,0.64,0.64,0.64,243,156
11.09.2018,0.64,0.64,0.64,0.64,1012,648
10.09.2018,0.64,0.64,0.64,0.64,457,292
04.09.2018,0.80,0.80,0.80,0.80,150,120
30.08.2018,0.80,0.80,0.80,0.80,5782,4626
14.08.2018,0.80,0.88,0.80,0.88,13,11
19.07.2018,0.80,0.80,0.80,0.80,125,100
17.07.2018,0.80,0.80,0.80,0.80,75,60
03.07.2018,0.88,0.88,0.88,0.88,120,106
29.06.2018,0.80,0.80,0.80,0.80,500,400
21.06.2018,0.88,0.88,0.88,0.88,707,622
07.06.2018,1.06,1.06,1.06,1.06,95,101
09.05.2018,1.07,1.07,1.07,1.07,463,495
08.05.2018,1.08,1.08,1.07,1.07,654,700
07.05.2018,1.07,1.07,1.07,1.07,3069,3284
16.04.2018,1.07,1.07,1.07,1.07,12,13
10.04.2018,1.00,1.00,1.00,1.00,1244,1244
09.04.2018,1.05,1.09,1.05,1.09,15,16
06.04.2018,0.96,0.96,0.96,0.96,10,10
22.03.2018,0.80,0.88,0.80,0.88,337,270
21.03.2018,0.81,0.81,0.81,0.81,43,35
20.03.2018,0.80,0.80,0.80,0.80,1053,842
23.02.2018,1.12,1.12,1.12,1.12,250,280
09.02.2018,1.06,1.06,1.06,1.06,164,174
07.02.2018,1.07,1.07,1.07,1.07,86,92
06.02.2018,1.07,1.07,1.07,1.07,1250,1338
05.02.2018,1.12,1.12,1.12,1.12,50,56
31.01.2018,1.14,1.14,1.14,1.14,200,228
25.01.2018,1.17,1.17,1.17,1.17,40,47
24.01.2018,1.18,1.18,1.18,1.18,500,590
23.01.2018,1.14,1.16,1.14,1.16,427,493
22.01.2018,1.00,1.08,1.00,1.08,823,889
19.01.2018,1.08,1.08,1.08,1.08,500,540
18.01.2018,1.00,1.00,1.00,1.00,1900,1900
17.01.2018,0.91,0.91,0.91,0.91,80,73
16.01.2018,0.83,0.83,0.83,0.83,250,208
15.01.2018,0.83,0.83,0.83,0.83,439,364
12.01.2018,0.70,0.77,0.70,0.77,700,515
09.01.2018,0.64,0.64,0.64,0.64,10,6
08.01.2018,0.64,0.64,0.64,0.64,1217,779
05.01.2018,0.69,0.69,0.69,0.69,236,163
27.12.2017,0.63,0.63,0.63,0.63,377,238
21.12.2017,0.62,0.62,0.62,0.62,304,188
20.12.2017,0.62,0.62,0.62,0.62,272,169
19.12.2017,0.62,0.62,0.62,0.62,250,155
18.12.2017,0.61,0.61,0.61,0.61,2100,1281
15.12.2017,0.75,0.75,0.75,0.75,18,14
14.12.2017,0.75,0.75,0.75,0.75,1003,752
13.12.2017,0.81,0.81,0.80,0.80,2346,1900
