Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,32.00,33.00,32.00,33.00,280,9000
31.10.2018,38.60,38.60,33.00,33.00,1126,39394
29.10.2018,36.80,36.80,36.80,36.80,50,1840
26.10.2018,39.00,40.00,38.00,38.00,875,34041
25.10.2018,39.80,40.00,39.80,40.00,1780,71062
24.10.2018,40.00,40.00,40.00,40.00,1,40
23.10.2018,40.00,40.00,40.00,40.00,1,40
22.10.2018,38.00,40.00,38.00,40.00,197,7618
19.10.2018,31.80,34.80,31.80,34.80,654,21045
18.10.2018,27.00,31.80,27.00,31.80,2796,78269
11.10.2018,26.40,26.40,26.40,26.40,288,7603
10.10.2018,26.40,26.40,26.40,26.40,1,26
09.10.2018,26.40,26.40,26.40,26.40,1,26
08.10.2018,26.00,26.00,26.00,26.00,290,7540
02.10.2018,25.60,25.60,25.60,25.60,297,7603
01.10.2018,25.60,25.60,25.60,25.60,1,26
12.09.2018,24.40,24.40,24.40,24.40,1,24
11.09.2018,24.40,24.40,24.40,24.40,1,24
07.09.2018,24.60,24.60,24.60,24.60,69,1697
03.09.2018,25.60,25.60,25.60,25.60,1,26
31.08.2018,24.60,25.60,24.60,25.60,312,7676
21.08.2018,23.60,23.60,23.60,23.60,26,614
01.08.2018,24.60,24.60,24.60,24.60,5,123
31.07.2018,24.60,24.60,24.60,24.60,1,25
30.07.2018,23.60,24.60,23.60,24.60,2,48
27.07.2018,23.60,23.80,23.60,23.80,2,47
26.07.2018,23.60,23.60,23.60,23.60,1,24
25.07.2018,23.80,23.80,23.80,23.80,1,24
24.07.2018,23.60,23.60,23.60,23.60,1,24
23.07.2018,23.60,24.60,23.60,23.60,202,4768
20.07.2018,24.80,25.00,24.00,24.60,1001,24647
18.07.2018,24.00,24.00,24.00,24.00,1,24
17.07.2018,24.80,24.80,24.00,24.00,311,7712
02.07.2018,25.80,25.80,25.80,25.80,5,129
29.06.2018,25.80,25.80,25.80,25.80,10,258
28.06.2018,25.80,25.80,25.80,25.80,10,258
27.06.2018,25.80,25.80,25.80,25.80,10,258
26.06.2018,25.00,25.80,25.00,25.80,11,276
25.06.2018,25.00,25.40,24.20,25.40,405,10213
22.06.2018,25.00,25.00,25.00,25.00,10,250
21.06.2018,25.00,25.00,25.00,25.00,30,750
15.06.2018,24.00,25.00,24.00,25.00,315,7747
07.06.2018,23.00,24.00,23.00,24.00,350,8370
06.06.2018,23.00,24.00,23.00,24.00,2,47
01.06.2018,24.00,24.00,24.00,24.00,265,6360
28.05.2018,24.00,24.00,24.00,24.00,243,5832
24.05.2018,24.00,24.00,24.00,24.00,1,24
23.05.2018,24.00,24.00,24.00,24.00,1,24
