Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,14.30,14.30,14.25,14.25,953,13580
27.09.2018,14.30,14.30,14.20,14.30,1102,15719
26.09.2018,14.30,14.60,13.80,14.30,12027,166369
25.09.2018,15.10,15.10,13.90,14.20,16385,233319
24.09.2018,15.30,15.30,15.10,15.10,757,11447
21.09.2018,15.75,15.75,15.30,15.30,251,3841
20.09.2018,15.70,15.70,15.15,15.65,763,11649
19.09.2018,15.35,15.90,15.20,15.75,19201,300427
18.09.2018,14.00,15.00,14.00,14.95,17345,251829
17.09.2018,12.70,14.70,12.60,13.65,43745,627505
14.09.2018,14.05,14.50,12.70,12.70,33879,464359
13.09.2018,14.50,14.50,13.70,13.70,22187,313379
12.09.2018,14.90,14.90,14.00,14.50,6001,86587
11.09.2018,14.10,14.70,14.10,14.60,6755,96302
10.09.2018,14.75,14.75,14.20,14.50,52403,760114
07.09.2018,15.50,15.50,14.90,14.90,2086,31450
06.09.2018,15.55,15.55,14.75,15.25,1117,16827
05.09.2018,15.85,15.85,15.05,15.55,1557,24233
04.09.2018,15.80,15.80,14.95,15.80,25077,382401
03.09.2018,15.95,15.95,15.80,15.80,451,7141
31.08.2018,16.35,16.35,15.90,15.90,6552,104850
30.08.2018,16.35,16.35,16.00,16.00,765,12250
29.08.2018,16.40,16.40,16.10,16.10,41479,671990
28.08.2018,16.40,16.40,16.10,16.30,3423,55298
27.08.2018,16.40,16.40,16.15,16.25,24406,396861
24.08.2018,16.40,16.40,16.30,16.30,1370,22339
23.08.2018,16.80,16.80,16.15,16.20,11994,194217
22.08.2018,16.95,16.95,16.15,16.15,1948,31816
21.08.2018,16.95,16.95,16.40,16.95,10841,179914
20.08.2018,16.95,16.95,16.60,16.95,10127,168147
17.08.2018,16.95,16.95,16.85,16.85,501,8442
16.08.2018,16.95,16.95,16.40,16.95,20658,342954
14.08.2018,16.90,17.00,16.60,16.95,13139,218402
13.08.2018,16.95,16.95,16.50,16.80,5442,89885
10.08.2018,16.80,16.85,16.20,16.80,5140,84912
09.08.2018,17.00,17.00,16.50,16.80,2696,45105
08.08.2018,18.00,18.00,16.80,17.00,2892,49494
07.08.2018,17.40,17.50,17.10,17.45,1443,24917
06.08.2018,17.25,17.50,17.20,17.45,1750,30275
03.08.2018,17.45,17.45,17.20,17.30,925,15918
02.08.2018,17.35,17.50,16.90,17.50,1737,29841
01.08.2018,17.50,17.50,17.15,17.35,649,11156
31.07.2018,17.45,17.45,17.40,17.40,1002,17435
30.07.2018,17.70,17.70,17.25,17.50,10956,191390
27.07.2018,18.05,18.05,17.70,17.70,3858,69052
26.07.2018,18.00,18.10,17.70,18.10,1556,28049
25.07.2018,18.00,18.00,17.80,18.00,13776,245361
24.07.2018,17.75,17.95,17.40,17.95,10666,185733
23.07.2018,17.80,17.80,17.05,17.80,11546,201664
20.07.2018,17.70,18.20,17.65,17.85,11666,209608
