Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,9.95,9.95,9.90,9.90,750,7438
27.09.2018,10.00,10.00,10.00,10.00,2000,20000
25.09.2018,10.20,10.20,10.20,10.20,195,1989
21.09.2018,10.00,10.00,9.90,9.90,9860,98583
20.09.2018,9.80,9.80,9.80,9.80,64367,630797
18.09.2018,9.80,10.00,9.80,10.00,8,79
17.09.2018,10.30,10.30,9.65,9.80,6001,58560
14.09.2018,9.80,9.80,9.80,9.80,3000,29400
13.09.2018,9.75,9.75,9.60,9.60,31274,303758
12.09.2018,9.80,9.80,9.75,9.75,1850,18080
11.09.2018,9.80,10.00,9.80,9.80,12732,124812
10.09.2018,9.85,10.10,9.80,9.80,56126,552855
07.09.2018,9.50,9.50,9.50,9.50,20000,190000
06.09.2018,9.50,9.50,9.50,9.50,5000,47500
05.09.2018,9.60,9.60,9.50,9.50,11560,109980
04.09.2018,9.60,9.60,9.60,9.60,1200,11520
03.09.2018,9.55,9.55,9.55,9.55,230,2197
31.08.2018,10.10,10.10,9.60,9.60,24965,240541
29.08.2018,10.10,10.20,10.10,10.20,4,41
28.08.2018,10.10,10.10,9.80,9.80,19753,194556
27.08.2018,10.30,10.30,10.30,10.30,26,268
24.08.2018,10.30,10.30,10.30,10.30,5,52
22.08.2018,10.30,10.30,9.90,10.20,23752,238430
21.08.2018,10.30,10.30,10.30,10.30,200,2060
20.08.2018,10.60,10.60,10.60,10.60,5,53
17.08.2018,10.20,10.20,10.20,10.20,21500,219300
16.08.2018,10.20,10.20,10.20,10.20,20,204
13.08.2018,10.60,10.60,10.60,10.60,1,11
10.08.2018,10.20,10.20,10.10,10.20,16159,164809
09.08.2018,10.30,10.30,10.30,10.30,1000,10300
08.08.2018,10.30,10.30,10.30,10.30,2207,22732
07.08.2018,10.40,10.40,10.30,10.30,662,6854
02.08.2018,10.60,10.60,10.60,10.60,8,85
01.08.2018,10.30,10.60,10.30,10.60,380,3957
31.07.2018,10.60,10.60,10.60,10.60,142,1505
30.07.2018,10.30,10.60,10.30,10.60,198,2078
27.07.2018,10.40,10.60,10.40,10.60,561,5931
24.07.2018,10.60,10.60,10.60,10.60,20,212
19.07.2018,10.90,10.90,10.90,10.90,1630,17767
18.07.2018,10.30,10.60,10.20,10.60,20664,212146
17.07.2018,10.30,10.40,10.30,10.40,502014,5170782
16.07.2018,10.30,10.30,10.30,10.30,50,515
13.07.2018,10.40,10.40,10.40,10.40,200,2080
11.07.2018,10.50,10.50,10.50,10.50,4112,43176
10.07.2018,10.50,10.50,10.50,10.50,522,5481
06.07.2018,10.20,10.50,10.20,10.50,1108,11602
29.06.2018,9.65,10.60,9.65,10.60,23729,244440
28.06.2018,10.60,10.60,10.30,10.60,134,1419
27.06.2018,10.80,10.80,10.60,10.60,1481,15767
26.06.2018,10.80,10.90,10.70,10.70,699,7542
22.06.2018,11.40,11.40,11.00,11.00,2776,31306
21.06.2018,11.40,11.40,11.30,11.30,1249,14158
20.06.2018,11.30,11.30,11.30,11.30,1,11
19.06.2018,11.00,11.00,11.00,11.00,17000,187000
15.06.2018,11.20,11.20,11.20,11.20,2232,24998
14.06.2018,11.20,11.20,11.20,11.20,474,5309
13.06.2018,11.20,11.20,11.20,11.20,402,4502
12.06.2018,11.20,11.20,11.20,11.20,534,5981
11.06.2018,11.00,11.20,10.70,11.20,160,1722
07.06.2018,11.20,11.20,10.70,11.20,306,3424
06.06.2018,11.20,11.20,11.20,11.20,1500,16800
04.06.2018,11.00,11.20,11.00,11.00,26544,291988
01.06.2018,11.00,11.00,11.00,11.00,64000,704000
30.05.2018,11.00,11.20,11.00,11.20,34087,374958
29.05.2018,11.20,11.20,10.70,10.70,23894,262713
28.05.2018,10.90,11.20,10.90,11.20,91747,1027366
25.05.2018,10.30,10.30,10.30,10.30,310,3193
24.05.2018,10.60,10.70,10.20,10.30,5000,51692
22.05.2018,10.70,11.00,10.70,11.00,20550,226002
21.05.2018,11.20,11.20,10.90,11.20,774,8566
18.05.2018,11.40,11.40,11.10,11.10,320,3555
17.05.2018,10.80,11.10,10.80,11.00,15044,164304
11.05.2018,10.80,10.80,10.80,10.80,7118,76874
10.05.2018,10.00,10.90,10.00,10.80,7700,83123
08.05.2018,10.20,10.70,10.20,10.70,1221,12565
07.05.2018,10.70,10.70,10.70,10.70,50,535
04.05.2018,10.80,10.80,10.80,10.80,1,11
02.05.2018,10.20,10.40,10.10,10.40,320,3253
30.04.2018,10.50,10.80,10.50,10.80,12420,132553
27.04.2018,10.00,10.40,9.90,10.40,2555,25425
26.04.2018,10.40,10.60,10.00,10.50,1799,18323
23.04.2018,10.30,10.60,10.30,10.60,12430,128137
20.04.2018,10.60,10.60,10.00,10.50,1877,19194
19.04.2018,10.60,10.60,10.60,10.60,150,1590
18.04.2018,10.40,10.40,10.40,10.40,150,1560
17.04.2018,10.20,10.30,10.20,10.20,28458,290287
16.04.2018,10.80,10.80,10.80,10.80,9,97
09.04.2018,10.80,10.90,10.80,10.90,340,3686
06.04.2018,10.80,10.80,10.30,10.80,12300,132836
04.04.2018,10.80,10.80,10.70,10.80,14300,153440
03.04.2018,10.80,10.80,10.70,10.70,11080,118590
29.03.2018,10.80,10.80,10.80,10.80,1145,12366
28.03.2018,10.40,10.80,10.40,10.80,16222,168711
27.03.2018,10.20,10.20,10.20,10.20,1485,15147
26.03.2018,11.50,11.50,10.20,10.20,8691,90556
23.03.2018,10.60,10.80,10.60,10.80,6534,70347
22.03.2018,11.00,11.60,10.40,11.60,4200,46631
21.03.2018,11.20,11.40,11.00,11.40,231,2592
20.03.2018,10.70,11.70,10.70,11.70,2600,28393
19.03.2018,10.70,10.70,10.70,10.70,3272,35010
15.03.2018,10.70,10.80,10.70,10.70,3249,34974
14.03.2018,10.50,10.70,10.50,10.70,3583,37913
12.03.2018,10.20,10.50,10.20,10.50,501,5111
09.03.2018,10.50,10.50,10.50,10.50,112,1176
08.03.2018,9.80,10.50,9.80,10.50,6543,66521
06.03.2018,9.70,10.20,9.70,10.20,161,1562
05.03.2018,10.40,10.40,9.90,9.90,1776,17748
02.03.2018,10.10,10.20,10.10,10.20,88,889
26.02.2018,10.20,10.50,10.20,10.50,2690,28097
23.02.2018,10.20,10.20,10.20,10.20,1720,17544
22.02.2018,10.20,10.20,10.20,10.20,1000,10200
21.02.2018,10.20,10.20,10.20,10.20,1780,18156
16.02.2018,10.20,10.20,10.20,10.20,6164,62873
15.02.2018,10.20,10.20,10.20,10.20,125,1275
14.02.2018,10.10,10.10,10.10,10.10,130,1313
13.02.2018,10.10,10.10,9.80,10.00,20217,198154
12.02.2018,10.00,10.10,10.00,10.10,4,40
09.02.2018,9.80,9.80,9.80,9.80,254,2489
08.02.2018,9.90,9.90,9.65,9.90,39100,386998
07.02.2018,9.90,9.90,9.90,9.90,1500,14850
06.02.2018,9.85,9.90,9.80,9.90,2393,23531
02.02.2018,10.10,10.20,10.00,10.10,40232,403343
01.02.2018,10.10,10.10,10.10,10.10,88,889
31.01.2018,10.20,10.20,10.20,10.20,40,408
30.01.2018,10.10,10.20,9.85,10.20,890,8826
29.01.2018,10.10,10.30,10.10,10.10,62175,628009
25.01.2018,10.00,10.00,9.80,9.80,58267,582610
23.01.2018,10.00,10.00,10.00,10.00,24605,246050
22.01.2018,10.30,10.30,10.20,10.30,1749,17895
19.01.2018,10.20,10.30,10.20,10.30,16096,165042
18.01.2018,10.30,10.30,10.20,10.30,100010,1025103
17.01.2018,10.30,10.30,10.30,10.30,8079,83214
16.01.2018,10.00,10.10,10.00,10.10,17152,172378
15.01.2018,10.30,10.30,10.00,10.00,21290,214047
12.01.2018,10.30,10.30,10.30,10.30,20866,214920
10.01.2018,10.10,10.30,10.10,10.30,10453,105576
09.01.2018,10.20,10.30,10.00,10.30,199456,1994760
08.01.2018,10.20,10.20,10.20,10.20,14819,151154
05.01.2018,10.20,10.20,10.20,10.20,150,1530
04.01.2018,10.20,10.20,10.20,10.20,199095,2030769
03.01.2018,10.00,10.20,10.00,10.10,37763,377970
29.12.2017,9.80,10.00,9.70,10.00,1240,12285
28.12.2017,9.77,9.77,9.70,9.70,370,3601
27.12.2017,9.55,9.55,9.55,9.55,350,3343
22.12.2017,9.71,9.71,9.71,9.71,200,1942
21.12.2017,9.40,9.77,9.40,9.77,959,9163
20.12.2017,9.54,9.70,9.40,9.70,1662,15783
19.12.2017,9.65,9.65,9.65,9.65,815,7865
18.12.2017,9.65,9.65,9.65,9.65,58,560
14.12.2017,9.98,10.00,9.98,10.00,501,5006
12.12.2017,9.55,10.00,9.55,10.00,224,2140
08.12.2017,9.92,9.92,9.90,9.90,1999,19812
07.12.2017,9.92,10.40,9.80,10.30,38741,398341
05.12.2017,10.00,10.00,10.00,10.00,100,1000
04.12.2017,9.91,10.29,9.91,10.29,1701,16947
30.11.2017,10.00,10.00,9.83,9.83,238,2357
29.11.2017,10.49,10.49,10.00,10.00,30206,302275
28.11.2017,10.06,10.49,9.65,9.71,123433,1234187
27.11.2017,10.75,10.75,10.39,10.40,111454,1159112
24.11.2017,10.35,10.76,10.35,10.76,48897,506290
23.11.2017,9.97,10.79,9.97,10.50,10000,102450
21.11.2017,9.90,9.90,9.62,9.90,20111,194074
20.11.2017,9.34,9.86,9.00,9.60,13857,132522
16.11.2017,9.29,9.29,9.29,9.29,100,929
13.11.2017,9.27,9.30,9.27,9.30,63,585
08.11.2017,9.30,9.30,9.30,9.30,100,930
07.11.2017,9.10,9.29,9.00,9.29,811,7398
06.11.2017,9.10,9.10,9.10,9.10,30,273
30.10.2017,8.50,9.00,8.50,9.00,1071,9429
27.10.2017,8.80,9.00,8.60,9.00,60924,524136
26.10.2017,8.81,8.95,8.80,8.90,1772,15609
