Date,Open,Max,Min,Close,Volume,TradeSize
27.09.2018,0.26,0.26,0.26,0.26,100,26
25.09.2018,0.26,0.26,0.26,0.26,509,132
20.09.2018,0.26,0.26,0.26,0.26,2081,541
17.09.2018,0.26,0.26,0.26,0.26,10,3
07.09.2018,0.26,0.26,0.26,0.26,220,57
06.09.2018,0.29,0.29,0.29,0.29,3652,1059
04.09.2018,0.29,0.29,0.29,0.29,1000,290
03.09.2018,0.29,0.29,0.29,0.29,2925,848
31.08.2018,0.32,0.32,0.32,0.32,200,64
30.08.2018,0.32,0.32,0.32,0.32,300,96
24.08.2018,0.29,0.29,0.29,0.29,400,116
17.08.2018,0.29,0.29,0.29,0.29,2000,580
16.08.2018,0.29,0.29,0.29,0.29,1014,294
14.08.2018,0.32,0.32,0.32,0.32,200,64
10.08.2018,0.30,0.30,0.30,0.30,7059,2118
09.08.2018,0.29,0.29,0.29,0.29,2640,766
02.08.2018,0.30,0.30,0.30,0.30,1385,416
01.08.2018,0.31,0.31,0.31,0.31,9115,2826
25.07.2018,0.31,0.31,0.31,0.31,3219,998
20.07.2018,0.26,0.26,0.26,0.26,4990,1297
19.07.2018,0.28,0.28,0.28,0.28,1100,308
18.07.2018,0.29,0.29,0.29,0.29,722,209
13.07.2018,0.33,0.33,0.33,0.33,1,0
12.07.2018,0.29,0.30,0.29,0.30,4234,1248
11.07.2018,0.29,0.29,0.29,0.29,8,2
06.07.2018,0.26,0.26,0.26,0.26,3000,780
03.07.2018,0.29,0.29,0.29,0.29,10,3
02.07.2018,0.26,0.26,0.26,0.26,4601,1196
29.06.2018,0.25,0.25,0.25,0.25,2700,675
25.05.2018,0.40,0.40,0.40,0.40,1402,561
07.05.2018,0.40,0.40,0.40,0.40,2,1
04.05.2018,0.38,0.38,0.38,0.38,73,28
02.05.2018,0.34,0.34,0.34,0.34,7444,2531
25.04.2018,0.40,0.40,0.40,0.40,440,176
24.04.2018,0.40,0.40,0.40,0.40,17,7
19.04.2018,0.34,0.34,0.34,0.34,10,3
18.04.2018,0.32,0.32,0.32,0.32,818,262
12.04.2018,0.42,0.42,0.42,0.42,1,0
11.04.2018,0.40,0.42,0.40,0.42,710,284
28.03.2018,0.37,0.37,0.37,0.37,348,129
22.03.2018,0.37,0.37,0.37,0.37,92,34
19.03.2018,0.39,0.39,0.39,0.39,1590,620
16.03.2018,0.39,0.39,0.39,0.39,1,0
15.03.2018,0.43,0.43,0.43,0.43,105,45
14.03.2018,0.41,0.43,0.41,0.43,810,335
13.03.2018,0.37,0.37,0.37,0.37,1110,411
08.03.2018,0.36,0.36,0.36,0.36,8490,3056
07.03.2018,0.32,0.32,0.30,0.30,2581,784
02.03.2018,0.35,0.35,0.35,0.35,2276,797
01.03.2018,0.36,0.36,0.36,0.36,3738,1346
01.03.2018,0.36,0.36,0.36,0.36,3738,1346
28.02.2018,0.35,0.35,0.35,0.35,6700,2345
27.02.2018,0.38,0.38,0.35,0.35,1642,595
26.02.2018,0.38,0.38,0.38,0.38,73,28
23.02.2018,0.39,0.39,0.39,0.39,2020,788
22.02.2018,0.39,0.39,0.39,0.39,3265,1273
21.02.2018,0.39,0.39,0.39,0.39,14197,5537
20.02.2018,0.39,0.39,0.39,0.39,6500,2535
19.02.2018,0.42,0.42,0.41,0.41,11455,4769
16.02.2018,0.41,0.41,0.41,0.41,2733,1121
15.02.2018,0.41,0.41,0.41,0.41,7800,3198
14.02.2018,0.42,0.42,0.42,0.42,2702,1135
06.02.2018,0.45,0.45,0.45,0.45,1820,819
02.02.2018,0.45,0.45,0.45,0.45,1680,756
01.02.2018,0.46,0.46,0.46,0.46,1,0
29.01.2018,0.43,0.43,0.43,0.43,673,289
26.01.2018,0.47,0.47,0.47,0.47,1000,470
25.01.2018,0.52,0.52,0.52,0.52,1000,520
22.01.2018,0.52,0.52,0.52,0.52,1400,728
19.01.2018,0.52,0.52,0.52,0.52,340,177
18.01.2018,0.43,0.52,0.43,0.52,976,494
16.01.2018,0.51,0.51,0.51,0.51,2728,1391
15.01.2018,0.52,0.52,0.52,0.52,1000,520
10.01.2018,0.51,0.51,0.51,0.51,11,6
05.01.2018,0.50,0.50,0.50,0.50,462,231
04.01.2018,0.50,0.50,0.50,0.50,3038,1519
03.01.2018,0.51,0.51,0.51,0.51,6974,3557
28.12.2017,0.52,0.52,0.51,0.51,518,265
27.12.2017,0.51,0.51,0.51,0.51,3108,1585
22.12.2017,0.47,0.47,0.47,0.47,18504,8697
20.12.2017,0.48,0.48,0.48,0.48,1500,720
19.12.2017,0.43,0.45,0.43,0.45,1855,798
18.12.2017,0.42,0.43,0.42,0.43,1334,572
14.12.2017,0.42,0.42,0.42,0.42,1190,500
13.12.2017,0.42,0.42,0.42,0.42,2400,1008
12.12.2017,0.42,0.42,0.42,0.42,3258,1368
11.12.2017,0.40,0.40,0.40,0.40,6000,2400
29.11.2017,0.52,0.52,0.52,0.52,501,261
28.11.2017,0.52,0.52,0.52,0.52,1221,635
27.11.2017,0.52,0.52,0.52,0.52,78,41
24.11.2017,0.52,0.52,0.52,0.52,5001,2601
23.11.2017,0.51,0.51,0.51,0.51,1000,510
22.11.2017,0.58,0.58,0.58,0.58,5000,2900
21.11.2017,0.58,0.58,0.58,0.58,7,4
17.11.2017,0.59,0.59,0.59,0.59,170,100
16.11.2017,0.60,0.60,0.60,0.60,1200,720
31.10.2017,0.62,0.62,0.62,0.62,2000,1240
30.10.2017,0.61,0.62,0.61,0.62,2491,1534
23.10.2017,0.65,0.65,0.65,0.65,324,211
16.10.2017,0.67,0.67,0.67,0.67,3110,2084
13.10.2017,0.67,0.67,0.67,0.67,27,18
12.10.2017,0.62,0.67,0.62,0.67,2290,1420
11.10.2017,0.61,0.62,0.61,0.62,3055,1868
09.10.2017,0.62,0.68,0.62,0.68,1011,627
05.10.2017,0.62,0.68,0.62,0.68,2200,1394
25.09.2017,0.62,0.70,0.62,0.70,2771,1760
21.09.2017,0.68,0.68,0.68,0.68,100,68
20.09.2017,0.65,0.65,0.62,0.62,4431,2845
19.09.2017,0.65,0.65,0.65,0.65,3000,1950
13.09.2017,0.70,0.70,0.70,0.70,151,106
12.09.2017,0.62,0.62,0.62,0.62,3022,1874
11.09.2017,0.65,0.65,0.65,0.65,978,636
05.09.2017,0.68,0.68,0.68,0.68,2033,1382
04.09.2017,0.70,0.70,0.70,0.70,1000,700
31.08.2017,0.70,0.70,0.70,0.70,120,84
29.08.2017,0.69,0.69,0.69,0.69,1000,690
28.08.2017,0.68,0.68,0.68,0.68,1066,725
25.08.2017,0.68,0.68,0.68,0.68,1865,1268
24.08.2017,0.68,0.68,0.68,0.68,6541,4448
23.08.2017,0.67,0.67,0.67,0.67,1500,1005
22.08.2017,0.67,0.67,0.67,0.67,1000,670
18.08.2017,0.66,0.70,0.66,0.70,9616,6561
16.08.2017,0.69,0.69,0.69,0.69,100,69
11.08.2017,0.66,0.67,0.66,0.67,13322,8899
10.08.2017,0.70,0.70,0.70,0.70,10200,7140
09.08.2017,0.71,0.71,0.71,0.71,2200,1562
08.08.2017,0.72,0.72,0.72,0.72,480,346
03.08.2017,0.76,0.76,0.76,0.76,500,380
02.08.2017,0.72,0.72,0.72,0.72,521,375
01.08.2017,0.76,0.76,0.76,0.76,100,76
31.07.2017,0.71,0.71,0.71,0.71,3392,2408
26.07.2017,0.77,0.77,0.77,0.77,200,154
25.07.2017,0.70,0.71,0.70,0.71,2280,1608
24.07.2017,0.70,0.77,0.70,0.77,2893,2025
21.07.2017,0.70,0.70,0.70,0.70,357,250
19.07.2017,0.79,0.79,0.79,0.79,100,79
18.07.2017,0.69,0.69,0.69,0.69,700,483
17.07.2017,0.74,0.74,0.74,0.74,1000,740
13.07.2017,0.79,0.79,0.79,0.79,100,79
12.07.2017,0.76,0.76,0.76,0.76,1000,760
11.07.2017,0.76,0.76,0.76,0.76,1450,1102
10.07.2017,0.75,0.75,0.75,0.75,1000,750
07.07.2017,0.75,0.75,0.75,0.75,1292,969
06.07.2017,0.75,0.80,0.75,0.80,308,236
03.07.2017,0.80,0.80,0.80,0.80,326,261
30.06.2017,0.75,0.82,0.75,0.76,11901,8966
28.06.2017,0.85,0.85,0.85,0.85,101,86
27.06.2017,0.76,0.76,0.75,0.75,8700,6545
26.06.2017,0.75,0.75,0.75,0.75,14,11
23.06.2017,0.78,0.78,0.78,0.78,2800,2184
22.06.2017,0.79,0.86,0.75,0.86,3252,2594
20.06.2017,0.82,0.87,0.80,0.87,3924,3199
16.06.2017,0.82,0.87,0.82,0.87,2004,1643
13.06.2017,0.89,0.89,0.81,0.87,4494,3773
12.06.2017,0.85,0.85,0.85,0.85,4639,3943
09.06.2017,0.85,0.85,0.85,0.85,2400,2040
07.06.2017,0.86,0.90,0.82,0.88,14010,12047
02.06.2017,0.90,0.90,0.85,0.89,16300,14520
01.06.2017,0.79,0.90,0.79,0.90,19024,16491
31.05.2017,0.85,0.85,0.77,0.79,5999,4820
30.05.2017,0.81,0.90,0.81,0.90,618,538
26.05.2017,0.81,0.85,0.81,0.85,1999,1659
24.05.2017,0.79,0.90,0.79,0.90,171,146
23.05.2017,0.87,0.87,0.87,0.87,3888,3383
22.05.2017,0.87,0.87,0.87,0.87,920,800
19.05.2017,0.81,0.87,0.81,0.87,3191,2641
17.05.2017,0.86,0.93,0.85,0.90,4040,3546
16.05.2017,0.93,0.93,0.93,0.93,9550,8882
15.05.2017,0.85,0.93,0.85,0.93,3895,3551
12.05.2017,0.86,0.91,0.86,0.91,41428,36858
11.05.2017,0.85,0.85,0.78,0.84,4372,3576
10.05.2017,0.86,0.86,0.79,0.86,645,552
09.05.2017,0.90,0.90,0.81,0.86,15366,12814
08.05.2017,0.89,0.90,0.81,0.89,71529,62627
05.05.2017,0.68,0.81,0.68,0.79,50048,38857
04.05.2017,0.62,0.68,0.62,0.68,2835,1900
02.05.2017,0.63,0.68,0.61,0.67,13742,8763
28.04.2017,0.62,0.64,0.62,0.64,1624,1018
27.04.2017,0.70,0.70,0.62,0.66,38414,24428
26.04.2017,0.75,0.75,0.70,0.70,21918,15690
25.04.2017,0.77,0.78,0.75,0.78,8600,6493
24.04.2017,0.81,0.81,0.78,0.78,15550,12370
21.04.2017,0.90,0.90,0.80,0.81,57242,49967
19.04.2017,0.82,0.82,0.80,0.80,8611,7001
18.04.2017,0.81,0.83,0.81,0.83,5038,4154
13.04.2017,0.79,0.80,0.79,0.80,2004,1603
12.04.2017,0.79,0.84,0.78,0.82,8205,6508
11.04.2017,0.87,0.87,0.87,0.87,1106,962
10.04.2017,0.87,0.87,0.87,0.87,304,264
07.04.2017,0.87,0.87,0.87,0.87,8,7
06.04.2017,0.80,0.82,0.80,0.82,3271,2622
05.04.2017,0.82,0.82,0.82,0.82,2700,2214
04.04.2017,0.82,0.85,0.82,0.82,5265,4347
03.04.2017,0.82,0.82,0.82,0.82,5620,4608
31.03.2017,0.82,0.82,0.82,0.82,440,361
30.03.2017,0.81,0.82,0.81,0.82,2818,2291
29.03.2017,0.90,0.90,0.82,0.82,15550,13051
28.03.2017,0.86,0.91,0.81,0.88,90909,74827
27.03.2017,0.88,0.88,0.84,0.84,6068,5287
23.03.2017,0.91,0.92,0.91,0.92,2373,2177
20.03.2017,0.92,0.92,0.92,0.92,3000,2760
17.03.2017,0.90,0.90,0.87,0.87,809,727
16.03.2017,0.92,0.92,0.92,0.92,3672,3378
15.03.2017,0.89,0.95,0.89,0.92,6364,5827
14.03.2017,0.95,0.95,0.86,0.88,47187,41487
13.03.2017,0.97,0.99,0.94,0.98,20478,19578
10.03.2017,1.04,1.05,0.98,0.99,10865,10979
09.03.2017,1.01,1.06,0.96,1.04,17692,17407
08.03.2017,1.04,1.08,1.00,1.07,11138,11323
07.03.2017,1.15,1.16,1.04,1.08,35184,38780
06.03.2017,1.04,1.14,1.00,1.14,38361,41277
03.03.2017,0.98,1.04,0.98,1.00,12467,12641
02.03.2017,0.98,0.98,0.93,0.98,9268,8834
01.03.2017,0.99,1.00,0.93,0.95,24038,22830
28.02.2017,1.00,1.00,0.90,0.94,59853,56805
27.02.2017,1.00,1.10,1.00,1.00,16472,17088
24.02.2017,1.12,1.12,1.01,1.05,30981,32264
23.02.2017,1.10,1.21,1.00,1.13,261238,297261
22.02.2017,1.15,1.16,1.10,1.13,35688,40467
21.02.2017,1.30,1.33,1.08,1.13,204183,239938
20.02.2017,1.13,1.29,1.07,1.29,329855,406401
17.02.2017,0.92,1.03,0.83,1.03,134122,126384
16.02.2017,1.03,1.06,0.92,0.92,58772,59408
15.02.2017,1.11,1.30,0.99,1.02,433182,504383
14.02.2017,1.00,1.10,0.92,1.10,479753,493305
13.02.2017,0.59,0.64,0.59,0.64,21598,13362
10.02.2017,0.59,0.59,0.59,0.59,150,89
09.02.2017,0.59,0.59,0.59,0.59,50,30
08.02.2017,0.61,0.61,0.61,0.61,766,467
07.02.2017,0.60,0.60,0.60,0.60,5000,3000
06.02.2017,0.60,0.60,0.60,0.60,2234,1340
03.02.2017,0.58,0.62,0.58,0.62,11020,6627
02.02.2017,0.60,0.60,0.60,0.60,1200,720
01.02.2017,0.58,0.60,0.57,0.58,7488,4332
31.01.2017,0.60,0.60,0.60,0.60,200,120
30.01.2017,0.59,0.61,0.59,0.59,4200,2502
27.01.2017,0.62,0.62,0.58,0.58,1160,679
26.01.2017,0.59,0.61,0.59,0.60,14159,8493
25.01.2017,0.59,0.63,0.57,0.63,14327,8177
24.01.2017,0.58,0.59,0.57,0.59,4742,2749
23.01.2017,0.58,0.60,0.57,0.60,1766,1020
20.01.2017,0.61,0.61,0.58,0.60,1910,1122
19.01.2017,0.59,0.61,0.58,0.61,2869,1676
18.01.2017,0.59,0.60,0.57,0.58,5943,3464
17.01.2017,0.60,0.60,0.55,0.56,25135,14900
16.01.2017,0.61,0.64,0.61,0.63,25353,15972
13.01.2017,0.62,0.62,0.60,0.61,3930,2405
12.01.2017,0.57,0.60,0.57,0.60,876,511
11.01.2017,0.57,0.58,0.56,0.57,17457,9937
10.01.2017,0.62,0.62,0.56,0.61,7849,4724
09.01.2017,0.62,0.62,0.62,0.62,700,434
05.01.2017,0.60,0.60,0.59,0.59,4200,2518
04.01.2017,0.63,0.63,0.60,0.61,13360,8135
03.01.2017,0.57,0.64,0.57,0.60,23455,14237
02.01.2017,0.60,0.60,0.57,0.57,20983,12108
30.12.2016,0.53,0.55,0.53,0.55,7947,4238
29.12.2016,0.52,0.53,0.52,0.53,2600,1362
28.12.2016,0.49,0.53,0.48,0.52,36528,18091
23.12.2016,0.52,0.53,0.51,0.53,2229,1146
22.12.2016,0.51,0.52,0.51,0.52,7456,3815
21.12.2016,0.53,0.53,0.51,0.52,12366,6442
20.12.2016,0.52,0.54,0.51,0.53,8661,4525
19.12.2016,0.54,0.54,0.53,0.53,5000,2685
16.12.2016,0.54,0.54,0.52,0.54,625,334
15.12.2016,0.51,0.55,0.51,0.51,9581,4977
14.12.2016,0.55,0.55,0.50,0.54,14166,7298
13.12.2016,0.54,0.55,0.54,0.55,2950,1611
12.12.2016,0.58,0.58,0.55,0.55,8259,4622
09.12.2016,0.60,0.60,0.57,0.57,4985,2884
08.12.2016,0.62,0.63,0.57,0.59,5378,3209
07.12.2016,0.61,0.63,0.61,0.63,11767,7178
06.12.2016,0.63,0.63,0.60,0.63,650,399
