Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,16.70,16.70,16.70,16.70,4882,81529
31.10.2018,16.75,16.75,16.30,16.65,790,13052
30.10.2018,16.70,16.70,16.40,16.70,1856,30815
29.10.2018,17.10,17.10,16.40,16.40,2036,33828
26.10.2018,17.25,17.25,16.40,16.40,154,2547
25.10.2018,16.80,17.25,16.50,16.70,2183,36359
24.10.2018,17.25,17.25,16.70,17.00,687,11576
23.10.2018,17.25,17.25,17.00,17.00,585,9968
22.10.2018,17.35,17.35,16.80,17.25,1684,29069
19.10.2018,17.00,17.25,17.00,17.25,4080,70142
18.10.2018,16.90,16.90,16.50,16.90,1941,32345
17.10.2018,15.80,17.30,15.80,16.90,13696,232208
16.10.2018,16.30,16.30,15.75,15.75,861,13625
15.10.2018,15.55,15.85,15.50,15.85,3708,57924
12.10.2018,16.40,16.40,15.90,16.00,2881,46064
11.10.2018,16.45,16.50,16.10,16.35,1886,30668
10.10.2018,16.30,16.60,16.20,16.50,3249,53373
09.10.2018,17.15,17.15,16.20,16.50,4815,79598
08.10.2018,17.15,17.25,17.15,17.25,912,15722
05.10.2018,17.40,17.50,16.90,16.90,2993,51219
04.10.2018,17.55,17.55,16.90,17.55,1255,21348
03.10.2018,17.55,17.55,17.55,17.55,573,10056
02.10.2018,17.90,17.90,17.00,17.65,2314,39577
01.10.2018,17.30,17.95,17.20,17.95,1240,21514
28.09.2018,17.20,18.30,17.20,17.20,4257,74450
27.09.2018,17.20,17.20,17.20,17.20,3,52
26.09.2018,17.20,17.20,17.20,17.20,5,86
25.09.2018,17.20,17.20,17.20,17.20,261,4489
24.09.2018,17.20,17.20,16.75,17.20,143,2432
21.09.2018,17.05,17.20,17.05,17.20,60,1024
20.09.2018,17.00,17.10,17.00,17.10,500,8510
19.09.2018,17.00,17.00,17.00,17.00,3347,56899
18.09.2018,17.00,17.20,17.00,17.00,1250,21262
17.09.2018,16.90,16.95,16.65,16.95,328,5510
14.09.2018,16.45,16.90,16.45,16.90,1201,19884
13.09.2018,16.00,16.50,15.80,16.50,606,9693
12.09.2018,16.50,16.50,15.00,16.10,3383,53612
11.09.2018,16.85,16.85,16.55,16.55,450,7528
10.09.2018,16.60,16.90,16.60,16.90,489,8214
07.09.2018,17.30,17.35,16.60,17.00,3767,63955
06.09.2018,18.00,18.00,17.50,17.80,1375,24330
