Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,0.51,0.52,0.51,0.52,2823,1449
31.10.2018,0.51,0.51,0.51,0.51,3035,1548
30.10.2018,0.51,0.52,0.51,0.52,15854,8095
29.10.2018,0.50,0.51,0.50,0.51,140047,70708
26.10.2018,0.49,0.50,0.49,0.50,21184,10426
25.10.2018,0.48,0.49,0.48,0.49,16108,7819
24.10.2018,0.48,0.48,0.48,0.48,2798,1343
23.10.2018,0.45,0.45,0.45,0.45,66039,29718
22.10.2018,0.41,0.41,0.41,0.41,2000,820
16.10.2018,0.49,0.49,0.49,0.49,1100,539
15.10.2018,0.41,0.41,0.41,0.41,998,409
09.10.2018,0.41,0.49,0.41,0.49,17199,7452
08.10.2018,0.43,0.43,0.43,0.43,34960,15033
05.10.2018,0.49,0.49,0.49,0.49,188,92
04.10.2018,0.49,0.49,0.49,0.49,2335,1144
03.10.2018,0.45,0.45,0.45,0.45,8252,3713
02.10.2018,0.46,0.46,0.46,0.46,25545,11751
28.09.2018,0.50,0.50,0.50,0.50,5909,2955
27.09.2018,0.51,0.51,0.47,0.47,3100,1461
26.09.2018,0.45,0.51,0.45,0.51,94657,42600
25.09.2018,0.50,0.50,0.50,0.50,5464,2732
21.09.2018,0.51,0.52,0.51,0.52,55557,28772
20.09.2018,0.49,0.50,0.49,0.50,46693,23254
19.09.2018,0.43,0.43,0.43,0.43,1000,430
18.09.2018,0.49,0.49,0.49,0.49,100,49
17.09.2018,0.49,0.49,0.43,0.43,9134,4029
14.09.2018,0.49,0.49,0.49,0.49,42534,20842
13.09.2018,0.48,0.48,0.47,0.47,12055,5666
12.09.2018,0.48,0.48,0.47,0.47,22200,10616
11.09.2018,0.41,0.41,0.41,0.41,1265,519
10.09.2018,0.42,0.42,0.42,0.42,2200,924
07.09.2018,0.44,0.44,0.44,0.44,3975,1749
06.09.2018,0.44,0.44,0.44,0.44,3005,1322
05.09.2018,0.47,0.47,0.45,0.45,1410,658
04.09.2018,0.49,0.49,0.49,0.49,2918,1430
31.08.2018,0.47,0.47,0.47,0.47,1057,497
29.08.2018,0.47,0.47,0.47,0.47,2,1
28.08.2018,0.49,0.49,0.49,0.49,484,237
27.08.2018,0.41,0.47,0.41,0.47,1930,797
23.08.2018,0.49,0.49,0.49,0.49,1114,546
22.08.2018,0.50,0.50,0.49,0.49,4049,2004
21.08.2018,0.47,0.47,0.47,0.47,2374,1116
20.08.2018,0.41,0.41,0.41,0.41,3,1
16.08.2018,0.50,0.50,0.41,0.41,4603,2003
14.08.2018,0.48,0.48,0.48,0.48,5958,2860
09.08.2018,0.39,0.39,0.39,0.39,225,88
08.08.2018,0.45,0.45,0.45,0.45,3216,1447
06.08.2018,0.48,0.48,0.48,0.48,3895,1870
