Date,Open,Max,Min,Close,Volume,TradeSize
29.03.2018,0.03,0.03,0.03,0.03,2210795,66324
28.03.2018,0.03,0.03,0.03,0.03,31798,954
27.03.2018,0.04,0.04,0.04,0.04,19500,780
26.03.2018,0.03,0.04,0.03,0.04,13300,449
23.03.2018,0.03,0.03,0.03,0.03,1,0
22.03.2018,0.04,0.04,0.04,0.04,202000,8080
21.03.2018,0.04,0.04,0.03,0.03,1080130,33904
20.03.2018,0.03,0.04,0.03,0.04,1236413,44757
19.03.2018,0.05,0.05,0.03,0.03,1601000,48050
16.03.2018,0.04,0.04,0.04,0.04,265000,10600
15.03.2018,0.03,0.03,0.03,0.03,17878,536
14.03.2018,0.03,0.03,0.03,0.03,3600,108
13.03.2018,0.04,0.04,0.03,0.03,41901,1676
12.03.2018,0.04,0.04,0.04,0.04,60000,2400
09.03.2018,0.03,0.03,0.03,0.03,1,0
08.03.2018,0.04,0.04,0.04,0.04,15000,600
05.03.2018,0.03,0.03,0.03,0.03,12906,387
02.03.2018,0.04,0.04,0.04,0.04,154696,6188
01.03.2018,0.04,0.04,0.04,0.04,2260,90
28.02.2018,0.04,0.04,0.04,0.04,65006,2600
27.02.2018,0.05,0.05,0.05,0.05,30000,1500
26.02.2018,0.04,0.04,0.04,0.04,14383,575
23.02.2018,0.04,0.04,0.04,0.04,14150,566
22.02.2018,0.05,0.05,0.05,0.05,44,2
21.02.2018,0.04,0.04,0.04,0.04,23500,940
20.02.2018,0.04,0.04,0.04,0.04,500,20
16.02.2018,0.04,0.04,0.04,0.04,112148,4486
15.02.2018,0.04,0.04,0.04,0.04,10905,436
14.02.2018,0.05,0.05,0.05,0.05,1040,52
13.02.2018,0.05,0.05,0.05,0.05,14700,735
12.02.2018,0.04,0.04,0.04,0.04,31540,1262
09.02.2018,0.03,0.03,0.03,0.03,8859,266
08.02.2018,0.04,0.04,0.04,0.04,200094,8004
07.02.2018,0.03,0.04,0.03,0.04,110345,3430
06.02.2018,0.04,0.04,0.04,0.04,60656,2426
05.02.2018,0.04,0.04,0.04,0.04,8776,351
02.02.2018,0.04,0.04,0.04,0.04,101000,4040
01.02.2018,0.04,0.04,0.04,0.04,10170,407
31.01.2018,0.04,0.04,0.04,0.04,33040,1322
30.01.2018,0.04,0.05,0.04,0.05,21500,972
29.01.2018,0.04,0.04,0.04,0.04,103304,4132
26.01.2018,0.05,0.05,0.04,0.04,756000,30430
25.01.2018,0.05,0.05,0.04,0.04,52300,2115
24.01.2018,0.04,0.05,0.04,0.05,13000,550
23.01.2018,0.05,0.05,0.04,0.04,32962,1497
22.01.2018,0.05,0.05,0.05,0.05,98597,4930
19.01.2018,0.05,0.05,0.05,0.05,121921,6096
18.01.2018,0.04,0.04,0.04,0.04,1600,64
17.01.2018,0.05,0.05,0.04,0.04,9248,462
16.01.2018,0.04,0.04,0.04,0.04,1000,40
15.01.2018,0.04,0.04,0.04,0.04,148598,5944
12.01.2018,0.04,0.04,0.04,0.04,88814,3553
11.01.2018,0.05,0.05,0.05,0.05,286774,14339
10.01.2018,0.05,0.05,0.05,0.05,4800,240
09.01.2018,0.05,0.05,0.05,0.05,8555,428
08.01.2018,0.05,0.05,0.05,0.05,47430,2372
05.01.2018,0.05,0.05,0.05,0.05,53567,2678
04.01.2018,0.05,0.05,0.05,0.05,225184,11259
03.01.2018,0.04,0.05,0.04,0.05,229884,11294
29.12.2017,0.04,0.04,0.04,0.04,442519,17701
28.12.2017,0.04,0.04,0.04,0.04,283040,11322
27.12.2017,0.03,0.04,0.03,0.04,479259,15378
22.12.2017,0.03,0.03,0.03,0.03,225783,6773
21.12.2017,0.03,0.03,0.03,0.03,248588,7458
20.12.2017,0.04,0.04,0.03,0.03,12876,416
