Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,41.20,43.00,41.20,43.00,550,22769
30.10.2018,41.00,41.20,39.00,41.20,1649,66270
29.10.2018,40.60,41.70,40.60,41.70,156,6409
26.10.2018,41.00,41.00,40.60,40.60,50,2040
25.10.2018,42.50,42.50,40.00,40.00,345,14373
24.10.2018,42.60,42.60,42.60,42.60,38,1619
23.10.2018,42.10,42.10,42.10,42.10,10,421
19.10.2018,43.10,43.10,43.10,43.10,212,9137
18.10.2018,43.10,43.10,43.10,43.10,363,15645
16.10.2018,43.50,43.50,43.10,43.10,22,949
15.10.2018,43.00,43.00,42.50,42.50,81,3447
10.10.2018,43.00,43.50,43.00,43.50,518,22508
09.10.2018,41.00,43.00,41.00,43.00,3493,149416
08.10.2018,41.80,41.90,41.80,41.90,546,22873
04.10.2018,40.80,40.80,40.80,40.80,1200,48960
03.10.2018,41.00,41.00,41.00,41.00,130,5330
02.10.2018,40.50,40.50,40.50,40.50,250,10125
01.10.2018,40.30,42.40,40.30,42.40,264,10795
26.09.2018,40.70,41.00,40.00,41.00,302,12239
25.09.2018,41.50,41.50,41.00,41.00,2512,102998
24.09.2018,41.00,42.50,41.00,41.00,73,2995
19.09.2018,40.70,40.70,40.70,40.70,200,8140
18.09.2018,42.00,42.00,40.00,41.50,1057,43414
17.09.2018,41.50,41.60,41.50,41.60,207,8608
14.09.2018,41.00,41.00,41.00,41.00,121,4961
13.09.2018,41.00,41.00,41.00,41.00,62,2542
11.09.2018,41.10,41.10,41.00,41.00,38,1560
10.09.2018,41.90,42.00,41.70,41.70,266,11103
07.09.2018,42.00,42.00,42.00,42.00,3734,156828
06.09.2018,42.00,42.00,42.00,42.00,200,8400
05.09.2018,43.60,43.60,42.00,42.00,148,6264
04.09.2018,43.60,43.60,43.60,43.60,20,872
03.09.2018,43.50,43.50,43.50,43.50,12,522
31.08.2018,43.50,43.50,41.70,43.50,55,2351
28.08.2018,43.10,43.10,43.00,43.00,79,3401
27.08.2018,43.50,43.60,43.10,43.10,123,5337
24.08.2018,43.50,43.50,43.40,43.40,58,2519
23.08.2018,43.00,43.40,43.00,43.40,151,6527
22.08.2018,43.00,43.20,43.00,43.20,11686,502506
21.08.2018,43.00,43.00,42.70,43.00,241,10320
20.08.2018,43.00,43.00,42.90,43.00,2937,126283
17.08.2018,43.00,43.00,43.00,43.00,224,9632
