Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,0.56,0.58,0.55,0.58,38344,21553
31.10.2018,0.55,0.57,0.55,0.55,20064,11435
30.10.2018,0.54,0.57,0.54,0.55,30428,17302
29.10.2018,0.55,0.57,0.54,0.55,33639,18797
26.10.2018,0.56,0.57,0.55,0.56,35502,20216
25.10.2018,0.56,0.58,0.56,0.58,31142,17566
24.10.2018,0.58,0.58,0.57,0.58,30347,17441
23.10.2018,0.58,0.58,0.57,0.58,141243,81730
22.10.2018,0.59,0.59,0.58,0.58,45927,26942
19.10.2018,0.58,0.59,0.57,0.59,49404,28641
18.10.2018,0.57,0.58,0.57,0.58,5937,3442
17.10.2018,0.56,0.59,0.56,0.59,197248,113854
16.10.2018,0.54,0.56,0.54,0.56,35435,19564
15.10.2018,0.55,0.55,0.55,0.55,103425,56884
12.10.2018,0.55,0.56,0.55,0.55,85789,47624
11.10.2018,0.55,0.56,0.55,0.55,96970,53490
10.10.2018,0.56,0.57,0.54,0.54,205698,114944
09.10.2018,0.56,0.59,0.56,0.57,618650,358750
08.10.2018,0.56,0.58,0.55,0.58,252409,142452
05.10.2018,0.55,0.55,0.54,0.55,123734,67343
04.10.2018,0.55,0.57,0.55,0.56,376169,209734
03.10.2018,0.54,0.56,0.53,0.54,476384,260760
02.10.2018,0.47,0.56,0.46,0.55,6969281,3480437
01.10.2018,0.46,0.48,0.45,0.47,348418,160482
28.09.2018,0.46,0.46,0.43,0.44,593553,266172
27.09.2018,0.47,0.48,0.46,0.46,339313,159193
26.09.2018,0.52,0.52,0.48,0.48,670998,327055
25.09.2018,0.54,0.54,0.53,0.54,155779,84096
24.09.2018,0.50,0.55,0.50,0.54,183497,97882
21.09.2018,0.51,0.51,0.49,0.51,33775,17225
20.09.2018,0.49,0.50,0.49,0.49,15308,7621
19.09.2018,0.49,0.50,0.49,0.50,41146,20521
18.09.2018,0.49,0.50,0.49,0.49,43082,21111
17.09.2018,0.49,0.49,0.48,0.49,31076,15227
14.09.2018,0.50,0.50,0.49,0.49,78041,38445
13.09.2018,0.48,0.51,0.48,0.50,142251,71154
12.09.2018,0.48,0.51,0.48,0.48,122883,60519
11.09.2018,0.49,0.49,0.47,0.49,90904,43607
10.09.2018,0.50,0.50,0.47,0.49,169017,82284
07.09.2018,0.51,0.51,0.46,0.51,546367,268866
06.09.2018,0.50,0.52,0.50,0.51,134302,68032
05.09.2018,0.54,0.54,0.51,0.53,112323,58004
04.09.2018,0.52,0.53,0.52,0.53,71542,37239
03.09.2018,0.53,0.53,0.51,0.52,171821,89393
31.08.2018,0.54,0.57,0.52,0.52,184301,97624
30.08.2018,0.54,0.54,0.53,0.54,98400,52966
29.08.2018,0.55,0.56,0.54,0.55,156715,85885
28.08.2018,0.55,0.56,0.55,0.56,8916,4993
27.08.2018,0.55,0.57,0.55,0.57,5004,2803
24.08.2018,0.58,0.58,0.54,0.56,107183,59179
23.08.2018,0.55,0.56,0.55,0.56,218329,121696
22.08.2018,0.58,0.58,0.56,0.58,36640,20762
21.08.2018,0.57,0.58,0.57,0.57,70135,40014
20.08.2018,0.55,0.60,0.55,0.59,46474,26712
17.08.2018,0.55,0.56,0.54,0.56,72980,40663
16.08.2018,0.58,0.58,0.54,0.55,226106,125637
14.08.2018,0.57,0.58,0.57,0.57,61028,34796
13.08.2018,0.57,0.57,0.56,0.57,36930,20750
10.08.2018,0.60,0.60,0.57,0.57,138312,80738
09.08.2018,0.62,0.63,0.60,0.60,291747,178577
08.08.2018,0.57,0.62,0.57,0.62,351442,208475
07.08.2018,0.59,0.59,0.57,0.59,142453,82452
06.08.2018,0.58,0.58,0.56,0.57,86065,49338
03.08.2018,0.57,0.57,0.56,0.57,58702,33204
02.08.2018,0.60,0.60,0.57,0.57,99547,58278
01.08.2018,0.58,0.60,0.57,0.59,190349,111125
31.07.2018,0.54,0.58,0.54,0.58,167537,94558
30.07.2018,0.54,0.55,0.52,0.55,248632,133620
27.07.2018,0.52,0.58,0.52,0.54,732723,398075
26.07.2018,0.52,0.53,0.52,0.53,33698,17558
25.07.2018,0.52,0.52,0.51,0.52,222529,115715
24.07.2018,0.53,0.53,0.52,0.53,53285,27771
23.07.2018,0.52,0.53,0.52,0.53,37256,19618
20.07.2018,0.52,0.53,0.52,0.53,36266,19030
19.07.2018,0.52,0.54,0.52,0.54,21751,11331
18.07.2018,0.52,0.54,0.52,0.53,20371,10814
17.07.2018,0.53,0.54,0.52,0.54,20658,10942
16.07.2018,0.53,0.53,0.53,0.53,36018,19090
13.07.2018,0.52,0.54,0.52,0.54,22469,11924
12.07.2018,0.53,0.54,0.52,0.54,55609,29103
11.07.2018,0.54,0.54,0.53,0.54,23725,12678
10.07.2018,0.55,0.55,0.53,0.54,86996,46851
09.07.2018,0.53,0.55,0.53,0.54,25611,13886
06.07.2018,0.52,0.55,0.52,0.55,375,200
05.07.2018,0.54,0.54,0.53,0.53,18927,10220
04.07.2018,0.54,0.55,0.53,0.54,74829,40491
03.07.2018,0.53,0.56,0.53,0.54,164130,89174
02.07.2018,0.54,0.54,0.52,0.53,153199,82512
29.06.2018,0.54,0.55,0.52,0.55,34271,18585
28.06.2018,0.53,0.56,0.50,0.56,245423,128362
27.06.2018,0.56,0.57,0.53,0.56,63549,34839
26.06.2018,0.56,0.56,0.54,0.56,10072,5589
25.06.2018,0.57,0.58,0.56,0.56,29860,16821
22.06.2018,0.58,0.58,0.57,0.58,57941,33412
21.06.2018,0.58,0.58,0.57,0.58,74938,43464
20.06.2018,0.59,0.60,0.58,0.59,28652,16902
19.06.2018,0.59,0.59,0.58,0.59,69364,40855
18.06.2018,0.59,0.60,0.59,0.59,41562,24890
15.06.2018,0.60,0.61,0.59,0.60,63592,38236
14.06.2018,0.59,0.61,0.59,0.59,141955,85173
13.06.2018,0.60,0.61,0.59,0.61,105921,63271
12.06.2018,0.60,0.60,0.59,0.60,27432,16459
11.06.2018,0.59,0.61,0.59,0.60,44898,27265
08.06.2018,0.60,0.61,0.59,0.61,35432,21259
07.06.2018,0.60,0.61,0.59,0.61,65484,39674
06.06.2018,0.60,0.61,0.59,0.61,52825,32102
05.06.2018,0.61,0.61,0.60,0.61,49179,29643
04.06.2018,0.59,0.61,0.59,0.61,87717,52879
01.06.2018,0.62,0.62,0.59,0.60,51446,31351
30.05.2018,0.58,0.63,0.58,0.60,63337,38391
29.05.2018,0.60,0.60,0.58,0.59,72162,42784
28.05.2018,0.56,0.61,0.56,0.61,55158,32793
25.05.2018,0.56,0.57,0.56,0.57,30510,17371
24.05.2018,0.56,0.57,0.56,0.57,92770,51983
23.05.2018,0.57,0.57,0.56,0.57,10399,5927
22.05.2018,0.58,0.58,0.56,0.57,69435,39984
21.05.2018,0.57,0.58,0.57,0.58,55494,31682
18.05.2018,0.56,0.59,0.56,0.56,248694,141886
17.05.2018,0.55,0.56,0.55,0.56,119878,66447
16.05.2018,0.57,0.57,0.55,0.56,76388,42795
