Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,9.80,9.80,9.46,9.80,4623,44322
27.09.2018,10.15,10.15,10.10,10.10,247,2495
26.09.2018,10.20,10.20,9.90,9.90,451,4465
25.09.2018,10.20,10.20,9.76,9.76,372,3644
24.09.2018,9.70,10.20,9.70,10.20,302,2930
21.09.2018,10.00,10.00,9.70,9.70,284,2755
20.09.2018,10.20,10.20,9.72,9.90,2632,26014
19.09.2018,9.80,10.00,9.72,9.98,4941,49346
18.09.2018,10.20,10.20,9.80,9.80,1081,10699
17.09.2018,9.86,9.86,9.66,9.80,5556,53883
14.09.2018,9.86,9.86,9.72,9.86,1626,15827
13.09.2018,9.84,9.84,9.60,9.70,454,4391
12.09.2018,9.94,9.94,9.54,9.54,956,9257
11.09.2018,9.96,9.96,9.14,9.36,6848,63842
10.09.2018,9.96,9.96,8.98,9.36,18736,177698
07.09.2018,10.75,10.75,9.50,9.80,7239,72135
06.09.2018,11.65,11.65,10.55,10.75,2453,26218
05.09.2018,11.40,11.40,11.00,11.00,2477,27375
04.09.2018,11.70,11.70,11.10,11.40,247,2798
03.09.2018,11.70,11.70,11.05,11.70,1362,15334
31.08.2018,11.25,11.70,11.00,11.70,627,7023
30.08.2018,11.25,11.25,10.95,11.25,738,8162
29.08.2018,11.25,11.25,11.25,11.25,2,23
28.08.2018,11.00,11.25,10.95,11.25,100,1099
27.08.2018,11.50,11.50,11.00,11.00,751,8272
24.08.2018,11.60,11.60,11.00,11.20,264,2912
23.08.2018,11.70,11.70,11.30,11.65,45,509
22.08.2018,11.15,11.15,11.05,11.05,2,22
21.08.2018,10.95,11.10,10.95,11.10,40482,443278
20.08.2018,11.75,11.75,10.95,11.45,1448,16064
17.08.2018,10.85,11.00,10.85,10.95,2504,27382
16.08.2018,10.90,10.90,10.65,10.85,8086,87651
14.08.2018,10.80,10.80,10.55,10.80,6988,75194
13.08.2018,10.60,10.90,10.60,10.90,100,1068
10.08.2018,10.80,10.80,10.80,10.80,226,2441
09.08.2018,10.75,10.90,10.75,10.80,359,3871
08.08.2018,11.00,11.00,10.80,10.80,328,3597
07.08.2018,11.00,11.00,10.85,10.85,2690,29479
06.08.2018,10.90,10.90,10.75,10.75,50642,546961
03.08.2018,10.90,10.90,10.90,10.90,703,7663
02.08.2018,10.90,10.90,10.55,10.85,150,1604
01.08.2018,10.80,11.00,10.80,11.00,76145,822366
31.07.2018,10.75,10.80,10.55,10.80,36583,394927
30.07.2018,10.75,10.75,10.60,10.75,303,3212
27.07.2018,11.00,11.00,10.55,10.75,400,4233
26.07.2018,11.00,11.00,10.25,10.70,10151,108257
25.07.2018,11.00,11.00,10.60,10.90,121074,1307534
24.07.2018,10.80,11.00,10.30,10.70,3202,34336
23.07.2018,10.40,10.55,10.20,10.55,5176,53619
20.07.2018,10.30,10.30,10.05,10.15,1813,18277
19.07.2018,10.75,10.75,10.00,10.30,5110,51377
18.07.2018,10.90,10.90,10.90,10.90,1,11
17.07.2018,10.70,10.70,10.10,10.10,2713,28126
16.07.2018,10.90,10.90,10.00,10.25,10415,107066
13.07.2018,10.90,10.90,10.85,10.90,309,3358
12.07.2018,10.90,10.90,10.75,10.90,518,5593
11.07.2018,10.95,10.95,10.80,10.80,3793,41222
10.07.2018,11.20,12.00,11.00,11.00,13950,156156
09.07.2018,11.30,11.30,11.00,11.15,13401,147524
06.07.2018,10.85,11.20,10.85,11.20,4781,52680
05.07.2018,11.60,11.60,10.85,11.00,382,4153
04.07.2018,11.70,11.70,10.95,11.25,3861,43162
03.07.2018,10.80,11.70,10.80,11.60,1008,11234
02.07.2018,11.70,11.70,10.90,10.90,3786,41464
29.06.2018,11.25,11.60,10.80,11.10,8411,93875
28.06.2018,10.65,11.00,10.65,11.00,1717,18419
27.06.2018,10.65,10.65,10.45,10.60,753,7869
