Date,Open,Max,Min,Close,Volume,TradeSize
27.09.2018,7.56,7.56,7.50,7.50,52,390
26.09.2018,7.80,7.80,7.60,7.60,1202,9176
25.09.2018,8.00,8.00,7.80,7.80,1587,12403
24.09.2018,8.20,8.20,8.00,8.00,114,913
21.09.2018,8.20,8.20,8.10,8.10,522,4231
20.09.2018,8.20,8.20,8.20,8.20,684,5609
19.09.2018,8.50,8.50,8.20,8.20,2510,20597
18.09.2018,8.50,8.50,8.50,8.50,452,3842
17.09.2018,8.98,8.98,8.48,8.50,956,8137
14.09.2018,9.00,9.00,8.70,8.70,945,8437
13.09.2018,9.00,9.00,8.98,9.00,112,1006
12.09.2018,8.98,9.00,8.98,9.00,190,1708
11.09.2018,8.22,8.50,8.22,8.50,1158,9707
10.09.2018,9.00,9.00,8.90,8.90,925,8314
07.09.2018,9.78,9.78,9.78,9.78,711,6954
06.09.2018,9.20,10.05,9.12,9.98,2811,27624
05.09.2018,12.20,12.20,11.00,11.00,461,5078
04.09.2018,12.60,12.60,12.15,12.15,26,323
03.09.2018,13.55,13.55,12.20,12.20,15,194
31.08.2018,13.60,14.00,13.00,13.00,1702,23033
30.08.2018,14.30,14.40,13.50,14.40,176,2510
28.08.2018,14.40,14.40,14.40,14.40,5,72
27.08.2018,13.70,14.20,13.70,14.20,4000,56189
24.08.2018,13.05,13.70,13.05,13.70,3981,53739
23.08.2018,12.15,13.05,12.15,13.05,11002,138268
22.08.2018,12.10,12.55,12.10,12.40,3880,48240
21.08.2018,12.55,12.55,11.70,11.70,871,10850
16.08.2018,12.55,12.55,12.55,12.55,381,4782
14.08.2018,13.15,13.15,12.55,12.55,1606,20173
13.08.2018,13.00,13.00,13.00,13.00,500,6500
10.08.2018,13.30,13.30,13.00,13.30,629,8201
08.08.2018,13.40,13.40,13.40,13.40,92,1233
07.08.2018,13.40,13.40,13.40,13.40,1,13
06.08.2018,13.40,13.40,13.40,13.40,5,67
03.08.2018,13.40,13.40,13.40,13.40,9,121
