Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,2.96,3.08,2.96,3.08,2640,7832
27.09.2018,3.02,3.04,3.02,3.04,20,61
26.09.2018,2.92,3.00,2.92,3.00,3100,9263
24.09.2018,2.96,2.96,2.96,2.96,101,299
21.09.2018,2.98,2.98,2.88,2.96,357,1034
20.09.2018,2.94,3.00,2.88,2.92,9322,27211
19.09.2018,3.06,3.06,2.76,2.92,14754,43373
18.09.2018,3.00,3.08,3.00,3.04,5860,17807
17.09.2018,3.06,3.12,3.04,3.08,3165,9696
14.09.2018,3.10,3.14,3.02,3.02,20524,63491
13.09.2018,3.14,3.14,3.10,3.10,3733,11599
12.09.2018,3.34,3.34,3.08,3.14,11998,37612
11.09.2018,3.26,3.34,3.22,3.34,355,1158
10.09.2018,3.34,3.34,3.34,3.34,20,67
07.09.2018,3.30,3.30,3.30,3.30,197,650
06.09.2018,3.36,3.40,3.30,3.30,7711,25967
05.09.2018,3.36,3.36,3.26,3.36,9256,30377
04.09.2018,3.30,3.36,3.30,3.30,2100,6931
31.08.2018,3.38,3.38,3.38,3.38,499,1687
30.08.2018,3.38,3.38,3.38,3.38,10,34
29.08.2018,3.30,3.30,3.30,3.30,1500,4950
28.08.2018,3.38,3.38,3.38,3.38,650,2197
27.08.2018,3.36,3.38,3.36,3.38,510,1716
24.08.2018,3.40,3.40,3.40,3.40,10,34
23.08.2018,3.36,3.36,3.30,3.36,2414,8031
22.08.2018,3.34,3.34,3.30,3.32,6709,22149
21.08.2018,3.34,3.34,3.30,3.34,4637,15349
20.08.2018,3.42,3.42,3.34,3.38,9360,31418
17.08.2018,3.48,3.48,3.40,3.42,8133,27668
16.08.2018,3.48,3.48,3.48,3.48,32,111
14.08.2018,3.48,3.48,3.48,3.48,10,35
13.08.2018,3.48,3.48,3.42,3.48,675,2330
10.08.2018,3.42,3.48,3.42,3.48,299,1025
09.08.2018,3.50,3.50,3.42,3.42,2791,9551
08.08.2018,3.42,3.50,3.42,3.50,272,951
07.08.2018,3.50,3.50,3.50,3.50,10,35
06.08.2018,3.50,3.50,3.42,3.42,220,754
02.08.2018,3.48,3.50,3.48,3.50,3550,12421
01.08.2018,3.50,3.50,3.40,3.40,1470,5141
31.07.2018,3.50,3.50,3.50,3.50,550,1925
30.07.2018,3.48,3.48,3.48,3.48,1100,3828
27.07.2018,3.44,3.48,3.44,3.48,110,379
26.07.2018,3.38,3.44,3.38,3.44,1565,5320
25.07.2018,3.48,3.48,3.44,3.44,1510,5195
24.07.2018,3.50,3.50,3.40,3.40,2198,7503
23.07.2018,3.40,3.50,3.40,3.40,2690,9166
20.07.2018,3.50,3.52,3.50,3.52,10,35
18.07.2018,3.42,3.54,3.42,3.54,1505,5148
17.07.2018,3.50,3.50,3.50,3.50,229,802
16.07.2018,3.56,3.56,3.50,3.50,2010,7036
13.07.2018,3.56,3.56,3.56,3.56,1250,4450
12.07.2018,3.54,3.54,3.52,3.52,395,1398
11.07.2018,3.58,3.58,3.56,3.56,1120,3992
10.07.2018,3.60,3.60,3.60,3.60,20,72
09.07.2018,3.58,3.58,3.58,3.58,1738,6222
06.07.2018,3.60,3.60,3.54,3.56,5439,19321
05.07.2018,3.60,3.60,3.58,3.58,2294,8218
04.07.2018,3.60,3.60,3.60,3.60,10,36
03.07.2018,3.58,3.68,3.58,3.60,8112,29207
02.07.2018,3.70,3.70,3.54,3.54,460,1638
29.06.2018,3.68,3.70,3.68,3.70,20,74
28.06.2018,3.60,3.62,3.50,3.62,37737,135658
27.06.2018,3.52,3.68,3.52,3.68,4465,15976
26.06.2018,3.52,3.52,3.52,3.52,20,70
25.06.2018,3.50,3.50,3.50,3.50,24,84
22.06.2018,3.50,3.50,3.50,3.50,134,469
21.06.2018,3.50,3.50,3.44,3.44,232,799
20.06.2018,3.44,3.54,3.44,3.54,3205,11150
19.06.2018,3.46,3.46,3.40,3.40,210,715
18.06.2018,3.46,3.46,3.46,3.46,20,69
15.06.2018,3.42,3.46,3.40,3.40,3879,13317
14.06.2018,3.52,3.52,3.44,3.44,3677,12787
13.06.2018,3.66,3.66,3.50,3.50,2574,9197
12.06.2018,3.80,3.80,3.76,3.78,11151,42122
11.06.2018,3.80,3.82,3.78,3.78,6800,25817
08.06.2018,3.76,3.80,3.76,3.80,5416,20483
07.06.2018,3.74,3.76,3.74,3.76,7671,28814
06.06.2018,3.76,3.76,3.76,3.76,3479,13081
05.06.2018,3.76,3.76,3.74,3.74,3217,12088
