Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,1.52,1.67,1.50,1.67,515,779
27.09.2018,1.52,1.52,1.52,1.52,300,456
24.09.2018,1.60,1.74,1.60,1.74,35,58
19.09.2018,1.74,1.74,1.74,1.74,1000,1740
14.09.2018,1.68,1.74,1.68,1.74,1103,1854
12.09.2018,1.64,1.69,1.64,1.69,2337,3859
11.09.2018,1.67,1.67,1.67,1.67,30,50
10.09.2018,1.46,1.46,1.46,1.46,37,54
07.09.2018,1.70,1.70,1.70,1.70,20,34
06.09.2018,1.55,1.55,1.45,1.45,1000,1496
05.09.2018,1.70,1.70,1.70,1.70,1660,2822
29.08.2018,1.55,1.70,1.55,1.70,581,982
28.08.2018,1.69,1.69,1.69,1.69,12610,21311
27.08.2018,1.65,1.69,1.65,1.69,1000,1686
21.08.2018,1.64,1.70,1.50,1.70,22999,35939
17.08.2018,1.70,1.70,1.70,1.70,20018,34031
09.08.2018,1.70,1.70,1.70,1.70,18253,31030
08.08.2018,1.70,1.70,1.70,1.70,5675,9648
07.08.2018,1.71,1.71,1.70,1.70,2144,3655
06.08.2018,1.73,1.73,1.73,1.73,670,1159
03.08.2018,1.73,1.73,1.73,1.73,23,40
02.08.2018,1.73,1.73,1.73,1.73,350,606
31.07.2018,1.77,1.83,1.77,1.83,1000,1820
30.07.2018,1.75,1.75,1.61,1.70,5577,9530
27.07.2018,1.75,1.75,1.75,1.75,30,53
26.07.2018,1.76,1.76,1.75,1.75,5000,8760
25.07.2018,1.77,1.77,1.77,1.77,632,1119
24.07.2018,1.81,1.81,1.77,1.77,1406,2529
23.07.2018,1.77,1.77,1.77,1.77,32,57
20.07.2018,1.76,1.76,1.76,1.76,300,528
19.07.2018,1.75,1.75,1.75,1.75,3808,6664
18.07.2018,1.84,1.84,1.84,1.84,400,736
17.07.2018,1.84,1.84,1.74,1.74,7010,12452
16.07.2018,1.84,1.84,1.84,1.84,10,18
13.07.2018,1.74,1.74,1.74,1.74,14900,25926
12.07.2018,1.73,1.73,1.73,1.73,200,346
10.07.2018,1.72,1.72,1.72,1.72,32,55
09.07.2018,1.77,1.78,1.77,1.78,3040,5381
06.07.2018,1.85,1.85,1.85,1.85,10,19
05.07.2018,1.80,1.80,1.80,1.80,43190,77742
04.07.2018,1.80,1.84,1.80,1.84,250,450
03.07.2018,1.79,1.79,1.79,1.79,1186,2123
02.07.2018,1.84,1.84,1.84,1.84,1379,2537
29.06.2018,1.85,1.85,1.85,1.85,130,241
28.06.2018,1.78,1.78,1.78,1.78,500,890
27.06.2018,1.78,1.78,1.77,1.77,1292,2294
26.06.2018,1.77,1.77,1.77,1.77,150,266
25.06.2018,1.84,1.85,1.84,1.85,5520,10197
22.06.2018,1.85,1.85,1.84,1.85,13995,25830
21.06.2018,1.85,1.85,1.77,1.77,13570,25059
19.06.2018,1.80,1.88,1.80,1.88,16154,29732
18.06.2018,1.84,1.84,1.84,1.84,10975,20194
15.06.2018,1.77,1.84,1.77,1.84,50,90
13.06.2018,1.83,1.85,1.83,1.85,948,1746
12.06.2018,1.83,1.83,1.77,1.83,250,449
11.06.2018,1.77,1.77,1.77,1.77,70,124
08.06.2018,1.85,1.85,1.85,1.85,26,48
07.06.2018,1.76,1.84,1.76,1.84,669,1208
05.06.2018,1.77,1.84,1.77,1.84,250,446
01.06.2018,1.80,1.84,1.76,1.84,5022,8849
30.05.2018,1.82,1.84,1.76,1.84,8130,14793
29.05.2018,1.76,1.82,1.76,1.82,170,300
25.05.2018,1.76,1.82,1.76,1.82,3039,5351
24.05.2018,1.77,1.82,1.77,1.82,7511,13295
23.05.2018,1.80,1.80,1.77,1.77,9947,17829
22.05.2018,1.77,1.86,1.76,1.80,11820,21757
17.05.2018,1.77,1.77,1.76,1.76,12000,21200
16.05.2018,1.86,1.86,1.86,1.86,300,558
15.05.2018,1.78,1.86,1.78,1.86,3630,6709
11.05.2018,1.74,1.76,1.74,1.76,18940,33294
09.05.2018,1.78,1.87,1.78,1.78,9767,17990
08.05.2018,1.78,1.78,1.78,1.78,2445,4352
04.05.2018,1.85,1.85,1.74,1.74,2911,5075
02.05.2018,1.80,1.85,1.80,1.80,29942,54041
30.04.2018,1.74,1.74,1.73,1.74,4367,7581
27.04.2018,1.74,1.78,1.74,1.78,1739,3056
25.04.2018,1.80,1.87,1.80,1.87,18105,33589
24.04.2018,1.87,1.87,1.74,1.74,42899,79844
20.04.2018,1.80,1.80,1.80,1.80,1050,1890
19.04.2018,1.84,1.84,1.74,1.74,10006,18410
18.04.2018,1.75,1.84,1.75,1.84,30538,56184
16.04.2018,1.80,1.80,1.80,1.80,1347,2425
13.04.2018,1.76,1.76,1.76,1.76,1000,1760
12.04.2018,1.85,1.85,1.76,1.76,20731,36550
11.04.2018,1.73,1.76,1.73,1.76,366,642
10.04.2018,1.82,1.85,1.82,1.85,1611,2966
09.04.2018,1.75,1.75,1.75,1.75,5000,8750
06.04.2018,1.75,1.75,1.75,1.75,10030,17553
05.04.2018,1.73,1.73,1.73,1.73,500,865
04.04.2018,1.77,1.88,1.77,1.77,9430,16741
03.04.2018,1.79,1.79,1.72,1.75,9500,16803
29.03.2018,1.79,1.79,1.79,1.79,2025,3625
28.03.2018,1.89,1.89,1.89,1.89,326,616
27.03.2018,1.88,1.90,1.88,1.90,7736,14586
23.03.2018,1.76,1.86,1.71,1.86,27984,51633
21.03.2018,1.80,1.80,1.80,1.80,21386,38495
20.03.2018,1.76,1.76,1.76,1.76,150,264
19.03.2018,1.86,1.86,1.76,1.76,15473,28770
16.03.2018,1.80,1.86,1.80,1.86,19444,36022
15.03.2018,1.71,1.77,1.71,1.77,22559,39134
14.03.2018,1.80,1.80,1.80,1.80,2137,3847
13.03.2018,1.80,1.86,1.80,1.86,20514,36952
12.03.2018,1.71,1.85,1.71,1.85,9128,16198
08.03.2018,1.65,1.75,1.65,1.71,17295,29525
07.03.2018,1.66,1.70,1.66,1.70,1012,1693
06.03.2018,1.80,1.80,1.80,1.80,400,720
05.03.2018,1.79,1.86,1.79,1.82,7651,14004
02.03.2018,1.69,1.79,1.69,1.79,5600,9812
01.03.2018,1.60,1.69,1.60,1.69,6539,10614
28.02.2018,1.79,1.80,1.79,1.80,7216,12940
27.02.2018,1.68,1.79,1.68,1.79,9589,16455
26.02.2018,1.76,1.76,1.70,1.70,19100,33078
23.02.2018,1.78,1.78,1.75,1.75,2100,3678
22.02.2018,1.80,1.80,1.75,1.75,426,754
21.02.2018,1.80,1.87,1.75,1.87,2270,3984
20.02.2018,1.75,1.84,1.75,1.84,1010,1768
19.02.2018,1.75,1.88,1.75,1.88,277,486
15.02.2018,1.73,1.85,1.72,1.85,12900,23698
14.02.2018,1.71,1.79,1.71,1.79,2092,3584
12.02.2018,1.86,1.86,1.72,1.85,2404,4219
09.02.2018,1.74,1.87,1.74,1.87,951,1690
08.02.2018,1.75,1.85,1.74,1.85,1225,2138
07.02.2018,1.77,1.86,1.77,1.86,1930,3418
06.02.2018,1.81,1.88,1.75,1.88,8869,15624
05.02.2018,1.83,1.90,1.81,1.90,1635,2996
02.02.2018,1.80,1.95,1.80,1.94,18987,36333
31.01.2018,1.90,1.95,1.80,1.80,15050,28941
30.01.2018,1.84,1.90,1.84,1.90,7000,13207
29.01.2018,1.84,1.84,1.76,1.84,4078,7238
26.01.2018,1.86,1.90,1.76,1.90,13425,25248
25.01.2018,1.89,1.89,1.76,1.88,4680,8357
24.01.2018,1.80,1.80,1.80,1.80,2000,3600
23.01.2018,1.90,1.90,1.76,1.81,10198,18749
19.01.2018,1.88,1.95,1.88,1.90,17955,34323
18.01.2018,1.87,1.88,1.85,1.85,2025,3755
17.01.2018,1.89,1.89,1.85,1.85,1447,2691
16.01.2018,1.96,1.96,1.86,1.86,54289,102803
15.01.2018,1.87,1.97,1.87,1.90,52250,99387
12.01.2018,1.74,1.87,1.74,1.87,19783,35973
11.01.2018,1.85,1.89,1.70,1.72,61041,107900
10.01.2018,1.88,1.95,1.84,1.85,9948,18485
09.01.2018,1.97,1.97,1.89,1.89,11551,21858
