Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,1.63,1.63,1.63,1.63,1223,1993
27.09.2018,1.71,1.71,1.69,1.69,3165,5389
26.09.2018,1.74,1.74,1.73,1.73,1718,2984
25.09.2018,1.61,1.61,1.60,1.60,1694,2711
20.09.2018,1.56,1.56,1.56,1.56,431,672
19.09.2018,1.57,1.57,1.56,1.56,2788,4365
18.09.2018,1.59,1.59,1.59,1.59,50,80
17.09.2018,1.59,1.59,1.59,1.59,1544,2455
14.09.2018,1.67,1.67,1.59,1.59,1051,1687
13.09.2018,1.80,1.80,1.80,1.80,24,43
10.09.2018,1.63,1.63,1.63,1.63,1575,2567
07.09.2018,1.64,1.64,1.64,1.64,50,82
06.09.2018,1.63,1.63,1.63,1.63,229,373
31.08.2018,1.80,1.80,1.63,1.63,914,1628
30.08.2018,1.98,1.98,1.98,1.98,50,99
28.08.2018,1.99,1.99,1.99,1.99,2529,5033
24.08.2018,1.99,1.99,1.99,1.99,1144,2277
23.08.2018,1.99,1.99,1.99,1.99,1000,1990
22.08.2018,1.99,1.99,1.99,1.99,400,796
20.08.2018,2.00,2.00,2.00,2.00,200,400
17.08.2018,1.81,1.81,1.80,1.80,5477,9869
13.08.2018,2.00,2.00,1.96,1.96,982,1956
10.08.2018,2.20,2.20,2.18,2.18,200,438
09.08.2018,2.00,2.00,2.00,2.00,842,1684
08.08.2018,2.02,2.02,1.99,1.99,2422,4836
07.08.2018,2.00,2.00,2.00,2.00,1539,3078
06.08.2018,2.36,2.36,2.36,2.36,10,24
03.08.2018,1.90,2.10,1.90,2.10,500,1048
02.08.2018,1.80,1.80,1.80,1.80,1000,1800
01.08.2018,2.02,2.30,2.02,2.30,1758,3859
31.07.2018,2.30,2.30,2.30,2.30,4,9
27.07.2018,2.16,2.16,2.16,2.16,720,1555
23.07.2018,2.38,2.38,2.38,2.38,15,36
20.07.2018,2.30,2.38,2.30,2.38,240,555
18.07.2018,2.20,2.20,2.20,2.20,355,781
11.07.2018,2.30,2.30,2.30,2.30,50,115
06.07.2018,2.30,2.30,2.30,2.30,205,472
05.07.2018,2.28,2.28,2.28,2.28,93,212
04.07.2018,2.20,2.20,2.20,2.20,2500,5500
03.07.2018,2.28,2.28,2.28,2.28,500,1140
29.06.2018,2.38,2.38,2.38,2.38,165,393
28.06.2018,2.30,2.30,2.30,2.30,100,230
26.06.2018,2.20,2.20,2.20,2.20,133,293
25.06.2018,2.20,2.20,2.20,2.20,100,220
22.06.2018,2.20,2.20,2.20,2.20,500,1100
21.06.2018,2.20,2.20,2.20,2.20,2000,4400
19.06.2018,2.32,2.32,2.32,2.32,200,464
18.06.2018,2.38,2.40,2.38,2.40,713,1699
15.06.2018,2.30,2.30,2.30,2.30,1197,2753
14.06.2018,1.99,2.12,1.99,2.12,400,822
12.06.2018,1.80,1.98,1.80,1.98,1350,2457
11.06.2018,1.60,1.60,1.60,1.60,16388,26221
08.06.2018,1.60,1.60,1.60,1.60,850,1360
07.06.2018,1.60,1.60,1.60,1.60,6639,10622
06.06.2018,1.60,1.60,1.60,1.60,5783,9253
