Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,2.48,2.48,2.48,2.48,95,236
24.09.2018,2.48,2.48,2.48,2.48,2,5
20.09.2018,2.48,2.48,2.48,2.48,200,496
19.09.2018,2.38,2.38,2.38,2.38,250,595
17.09.2018,2.38,2.48,2.36,2.40,4775,11379
13.09.2018,2.42,2.58,2.42,2.58,2043,5058
12.09.2018,2.30,2.44,2.30,2.44,859,1977
11.09.2018,2.48,2.48,2.48,2.48,558,1384
10.09.2018,2.30,2.50,2.24,2.50,6742,16255
07.09.2018,2.30,2.40,2.28,2.40,2384,5463
06.09.2018,2.30,2.30,2.30,2.30,2000,4600
05.09.2018,2.40,2.40,2.40,2.40,30,72
04.09.2018,2.40,2.44,2.40,2.44,1590,3823
03.09.2018,2.42,2.42,2.26,2.40,15576,36603
31.08.2018,2.38,2.42,2.38,2.42,743,1769
30.08.2018,2.32,2.40,2.20,2.38,4501,10044
29.08.2018,2.40,2.40,2.40,2.40,50,120
28.08.2018,2.28,2.42,2.28,2.42,684,1571
27.08.2018,2.28,2.42,2.28,2.42,3486,8242
24.08.2018,2.42,2.44,2.28,2.44,1241,2869
23.08.2018,2.38,2.38,2.30,2.38,1588,3707
22.08.2018,2.42,2.42,2.42,2.42,1,2
21.08.2018,2.30,2.46,2.30,2.44,839,1938
16.08.2018,2.48,2.48,2.48,2.48,443,1099
14.08.2018,2.48,2.48,2.42,2.42,164,397
13.08.2018,2.30,2.30,2.22,2.30,780,1778
10.08.2018,2.30,2.30,2.30,2.30,102,235
09.08.2018,2.40,2.40,2.30,2.40,1599,3711
08.08.2018,2.32,2.32,2.30,2.30,499,1150
07.08.2018,2.30,2.36,2.30,2.36,1235,2841
06.08.2018,2.32,2.32,2.28,2.28,1000,2302
03.08.2018,2.36,2.36,2.30,2.34,4841,11241
02.08.2018,2.40,2.40,2.40,2.40,1500,3600
01.08.2018,2.46,2.46,2.30,2.40,1985,4719
31.07.2018,2.46,2.46,2.46,2.46,1415,3481
30.07.2018,2.58,2.58,2.58,2.58,34,88
26.07.2018,2.50,2.58,2.50,2.58,2,5
24.07.2018,2.36,2.54,2.36,2.54,858,2026
23.07.2018,2.48,2.62,2.44,2.62,1213,2966
20.07.2018,2.48,2.48,2.48,2.48,1,2
19.07.2018,2.48,2.48,2.48,2.48,1,2
18.07.2018,2.48,2.48,2.48,2.48,40,99
17.07.2018,2.46,2.46,2.40,2.46,28143,67589
16.07.2018,2.40,2.46,2.40,2.46,325,798
13.07.2018,2.50,2.50,2.40,2.48,511,1259
12.07.2018,2.50,2.50,2.40,2.40,315,758
11.07.2018,2.54,2.54,2.36,2.42,4743,11355
10.07.2018,2.62,2.62,2.62,2.62,10,26
09.07.2018,2.52,2.52,2.50,2.52,640,1606
06.07.2018,2.50,2.50,2.50,2.50,721,1803
05.07.2018,2.48,2.50,2.46,2.50,1200,2969
04.07.2018,2.40,2.40,2.34,2.40,4639,11110
03.07.2018,2.50,2.50,2.40,2.50,1402,3444
02.07.2018,2.52,2.56,2.52,2.56,455,1156
29.06.2018,2.50,2.50,2.40,2.50,25569,63421
28.06.2018,2.68,2.68,2.50,2.50,9002,23316
27.06.2018,2.84,2.92,2.68,2.92,10504,28877
26.06.2018,2.74,2.86,2.74,2.80,46129,128383
25.06.2018,2.96,2.96,2.80,2.80,29570,84480
22.06.2018,2.90,2.90,2.90,2.90,20689,59998
21.06.2018,2.96,2.96,2.90,2.90,9418,27769
20.06.2018,3.02,3.04,2.90,2.98,13510,40213
19.06.2018,3.04,3.04,3.02,3.04,1357,4122
18.06.2018,3.06,3.06,3.06,3.06,247,756
15.06.2018,3.06,3.08,3.04,3.06,5137,15716
14.06.2018,3.02,3.02,2.98,3.00,973,2907
13.06.2018,2.98,2.98,2.98,2.98,1413,4211
12.06.2018,2.98,2.98,2.98,2.98,20,60
