Date,Open,Max,Min,Close,Volume,TradeSize
24.09.2018,0.16,0.16,0.16,0.16,3656,585
21.09.2018,0.15,0.15,0.15,0.15,485,73
07.09.2018,0.15,0.15,0.15,0.15,15,2
29.08.2018,0.15,0.15,0.15,0.15,1000,150
23.08.2018,0.15,0.15,0.15,0.15,13615,2042
10.08.2018,0.17,0.17,0.17,0.17,3000,510
31.07.2018,0.15,0.15,0.15,0.15,1602,240
23.07.2018,0.15,0.15,0.15,0.15,164,25
17.07.2018,0.15,0.15,0.15,0.15,2423,363
13.07.2018,0.15,0.15,0.15,0.15,647,97
02.07.2018,0.15,0.15,0.15,0.15,3631,545
29.06.2018,0.15,0.15,0.15,0.15,2000,300
26.06.2018,0.16,0.16,0.16,0.16,1504,241
12.06.2018,0.17,0.17,0.16,0.16,10000,1695
07.06.2018,0.17,0.17,0.17,0.17,36,6
05.06.2018,0.15,0.17,0.15,0.17,2010,302
28.05.2018,0.15,0.15,0.15,0.15,3000,450
12.04.2018,0.16,0.16,0.16,0.16,186,30
06.04.2018,0.17,0.17,0.17,0.17,7158,1217
04.04.2018,0.17,0.17,0.17,0.17,406,69
29.03.2018,0.18,0.18,0.18,0.18,3710,668
26.03.2018,0.20,0.20,0.20,0.20,11,2
23.03.2018,0.18,0.18,0.18,0.18,1700,306
02.03.2018,0.21,0.21,0.21,0.21,100,21
01.03.2018,0.21,0.21,0.21,0.21,6700,1407
26.02.2018,0.17,0.17,0.17,0.17,426,72
14.02.2018,0.21,0.21,0.21,0.21,10,2
12.02.2018,0.17,0.19,0.17,0.19,17673,3148
08.02.2018,0.17,0.17,0.17,0.17,3000,510
31.01.2018,0.17,0.17,0.17,0.17,350,60
30.01.2018,0.17,0.17,0.17,0.17,2300,391
23.01.2018,0.21,0.21,0.21,0.21,1000,210
22.01.2018,0.21,0.21,0.21,0.21,200,42
04.12.2017,0.21,0.21,0.21,0.21,5,1
27.11.2017,0.21,0.21,0.21,0.21,2006,421
24.11.2017,0.21,0.21,0.21,0.21,4114,864
06.11.2017,0.24,0.24,0.24,0.24,2000,480
31.10.2017,0.24,0.24,0.24,0.24,1,0
30.10.2017,0.24,0.24,0.22,0.22,900,207
27.10.2017,0.22,0.22,0.22,0.22,21307,4688
24.10.2017,0.26,0.26,0.26,0.26,1,0
23.10.2017,0.23,0.23,0.23,0.23,5587,1285
13.10.2017,0.26,0.26,0.26,0.26,100,26
02.10.2017,0.28,0.28,0.28,0.28,1,0
29.09.2017,0.26,0.26,0.26,0.26,1,0
28.09.2017,0.26,0.26,0.26,0.26,1,0
26.09.2017,0.26,0.26,0.26,0.26,2,1
22.09.2017,0.26,0.26,0.26,0.26,2,1
21.09.2017,0.26,0.26,0.26,0.26,1,0
20.09.2017,0.26,0.26,0.26,0.26,1,0
18.09.2017,0.26,0.26,0.26,0.26,1,0
14.09.2017,0.26,0.26,0.26,0.26,1,0
13.09.2017,0.26,0.26,0.26,0.26,1,0
12.09.2017,0.23,0.23,0.23,0.23,100,23
07.09.2017,0.26,0.26,0.26,0.26,1,0
05.09.2017,0.26,0.26,0.26,0.26,100,26
04.09.2017,0.26,0.26,0.26,0.26,2401,624
01.09.2017,0.24,0.25,0.24,0.25,3350,834
31.08.2017,0.24,0.24,0.24,0.24,3000,720
24.08.2017,0.28,0.28,0.28,0.28,1,0
18.08.2017,0.28,0.28,0.28,0.28,8,2
07.08.2017,0.28,0.28,0.28,0.28,1,0
31.07.2017,0.28,0.28,0.28,0.28,1,0
18.07.2017,0.29,0.29,0.29,0.29,2,1
17.07.2017,0.29,0.29,0.29,0.29,2,1
14.07.2017,0.29,0.29,0.29,0.29,2,1
13.07.2017,0.29,0.29,0.29,0.29,5,1
12.07.2017,0.29,0.29,0.29,0.29,5,1
11.07.2017,0.29,0.29,0.29,0.29,5,1
10.07.2017,0.29,0.29,0.29,0.29,5,1
07.07.2017,0.29,0.29,0.29,0.29,5,1
06.07.2017,0.29,0.29,0.29,0.29,5,1
05.07.2017,0.29,0.29,0.29,0.29,5,1
04.07.2017,0.29,0.29,0.29,0.29,5,1
03.07.2017,0.29,0.29,0.29,0.29,5,1
30.06.2017,0.29,0.29,0.29,0.29,6,2
