Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,5.74,5.74,5.40,5.58,16258,90699
31.10.2018,5.62,5.62,5.42,5.58,18862,103865
30.10.2018,5.62,5.72,5.42,5.60,12463,69351
29.10.2018,5.74,5.74,5.44,5.62,16684,92194
26.10.2018,5.52,5.52,5.26,5.52,10117,55701
25.10.2018,5.40,5.60,5.12,5.50,3801,20058
24.10.2018,5.42,5.60,5.22,5.60,6761,35666
23.10.2018,5.42,5.42,5.10,5.38,1002,5385
22.10.2018,5.08,5.42,5.08,5.42,2138,11126
19.10.2018,5.26,5.26,5.06,5.26,2108,10846
18.10.2018,5.24,5.24,5.12,5.24,697,3633
17.10.2018,5.24,5.24,5.20,5.20,5872,30658
16.10.2018,5.08,5.20,5.08,5.20,1560,7998
15.10.2018,5.26,5.26,5.02,5.26,12896,66244
12.10.2018,5.26,5.26,5.10,5.10,3331,17182
11.10.2018,5.48,5.48,5.02,5.22,5365,28191
10.10.2018,5.50,5.58,5.36,5.54,5145,27833
09.10.2018,5.58,5.58,5.40,5.54,11538,63979
08.10.2018,5.74,5.76,5.46,5.64,1285,7164
05.10.2018,5.84,5.84,5.68,5.76,4299,24524
04.10.2018,5.88,5.88,5.68,5.84,1434,8380
03.10.2018,5.80,6.00,5.70,5.86,6777,39439
02.10.2018,5.50,5.78,5.34,5.78,18782,102368
01.10.2018,5.40,5.54,5.34,5.52,3176,17290
28.09.2018,5.74,6.04,5.34,5.40,23016,127831
27.09.2018,5.60,5.76,5.52,5.62,8778,49019
26.09.2018,5.80,5.80,5.78,5.78,346,2004
25.09.2018,5.80,5.80,5.58,5.80,2202,12544
24.09.2018,6.08,6.08,5.80,5.80,2973,17244
21.09.2018,6.18,6.24,5.94,6.00,2814,16806
20.09.2018,6.48,6.48,6.18,6.18,1054,6576
19.09.2018,6.48,6.48,6.28,6.36,2775,17476
18.09.2018,6.74,6.78,6.28,6.46,3277,21363
17.09.2018,6.44,6.74,6.32,6.74,5960,38526
14.09.2018,6.08,6.48,6.06,6.48,7284,45161
13.09.2018,5.32,6.08,5.32,6.08,6662,37211
12.09.2018,5.40,5.66,5.30,5.46,7211,39674
11.09.2018,5.50,5.76,5.30,5.40,10722,58190
10.09.2018,5.30,5.64,5.30,5.50,901,4921
07.09.2018,5.70,5.70,5.32,5.32,5154,28007
06.09.2018,5.90,5.90,5.68,5.70,2730,15910
05.09.2018,5.40,5.92,5.28,5.90,15435,87559
04.09.2018,6.06,6.16,5.40,5.46,12194,69195
03.09.2018,6.74,6.74,6.18,6.18,12164,77917
31.08.2018,7.00,7.00,6.40,6.50,14609,96941
30.08.2018,7.00,7.00,6.80,6.98,39207,271401
29.08.2018,6.90,7.08,6.78,6.98,44322,307203
28.08.2018,6.80,6.96,6.70,6.90,8209,56341
27.08.2018,6.60,6.82,6.50,6.82,11803,77342
24.08.2018,6.40,6.58,6.40,6.58,660,4300
23.08.2018,6.40,6.60,6.40,6.44,5363,34860
22.08.2018,6.64,6.64,6.40,6.40,2908,18726
21.08.2018,6.28,6.68,6.26,6.56,1357,8821
20.08.2018,6.74,6.74,6.26,6.26,1473,9781
17.08.2018,6.80,6.80,6.38,6.66,10629,70017
16.08.2018,6.78,6.78,6.52,6.68,2777,18562
14.08.2018,6.92,6.92,6.78,6.80,23108,157148
13.08.2018,6.88,7.20,6.80,6.80,19718,135893
10.08.2018,7.00,7.00,6.88,6.90,3232,22393
09.08.2018,6.94,7.00,6.88,6.90,6625,45752
08.08.2018,6.94,6.94,6.56,6.88,13871,93891
07.08.2018,7.00,7.00,6.74,6.88,6567,44500
06.08.2018,7.20,7.20,6.80,6.84,28072,192542
03.08.2018,6.70,7.10,6.68,6.86,13643,94942
02.08.2018,6.68,6.96,6.68,6.70,11314,77180
01.08.2018,7.10,7.10,6.66,6.66,26189,177584
31.07.2018,6.26,6.82,6.12,6.82,65811,426597
30.07.2018,5.80,6.36,5.80,6.28,10916,67220
27.07.2018,5.70,6.00,5.70,5.80,664401,3857854
26.07.2018,5.92,5.92,5.66,5.66,24096,139837
25.07.2018,5.80,6.00,5.64,5.94,1821375,10276950
24.07.2018,5.80,5.80,5.60,5.70,4722,27016
23.07.2018,5.68,5.82,5.52,5.80,10332,58078
20.07.2018,5.54,5.58,5.50,5.50,4940,27443
19.07.2018,5.54,5.54,5.38,5.48,5308,28878
18.07.2018,5.56,5.56,5.36,5.36,261,1436
17.07.2018,5.60,5.60,5.42,5.56,7602,42154
16.07.2018,5.40,5.64,5.40,5.46,9411,52488
13.07.2018,5.50,5.50,5.36,5.36,2063,11131
12.07.2018,5.46,5.66,5.40,5.40,16680,90814
11.07.2018,5.46,5.46,5.36,5.46,1375,7471
10.07.2018,5.22,5.48,5.12,5.46,23984,128872
09.07.2018,4.98,5.20,4.52,5.20,19161,97817
06.07.2018,5.10,5.10,5.00,5.00,1325,6649
05.07.2018,5.24,5.24,5.04,5.10,8547,43797
04.07.2018,5.30,5.30,5.12,5.12,4055,20935
03.07.2018,5.18,5.32,5.12,5.26,20046,104017
02.07.2018,5.28,5.36,5.12,5.12,4607,24159
29.06.2018,5.28,5.28,5.20,5.20,14337,74553
28.06.2018,5.40,5.40,5.18,5.28,8897,46744
27.06.2018,6.00,6.00,5.44,5.44,33583,187827
26.06.2018,6.16,6.28,6.00,6.00,18335,111286
25.06.2018,6.58,6.58,6.16,6.22,5008,31745
22.06.2018,6.40,6.52,6.38,6.38,2640,16898
21.06.2018,6.50,6.78,6.48,6.50,19250,125629
20.06.2018,6.46,6.46,6.20,6.46,17678,113506
19.06.2018,6.28,6.38,6.04,6.38,33620,209122
18.06.2018,6.14,6.46,6.14,6.38,9793,62042
15.06.2018,6.28,6.80,6.24,6.44,16906,108238
14.06.2018,5.86,6.28,5.70,6.26,37028,226427
13.06.2018,5.32,5.90,5.32,5.74,16020,92124
12.06.2018,5.26,5.56,5.26,5.56,26821,143798
11.06.2018,4.92,5.24,4.92,5.24,18675,97319
08.06.2018,5.14,5.18,4.89,5.08,77573,393707
07.06.2018,5.16,5.26,4.82,5.08,55583,283115
06.06.2018,5.08,5.28,4.95,5.16,11294,57792
05.06.2018,5.20,5.36,5.20,5.30,10486,55392
04.06.2018,5.22,5.36,5.02,5.22,17180,88596
01.06.2018,4.90,5.24,4.90,5.00,59194,298075
30.05.2018,4.88,4.94,4.86,4.90,60809,297943
29.05.2018,4.81,4.97,4.81,4.89,38758,190272
28.05.2018,4.85,4.96,4.70,4.96,69849,342006
25.05.2018,4.84,4.90,4.66,4.90,16962,82768
24.05.2018,4.84,4.84,4.84,4.84,8,39
23.05.2018,4.79,4.80,4.79,4.80,7342,35242
22.05.2018,4.65,4.79,4.64,4.79,1043,4944
21.05.2018,4.79,4.90,4.60,4.70,8086,38238
18.05.2018,4.96,4.96,4.69,4.79,1561,7444
17.05.2018,4.96,4.96,4.87,4.87,2012,9799
16.05.2018,4.80,4.80,4.61,4.78,13486,64427
15.05.2018,4.85,5.00,4.74,4.80,12233,60514
14.05.2018,4.94,4.94,4.68,4.85,29738,143162
11.05.2018,4.98,4.98,4.85,4.93,5193,25732
10.05.2018,4.96,4.98,4.75,4.90,35474,172650
09.05.2018,4.81,5.02,4.73,4.89,54749,267471
08.05.2018,4.81,4.81,4.58,4.78,24759,118554
07.05.2018,4.60,4.81,4.60,4.71,10647,49865
04.05.2018,4.63,4.63,4.48,4.60,17006,77573
02.05.2018,4.61,4.62,4.42,4.50,24387,110231
30.04.2018,4.60,4.61,4.45,4.45,91177,410603
27.04.2018,4.59,4.63,4.47,4.63,74642,342837
26.04.2018,4.58,4.60,4.40,4.60,140981,638810
25.04.2018,4.54,4.59,4.36,4.59,108005,482720
24.04.2018,4.35,4.57,4.33,4.54,60863,270084
23.04.2018,4.40,4.58,4.28,4.54,28336,126918
20.04.2018,4.54,4.55,4.40,4.40,25757,113959
19.04.2018,4.48,4.50,4.36,4.40,25685,113062
18.04.2018,4.34,4.48,4.24,4.40,10856,47816
17.04.2018,4.28,4.31,4.22,4.22,20235,86011
16.04.2018,4.30,4.30,4.29,4.29,13085,56213
13.04.2018,4.30,4.30,4.24,4.30,11787,50634
12.04.2018,4.28,4.30,4.27,4.30,10524,45234
11.04.2018,4.28,4.28,4.16,4.28,2465,10475
10.04.2018,4.28,4.28,4.28,4.28,2,9
09.04.2018,4.28,4.28,4.28,4.28,2,9
06.04.2018,4.28,4.28,4.28,4.28,4,17
05.04.2018,4.28,4.28,4.26,4.26,10,43
04.04.2018,4.22,4.28,4.07,4.28,5843,24322
03.04.2018,4.25,4.25,4.22,4.22,86,363
29.03.2018,4.28,4.28,4.14,4.25,15302,64732
28.03.2018,4.25,4.25,4.01,4.25,5906,24844
27.03.2018,4.29,4.29,4.16,4.16,1927,8100
26.03.2018,4.20,4.29,4.18,4.29,2151,9107
23.03.2018,4.28,4.28,4.14,4.25,2983,12390
22.03.2018,4.28,4.28,4.18,4.28,284,1205
21.03.2018,4.29,4.29,4.18,4.18,254,1076
20.03.2018,4.28,4.28,4.19,4.26,62,260
19.03.2018,4.16,4.28,4.16,4.28,465,1976
16.03.2018,4.28,4.28,4.18,4.27,947,3986
15.03.2018,4.29,4.29,4.26,4.28,155,661
14.03.2018,4.29,4.29,4.20,4.29,641,2709
13.03.2018,4.19,4.30,4.19,4.29,1162,4894
12.03.2018,4.24,4.30,4.22,4.30,223,945
09.03.2018,4.35,4.36,4.20,4.20,435,1854
08.03.2018,4.18,4.34,4.18,4.34,1274,5436
07.03.2018,4.36,4.36,4.18,4.18,1719,7208
06.03.2018,4.36,4.36,4.18,4.18,21880,92046
05.03.2018,4.25,4.37,4.18,4.37,3804,16510
02.03.2018,4.35,4.38,4.18,4.21,20610,86840
01.03.2018,4.23,4.34,4.17,4.28,15846,67187
28.02.2018,4.40,4.40,4.21,4.23,60018,254144
27.02.2018,4.39,4.39,4.20,4.39,4584,20024
26.02.2018,4.24,4.38,4.10,4.38,11009,47774
23.02.2018,4.24,4.24,4.21,4.21,6,25
22.02.2018,4.20,4.34,4.16,4.20,14529,60740
21.02.2018,4.39,4.39,4.27,4.27,6617,28255
20.02.2018,4.29,4.39,4.29,4.39,2031,8913
19.02.2018,4.29,4.29,4.28,4.28,521,2230
16.02.2018,4.30,4.35,4.20,4.29,3362,14384
15.02.2018,4.31,4.33,4.19,4.26,64069,272849
14.02.2018,4.31,4.31,4.31,4.31,2,9
13.02.2018,4.31,4.31,4.31,4.31,29,125
12.02.2018,4.25,4.30,4.25,4.30,889,3808
09.02.2018,4.25,4.30,4.17,4.18,2053,8596
08.02.2018,4.20,4.31,4.20,4.25,523,2225
07.02.2018,4.22,4.31,4.17,4.30,8587,36745
06.02.2018,4.21,4.22,4.03,4.16,26416,110423
05.02.2018,4.26,4.38,4.26,4.31,377,1606
02.02.2018,4.49,4.49,4.27,4.29,8195,35433
01.02.2018,4.42,4.42,4.25,4.37,3258,14114
31.01.2018,4.42,4.42,4.32,4.39,22472,98513
30.01.2018,4.40,4.40,4.38,4.39,10234,44925
29.01.2018,4.40,4.42,4.16,4.40,45555,192382
26.01.2018,4.36,4.38,4.36,4.38,215,941
25.01.2018,4.22,4.33,4.22,4.33,1303,5609
24.01.2018,4.31,4.31,4.21,4.31,1231,5234
23.01.2018,4.20,4.31,4.20,4.31,47,198
22.01.2018,4.23,4.33,4.23,4.33,1424,6056
19.01.2018,4.12,4.23,4.12,4.23,221,911
18.01.2018,4.23,4.33,4.16,4.16,5451,22977
17.01.2018,4.29,4.29,4.16,4.16,1341,5625
16.01.2018,4.32,4.32,4.32,4.32,1,4
15.01.2018,4.32,4.33,4.20,4.20,4406,18785
12.01.2018,4.33,4.33,4.21,4.32,104,438
11.01.2018,4.36,4.36,4.36,4.36,220,959
10.01.2018,4.36,4.36,4.36,4.36,1,4
09.01.2018,4.19,4.36,4.19,4.36,205,874
08.01.2018,4.40,4.40,4.24,4.25,6229,26508
05.01.2018,4.36,4.36,4.27,4.30,2528,10810
04.01.2018,4.35,4.35,4.35,4.35,10,44
03.01.2018,4.40,4.45,4.26,4.34,2635,11451
29.12.2017,4.40,4.40,4.31,4.40,2662,11676
28.12.2017,4.21,4.40,4.11,4.40,14328,61002
27.12.2017,4.24,4.24,4.16,4.20,2486,10342
22.12.2017,4.16,4.20,4.14,4.20,1237,5134
21.12.2017,4.15,4.28,4.15,4.16,1571,6530
20.12.2017,4.09,4.25,4.09,4.16,3557,15026
19.12.2017,4.30,4.30,4.09,4.09,3771,15827
18.12.2017,4.30,4.30,4.30,4.30,1,4
15.12.2017,4.29,4.29,4.15,4.15,4999,20823
14.12.2017,4.26,4.26,4.23,4.26,133,563
13.12.2017,4.23,4.35,4.22,4.23,1622,6885
12.12.2017,4.23,4.24,4.16,4.24,388,1636
11.12.2017,4.23,4.24,4.15,4.23,658,2750
08.12.2017,4.24,4.24,4.24,4.24,1,4
07.12.2017,4.19,4.30,4.12,4.15,2533,10534
06.12.2017,4.22,4.29,4.19,4.19,5555,23356
05.12.2017,4.38,4.38,4.23,4.23,5064,22138
04.12.2017,4.23,4.34,4.23,4.31,5289,22819
01.12.2017,4.35,4.40,4.22,4.29,22506,96037
30.11.2017,4.26,4.35,4.15,4.35,46558,200622
29.11.2017,4.26,4.26,4.17,4.25,11539,48988
28.11.2017,4.20,4.26,4.15,4.26,1008,4227
27.11.2017,4.21,4.21,4.17,4.21,7395,31104
24.11.2017,4.11,4.25,4.11,4.20,6445,26726
23.11.2017,4.20,4.35,4.15,4.15,16103,67857
22.11.2017,4.09,4.09,4.09,4.09,2,8
21.11.2017,4.08,4.09,3.98,4.09,2452,9983
20.11.2017,4.08,4.08,4.08,4.08,352,1436
17.11.2017,4.08,4.08,4.08,4.08,1075,4386
16.11.2017,4.08,4.08,3.99,4.08,2502,10118
15.11.2017,4.08,4.08,3.90,4.08,3573,14393
14.11.2017,4.08,4.08,3.88,4.08,2351,9481
13.11.2017,4.08,4.08,3.84,4.08,6,24
10.11.2017,4.00,4.08,4.00,4.08,5929,23916
09.11.2017,4.08,4.08,4.00,4.08,233,941
08.11.2017,4.08,4.08,4.08,4.08,190,775
07.11.2017,4.08,4.08,4.08,4.08,1,4
06.11.2017,4.09,4.09,4.00,4.08,602,2411
03.11.2017,4.05,4.09,4.00,4.09,671,2714
02.11.2017,3.99,4.05,3.98,4.05,4119,16674
31.10.2017,3.88,4.00,3.80,4.00,8665,34297
30.10.2017,3.86,3.90,3.80,3.87,8344,31912
27.10.2017,4.00,4.03,3.83,3.83,15258,59467
26.10.2017,4.00,4.00,3.90,4.00,5643,22343
25.10.2017,4.00,4.00,3.86,4.00,7332,28927
24.10.2017,3.98,4.00,3.90,4.00,4672,18602
23.10.2017,3.85,3.98,3.83,3.98,2283,8971
20.10.2017,3.95,4.01,3.86,3.89,2399,9362
19.10.2017,3.94,4.02,3.87,4.01,6221,24617
18.10.2017,3.93,3.93,3.93,3.93,4,16
17.10.2017,3.91,3.97,3.90,3.93,3569,13981
16.10.2017,4.08,4.08,3.90,3.90,18015,71192
13.10.2017,4.08,4.08,4.08,4.08,6,24
12.10.2017,4.08,4.08,3.97,4.08,4704,18965
11.10.2017,4.03,4.09,3.91,4.05,6940,27764
10.10.2017,3.95,4.03,3.95,4.03,1281,5060
09.10.2017,4.10,4.10,3.95,3.95,7897,31387
06.10.2017,3.95,4.10,3.91,4.10,2104,8541
05.10.2017,4.10,4.10,3.90,3.97,4762,18928
04.10.2017,4.00,4.10,4.00,4.00,1051,4207
03.10.2017,4.08,4.08,3.95,4.00,5198,20753
02.10.2017,4.12,4.12,4.02,4.12,2102,8536
29.09.2017,4.11,4.11,4.08,4.08,296,1208
28.09.2017,3.89,4.08,3.89,4.08,11041,44937
27.09.2017,3.92,4.05,3.84,3.95,15217,59556
26.09.2017,4.10,4.10,3.93,3.97,5758,23345
25.09.2017,4.11,4.11,4.00,4.10,4458,18234
22.09.2017,3.97,4.05,3.87,4.05,8076,32458
21.09.2017,4.05,4.05,3.83,3.97,9933,38940
20.09.2017,4.12,4.12,3.91,4.02,10215,40658
19.09.2017,4.00,4.04,3.92,4.04,2350,9428
18.09.2017,4.05,4.05,3.82,4.00,23918,93556
15.09.2017,4.02,4.13,3.91,4.00,6966,27818
14.09.2017,4.04,4.04,3.95,4.03,1911,7593
13.09.2017,4.05,4.05,3.85,4.04,9162,36490
12.09.2017,4.08,4.08,4.00,4.00,1620,6518
11.09.2017,4.10,4.10,3.96,4.08,7114,28855
08.09.2017,4.16,4.19,4.10,4.10,2409,9934
07.09.2017,4.16,4.16,4.08,4.16,644,2649
06.09.2017,4.10,4.15,4.10,4.14,26,107
05.09.2017,4.16,4.16,4.08,4.16,930,3823
04.09.2017,4.14,4.19,4.09,4.19,713,2944
01.09.2017,4.10,4.18,4.09,4.15,12786,53004
31.08.2017,4.18,4.18,4.11,4.18,7724,32177
30.08.2017,4.18,4.18,4.10,4.18,4180,17414
29.08.2017,4.06,4.18,4.06,4.17,6715,27742
28.08.2017,4.10,4.18,3.94,4.18,10243,41438
25.08.2017,4.10,4.10,3.99,4.10,6098,24940
24.08.2017,4.05,4.14,3.96,4.05,1771,7134
23.08.2017,4.05,4.10,3.92,4.10,15623,62771
22.08.2017,3.98,4.05,3.97,4.03,3801,15148
21.08.2017,4.06,4.15,3.76,3.95,15413,61015
18.08.2017,4.11,4.11,3.92,4.09,3689,14881
17.08.2017,4.19,4.19,4.05,4.11,4239,17491
16.08.2017,3.87,4.19,3.85,4.10,19817,78507
14.08.2017,3.96,3.99,3.84,3.94,16941,66121
11.08.2017,4.00,4.13,3.90,4.00,16823,67306
10.08.2017,3.95,3.99,3.85,3.99,10547,41730
09.08.2017,4.19,4.19,3.82,3.89,31778,123950
08.08.2017,4.22,4.22,4.11,4.13,12133,50358
07.08.2017,4.10,4.24,4.10,4.23,5617,23379
04.08.2017,4.28,4.28,4.06,4.24,2873,11937
03.08.2017,4.33,4.33,4.06,4.06,16635,68749
