Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,2.78,2.84,2.78,2.84,4200,11746
27.09.2018,2.67,2.77,2.67,2.77,4505,12090
25.09.2018,2.65,2.67,2.65,2.67,1419,3767
24.09.2018,2.57,2.58,2.57,2.58,3359,8662
19.09.2018,2.47,2.55,2.47,2.51,1050,2642
18.09.2018,2.55,2.58,2.55,2.58,1021,2604
17.09.2018,2.55,2.55,2.55,2.55,1026,2616
13.09.2018,2.51,2.51,2.45,2.45,1200,2964
07.09.2018,2.45,2.52,2.45,2.47,2800,6989
06.09.2018,2.58,2.58,2.52,2.52,5500,13914
05.09.2018,2.64,2.64,2.58,2.58,7238,18879
03.09.2018,2.71,2.71,2.62,2.64,1693,4481
31.08.2018,2.65,2.71,2.60,2.71,6100,15998
30.08.2018,2.65,2.76,2.65,2.76,1750,4792
29.08.2018,2.68,2.71,2.68,2.71,3259,8784
28.08.2018,2.68,2.68,2.60,2.68,1970,5224
23.08.2018,2.62,2.62,2.59,2.60,1470,3824
22.08.2018,2.50,2.62,2.50,2.62,10310,26644
21.08.2018,2.54,2.55,2.54,2.55,3392,8620
20.08.2018,2.43,2.50,2.43,2.50,900,2215
17.08.2018,2.44,2.44,2.44,2.44,100,244
16.08.2018,2.43,2.43,2.43,2.43,592,1439
10.08.2018,2.48,2.48,2.46,2.46,3646,9006
09.08.2018,2.46,2.52,2.46,2.52,2100,5232
08.08.2018,2.52,2.52,2.48,2.52,12659,31726
07.08.2018,2.52,2.52,2.52,2.52,500,1260
06.08.2018,2.54,2.62,2.52,2.62,3750,9498
03.08.2018,2.61,2.62,2.61,2.62,1000,2616
31.07.2018,2.63,2.63,2.58,2.58,5542,14432
30.07.2018,2.75,2.75,2.75,2.75,350,963
27.07.2018,2.57,2.75,2.57,2.75,7321,19519
26.07.2018,2.57,2.77,2.57,2.57,8458,21891
25.07.2018,2.49,2.49,2.49,2.49,3013,7502
24.07.2018,2.41,2.49,2.39,2.49,12257,29801
