Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,19.50,19.50,19.15,19.50,257,4924
31.10.2018,19.70,19.70,19.10,19.50,4233,81232
30.10.2018,19.15,19.15,18.40,18.90,3165,59651
29.10.2018,19.15,19.15,19.10,19.10,7,134
26.10.2018,19.25,19.25,18.60,19.15,337,6297
25.10.2018,19.30,19.30,18.55,19.20,726,13541
24.10.2018,17.85,19.60,17.30,19.45,8694,153483
23.10.2018,17.85,17.85,17.05,17.35,3132,54244
22.10.2018,18.50,18.50,17.00,17.85,2311,40842
19.10.2018,19.00,19.00,18.10,18.50,2390,44247
18.10.2018,20.30,20.30,19.00,19.00,2399,46442
17.10.2018,20.30,20.30,19.70,19.70,52,1027
16.10.2018,19.75,19.75,19.75,19.75,22,435
15.10.2018,20.30,20.30,19.75,19.75,76,1503
12.10.2018,19.75,19.75,19.75,19.75,62,1225
11.10.2018,20.30,20.30,19.75,19.75,2,40
10.10.2018,20.40,20.40,19.80,19.80,612,12118
09.10.2018,20.40,20.40,19.80,19.80,751,14990
08.10.2018,20.80,20.80,20.40,20.40,1058,21688
05.10.2018,20.80,20.80,20.70,20.70,16,332
04.10.2018,20.80,20.80,20.50,20.50,18,369
03.10.2018,21.00,21.00,20.30,20.80,325,6732
02.10.2018,20.70,21.40,20.30,20.60,52,1081
01.10.2018,21.70,21.70,20.60,20.70,1305,27333
28.09.2018,21.80,21.80,20.90,21.70,1029,21831
27.09.2018,21.60,21.70,21.00,21.70,4405,94583
26.09.2018,21.70,21.70,21.70,21.70,676,14669
25.09.2018,21.70,21.70,21.20,21.70,499,10656
24.09.2018,21.50,21.70,21.00,21.60,517,11112
21.09.2018,21.50,21.50,21.30,21.50,48,1025
20.09.2018,21.50,21.50,21.30,21.50,1491,31879
19.09.2018,20.90,21.70,20.90,21.30,1702,36016
18.09.2018,21.00,21.00,20.00,20.90,864,17558
17.09.2018,20.60,21.00,20.30,21.00,2993,61993
14.09.2018,20.90,20.90,19.50,20.60,630,12746
13.09.2018,20.70,20.70,20.00,20.30,825,16522
12.09.2018,19.80,21.50,19.60,20.20,33427,659296
11.09.2018,18.80,19.80,18.80,19.40,2359,44627
10.09.2018,19.00,19.00,17.20,18.70,2631,48144
07.09.2018,18.95,19.50,18.85,19.50,1839,34859
06.09.2018,20.00,20.50,19.40,20.20,3042,60540
05.09.2018,20.90,21.00,19.65,20.20,988,19846
04.09.2018,20.90,20.90,20.20,20.20,388,7900
03.09.2018,21.60,21.60,20.00,20.90,790,16044
31.08.2018,21.90,21.90,19.75,21.00,2358,47920
30.08.2018,21.30,21.40,20.50,21.30,564,11999
29.08.2018,21.30,21.30,21.20,21.30,2006,42528
28.08.2018,21.60,21.60,20.50,21.30,399,8416
27.08.2018,22.00,22.00,21.10,21.10,311,6575
24.08.2018,20.90,21.70,20.80,21.70,24113,501667
23.08.2018,21.60,21.60,20.90,21.60,184,3862
22.08.2018,21.60,21.70,21.60,21.70,264,5718
21.08.2018,21.20,21.80,21.20,21.60,637,13721
20.08.2018,24.50,24.50,20.60,20.60,42478,892742
17.08.2018,23.90,24.20,23.90,24.20,61,1476
16.08.2018,24.20,24.20,23.00,23.90,365,8551
14.08.2018,24.20,24.20,23.30,24.10,669,15791
13.08.2018,24.60,24.60,24.20,24.20,1813,43899
10.08.2018,22.40,24.60,22.40,24.50,6274,152369
09.08.2018,23.00,23.50,21.30,23.30,3633,82611
08.08.2018,20.70,22.50,20.60,21.90,6703,141890
07.08.2018,19.80,20.70,19.80,20.70,5933,120347
06.08.2018,20.80,20.80,20.30,20.30,102,2071
03.08.2018,20.20,20.30,19.70,19.70,3549,69966
02.08.2018,20.30,20.30,19.55,20.20,1184,23813
01.08.2018,20.30,20.30,19.90,20.30,853,17011
