Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,12.45,12.60,12.45,12.60,102,1276
31.10.2018,12.45,12.45,11.40,12.40,28669,334178
30.10.2018,12.65,12.65,11.65,11.90,12191,142571
29.10.2018,12.65,12.65,11.90,11.90,31,370
26.10.2018,11.90,12.20,11.90,11.90,801,9536
25.10.2018,12.80,12.80,11.65,11.95,18962,227849
24.10.2018,12.70,12.70,12.40,12.40,12,149
23.10.2018,12.60,12.60,12.35,12.60,1493,18526
22.10.2018,12.60,12.60,12.60,12.60,2,25
19.10.2018,12.80,12.80,12.45,12.60,1585,19813
18.10.2018,12.80,12.80,12.05,12.80,7721,95878
17.10.2018,13.20,13.20,12.70,12.80,21580,275232
16.10.2018,13.15,13.15,12.85,13.05,2356,30306
15.10.2018,13.20,13.20,13.10,13.20,17,223
12.10.2018,13.25,13.25,13.20,13.20,2,26
11.10.2018,13.45,13.45,12.95,13.15,902,11737
10.10.2018,13.45,13.45,13.05,13.45,3586,47241
09.10.2018,13.85,13.90,13.15,13.40,8670,116702
08.10.2018,13.30,13.90,13.30,13.55,384,5258
05.10.2018,14.05,14.05,13.40,14.05,1603,22202
04.10.2018,14.00,14.15,14.00,14.05,10315,144515
03.10.2018,14.00,14.00,13.60,14.00,2390,32883
02.10.2018,13.30,13.60,13.30,13.60,2485,33403
01.10.2018,13.30,13.30,13.30,13.30,31,412
28.09.2018,13.30,13.30,13.20,13.20,10464,138145
27.09.2018,13.35,13.35,13.00,13.30,5768,75263
26.09.2018,13.20,13.20,13.20,13.20,2,26
25.09.2018,13.20,13.20,13.00,13.05,5233,68279
24.09.2018,13.25,13.35,13.15,13.35,8103,106625
21.09.2018,13.25,13.25,13.10,13.10,7115,93208
20.09.2018,13.25,13.25,13.05,13.20,14986,197027
19.09.2018,13.25,13.25,13.25,13.25,2,27
18.09.2018,13.40,13.40,12.95,13.25,329,4306
17.09.2018,13.35,13.35,13.20,13.30,101,1338
14.09.2018,13.35,13.40,13.10,13.40,8192,109296
13.09.2018,13.45,13.45,13.35,13.35,2,27
12.09.2018,13.40,13.40,13.05,13.05,11720,152958
11.09.2018,13.40,13.40,13.00,13.00,1856,24153
10.09.2018,13.10,13.15,13.05,13.15,18092,237009
07.09.2018,13.20,13.20,12.60,12.85,8115,102544
06.09.2018,13.30,13.30,12.80,13.20,1250,16276
05.09.2018,13.50,13.55,13.05,13.20,9346,125401
04.09.2018,12.40,13.60,12.40,13.00,844315,10753460
03.09.2018,14.50,14.50,12.50,12.60,152153,1988624
31.08.2018,14.50,14.50,13.30,13.50,1252,16803
30.08.2018,13.15,13.25,13.10,13.20,262955,3445103
29.08.2018,13.15,13.15,13.15,13.15,2,26
28.08.2018,13.15,13.15,13.10,13.10,2,26
27.08.2018,13.15,13.15,13.15,13.15,102,1341
24.08.2018,13.20,13.20,12.90,13.15,1436,18715
23.08.2018,12.80,13.20,12.80,13.20,32411,426268
22.08.2018,12.95,13.15,12.85,13.15,3568,46143
21.08.2018,12.95,12.95,12.90,12.90,1202,15529
20.08.2018,13.25,13.25,12.85,12.95,388,4999
17.08.2018,13.25,13.25,12.80,13.00,3815,49180
16.08.2018,13.15,13.15,13.10,13.10,492,6470
14.08.2018,13.45,13.45,12.90,13.25,4072,53173
13.08.2018,13.60,13.60,13.10,13.20,1325,17479
10.08.2018,13.60,13.60,13.60,13.60,497,6759
09.08.2018,13.50,13.60,13.30,13.60,2081,28076
08.08.2018,13.60,13.60,13.60,13.60,141,1918
07.08.2018,13.60,13.60,13.45,13.50,101701,1372974
06.08.2018,13.60,13.60,13.50,13.60,72,972
03.08.2018,13.05,13.60,12.95,13.60,8403,109736
02.08.2018,13.00,13.00,12.85,12.85,2106,27367
01.08.2018,12.80,13.00,12.60,13.00,6161,77738
31.07.2018,12.80,12.80,12.65,12.80,4901,61998
30.07.2018,13.00,13.00,12.65,12.80,6002,76666
27.07.2018,13.00,13.00,12.80,13.00,14030,179657
26.07.2018,13.00,13.00,12.95,13.00,62,803
25.07.2018,13.00,13.00,12.60,12.95,7846,100011
24.07.2018,12.65,13.00,12.55,12.55,4148,52466
23.07.2018,13.10,13.10,12.60,13.00,1910,24555
20.07.2018,13.20,13.20,12.90,12.90,4924,64168
19.07.2018,13.50,13.50,13.20,13.50,93,1255
18.07.2018,14.00,14.00,12.60,13.50,3587,47108
17.07.2018,14.00,14.00,14.00,14.00,2,28
16.07.2018,14.15,14.15,14.00,14.00,2,28
13.07.2018,13.60,13.60,13.25,13.50,599,7950
12.07.2018,14.25,14.25,13.55,13.55,77,1044
11.07.2018,14.20,14.20,13.20,13.25,1785,23765
10.07.2018,14.25,14.25,13.35,14.20,105,1404
09.07.2018,14.30,14.30,13.40,13.50,176,2369
