Date,Open,Max,Min,Close,Volume,TradeSize
27.09.2018,0.41,0.41,0.37,0.37,1015,376
26.09.2018,0.41,0.41,0.41,0.41,3,1
25.09.2018,0.38,0.41,0.38,0.41,9000,3570
24.09.2018,0.43,0.43,0.40,0.42,3265,1337
21.09.2018,0.45,0.45,0.41,0.44,21979,9011
20.09.2018,0.45,0.45,0.45,0.45,6242,2809
19.09.2018,0.45,0.45,0.45,0.45,3,1
18.09.2018,0.45,0.45,0.45,0.45,148,67
17.09.2018,0.45,0.47,0.44,0.45,5929,2642
14.09.2018,0.42,0.45,0.42,0.45,2170,911
13.09.2018,0.45,0.45,0.42,0.42,3,1
12.09.2018,0.45,0.45,0.44,0.45,3002,1321
11.09.2018,0.45,0.45,0.45,0.45,89,40
10.09.2018,0.47,0.47,0.43,0.45,2831,1237
07.09.2018,0.47,0.47,0.45,0.45,2,1
06.09.2018,0.47,0.47,0.44,0.45,5073,2282
05.09.2018,0.46,0.46,0.45,0.45,2,1
04.09.2018,0.48,0.48,0.45,0.46,16001,7250
03.09.2018,0.48,0.48,0.44,0.46,4006,1793
31.08.2018,0.48,0.48,0.47,0.47,1502,706
30.08.2018,0.50,0.50,0.48,0.48,2,1
29.08.2018,0.50,0.50,0.48,0.48,2,1
28.08.2018,0.54,0.54,0.45,0.48,35940,17062
27.08.2018,0.56,0.56,0.55,0.55,2,1
24.08.2018,0.56,0.56,0.52,0.52,2001,1041
23.08.2018,0.53,0.56,0.53,0.56,2,1
22.08.2018,0.53,0.53,0.50,0.52,6002,3001
21.08.2018,0.53,0.53,0.51,0.53,2002,1021
20.08.2018,0.53,0.53,0.53,0.53,2,1
17.08.2018,0.53,0.53,0.50,0.50,2,1
16.08.2018,0.53,0.53,0.48,0.53,29504,14567
14.08.2018,0.55,0.55,0.51,0.53,2275,1221
13.08.2018,0.50,0.55,0.50,0.55,8441,4558
10.08.2018,0.55,0.55,0.50,0.50,17191,8946
09.08.2018,0.54,0.54,0.54,0.54,2,1
08.08.2018,0.55,0.55,0.54,0.55,5002,2701
07.08.2018,0.56,0.56,0.55,0.55,5072,2790
06.08.2018,0.57,0.57,0.54,0.56,15675,8588
03.08.2018,0.57,0.57,0.54,0.57,4002,2161
02.08.2018,0.57,0.57,0.53,0.57,30525,16787
01.08.2018,0.58,0.58,0.58,0.58,27,16
31.07.2018,0.56,0.59,0.55,0.58,12292,6983
30.07.2018,0.56,0.56,0.56,0.56,2,1
27.07.2018,0.56,0.56,0.53,0.56,2166,1180
26.07.2018,0.56,0.56,0.55,0.55,502,276
25.07.2018,0.55,0.55,0.55,0.55,2587,1423
24.07.2018,0.55,0.55,0.55,0.55,2,1
23.07.2018,0.56,0.56,0.55,0.55,2129,1171
20.07.2018,0.56,0.56,0.55,0.56,4002,2201
19.07.2018,0.56,0.56,0.54,0.56,3478,1912
19.07.2018,0.56,0.56,0.54,0.56,3478,1912
18.07.2018,0.58,0.58,0.53,0.56,23759,13042
17.07.2018,0.57,0.58,0.57,0.58,1501,856
16.07.2018,0.58,0.58,0.56,0.57,3202,1815
13.07.2018,0.57,0.57,0.57,0.57,208,119
12.07.2018,0.58,0.58,0.57,0.57,52,30
11.07.2018,0.59,0.59,0.59,0.59,5002,2951
10.07.2018,0.60,0.61,0.55,0.55,17616,10458
09.07.2018,0.51,0.61,0.51,0.59,38867,22397
06.07.2018,0.50,0.52,0.49,0.51,13654,6924
05.07.2018,0.50,0.50,0.48,0.48,1002,481
04.07.2018,0.50,0.50,0.48,0.49,5002,2401
03.07.2018,0.50,0.50,0.50,0.50,2,1
02.07.2018,0.47,0.50,0.47,0.50,5924,2784
29.06.2018,0.50,0.50,0.49,0.49,101,50
28.06.2018,0.50,0.50,0.47,0.49,14775,7006
27.06.2018,0.50,0.50,0.46,0.50,5293,2476
26.06.2018,0.50,0.50,0.48,0.50,14052,6946
25.06.2018,0.49,0.53,0.49,0.53,41162,20350
22.06.2018,0.49,0.49,0.45,0.49,1190,543
21.06.2018,0.53,0.53,0.43,0.50,18107,8239
20.06.2018,0.54,0.54,0.48,0.49,11540,5639
19.06.2018,0.58,0.58,0.51,0.51,20150,10287
18.06.2018,0.59,0.59,0.49,0.53,21251,10595
15.06.2018,0.59,0.59,0.55,0.55,19201,10571
14.06.2018,0.57,0.60,0.52,0.60,18875,10485
13.06.2018,0.58,0.58,0.53,0.56,17123,9288
12.06.2018,0.63,0.64,0.57,0.57,21044,12342
11.06.2018,0.58,0.58,0.48,0.58,130414,66559
08.06.2018,0.65,0.65,0.60,0.60,1396,858
07.06.2018,0.65,0.65,0.61,0.65,9173,5629
06.06.2018,0.65,0.65,0.61,0.63,17502,10698
05.06.2018,0.66,0.66,0.66,0.66,76,50
04.06.2018,0.66,0.66,0.60,0.60,7000,4200
01.06.2018,0.66,0.66,0.66,0.66,16,11
30.05.2018,0.66,0.66,0.66,0.66,1002,661
29.05.2018,0.66,0.66,0.66,0.66,201,133
28.05.2018,0.68,0.68,0.68,0.68,1481,1007
