Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,1.90,1.96,1.90,1.96,8370,15948
27.09.2018,1.73,1.84,1.73,1.84,4699,8499
26.09.2018,1.72,1.72,1.66,1.72,267297,444864
25.09.2018,1.72,1.72,1.72,1.72,165,284
24.09.2018,1.81,1.81,1.73,1.73,5455,9555
21.09.2018,1.75,1.80,1.75,1.76,490,859
20.09.2018,1.81,1.81,1.81,1.81,103,186
19.09.2018,1.80,1.80,1.80,1.80,10619,19114
18.09.2018,1.87,1.87,1.80,1.80,21592,39110
17.09.2018,1.91,2.00,1.85,1.95,28025,52934
14.09.2018,2.00,2.00,2.00,2.00,250,500
13.09.2018,2.13,2.13,1.93,1.93,6284,12168
11.09.2018,2.03,2.03,2.00,2.00,984,1997
10.09.2018,1.85,1.85,1.85,1.85,60,111
07.09.2018,2.01,2.01,1.90,1.90,75,147
05.09.2018,2.02,2.02,2.02,2.02,47,95
04.09.2018,2.06,2.07,1.90,2.06,1415,2786
03.09.2018,2.05,2.05,1.98,2.00,1988,3973
31.08.2018,2.05,2.15,2.00,2.05,8899,18296
30.08.2018,2.15,2.15,2.05,2.13,13390,27985
29.08.2018,2.15,2.15,2.15,2.15,155,333
27.08.2018,2.14,2.15,2.14,2.15,205,439
22.08.2018,2.15,2.15,2.15,2.15,130,280
20.08.2018,2.14,2.14,2.14,2.14,350,749
17.08.2018,2.14,2.20,2.14,2.14,17084,36666
09.08.2018,2.14,2.14,2.14,2.14,150,321
01.08.2018,2.20,2.20,2.08,2.14,3005,6371
31.07.2018,2.11,2.19,2.09,2.19,45105,97107
27.07.2018,2.10,2.13,2.00,2.11,4090,8193
26.07.2018,2.12,2.13,2.10,2.13,30,64
25.07.2018,2.14,2.14,2.13,2.13,2418,5150
20.07.2018,2.17,2.21,2.17,2.21,2500,5525
19.07.2018,2.10,2.16,2.10,2.16,45,96
18.07.2018,2.02,2.06,2.00,2.05,3097,6333
17.07.2018,2.00,2.00,2.00,2.00,35,70
16.07.2018,1.86,1.98,1.86,1.94,1428,2709
13.07.2018,2.20,2.21,2.01,2.01,4946,10093
10.07.2018,2.11,2.20,2.11,2.20,65,141
09.07.2018,2.09,2.20,2.09,2.20,135,291
03.07.2018,2.20,2.20,2.10,2.20,4462,9481
02.07.2018,2.20,2.20,2.14,2.20,520,1143
29.06.2018,2.27,2.27,2.20,2.20,16739,37025
