Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,27.10,27.40,26.40,27.40,2311,63262
27.09.2018,28.00,28.00,26.00,26.40,2039,53789
26.09.2018,27.30,27.30,25.90,27.10,1252,33168
25.09.2018,27.20,27.20,27.20,27.20,201,5467
24.09.2018,27.40,27.40,27.10,27.20,453,12359
21.09.2018,27.50,27.50,27.00,27.50,263,7162
20.09.2018,27.80,27.80,27.10,27.80,190,5261
19.09.2018,28.20,28.30,27.50,27.90,1984,55599
18.09.2018,28.60,28.60,28.20,28.20,1246,35138
17.09.2018,28.60,28.60,27.40,27.40,142,3952
14.09.2018,27.80,28.20,27.40,27.40,479,13267
13.09.2018,27.80,28.40,27.80,28.00,343,9729
12.09.2018,31.00,31.00,28.00,28.40,1911,53933
10.09.2018,29.40,29.40,29.40,29.40,40,1176
07.09.2018,31.90,31.90,29.00,29.00,505,14690
06.09.2018,31.90,31.90,30.00,30.00,121,3632
05.09.2018,31.90,31.90,29.50,30.40,2825,85502
04.09.2018,31.90,31.90,30.40,31.30,1403,42801
03.09.2018,32.50,32.50,31.30,31.30,236,7388
31.08.2018,30.90,31.80,30.00,31.80,1981,60741
30.08.2018,31.90,31.90,29.80,30.50,738,22371
29.08.2018,32.90,32.90,30.00,30.20,2149,66476
28.08.2018,30.60,33.60,30.60,31.90,6579,207125
27.08.2018,29.00,31.90,28.60,30.60,2312,71289
24.08.2018,29.00,29.00,29.00,29.00,1,29
23.08.2018,29.00,29.00,29.00,29.00,1,29
22.08.2018,29.00,29.00,29.00,29.00,1,29
21.08.2018,29.00,29.00,29.00,29.00,2,58
20.08.2018,29.00,29.00,29.00,29.00,2,58
17.08.2018,29.00,29.00,29.00,29.00,2,58
16.08.2018,29.00,29.00,28.10,28.10,223,6267
14.08.2018,28.70,29.00,28.10,29.00,70,1969
13.08.2018,28.70,28.70,28.70,28.70,2,57
10.08.2018,29.00,29.00,27.90,27.90,201,5609
09.08.2018,28.50,29.00,28.20,29.00,6405,181381
08.08.2018,26.50,28.00,26.30,27.90,3488,92456
07.08.2018,26.50,26.50,26.10,26.50,7237,188896
06.08.2018,26.50,26.50,26.50,26.50,2,53
03.08.2018,27.00,27.00,25.30,26.50,1994,52162
02.08.2018,26.70,26.70,26.50,26.70,393,10433
01.08.2018,26.00,26.70,26.00,26.60,1855,49126
31.07.2018,26.70,26.70,24.80,26.60,3785,100055
30.07.2018,26.30,27.00,25.50,26.30,919,23743
27.07.2018,27.00,27.00,26.80,27.00,643,17338
26.07.2018,27.20,27.20,27.20,27.20,1,27
25.07.2018,27.00,27.00,27.00,27.00,2,54
24.07.2018,27.20,27.20,27.00,27.00,72,1944
23.07.2018,27.20,27.20,27.00,27.00,42,1134
20.07.2018,27.20,27.20,27.20,27.20,2,54
19.07.2018,26.30,27.20,26.30,27.20,60,1589
18.07.2018,26.70,26.90,25.30,26.80,1171,31034
17.07.2018,27.40,27.40,26.60,26.60,1257,33437
16.07.2018,29.00,29.00,26.70,27.40,962,25689
13.07.2018,29.00,29.00,26.30,28.00,27,726
12.07.2018,28.00,28.00,26.80,27.30,312,8374
11.07.2018,29.00,29.00,27.60,28.00,176,4889
10.07.2018,29.00,29.00,27.90,28.50,975,27257
09.07.2018,29.00,29.00,29.00,29.00,1,29
06.07.2018,29.00,29.00,28.40,29.00,122,3466
05.07.2018,29.00,29.00,28.10,29.00,265,7471
04.07.2018,29.00,29.00,29.00,29.00,1,29
03.07.2018,29.00,29.00,29.00,29.00,1,29
02.07.2018,29.00,29.00,28.00,28.90,302,8458
29.06.2018,29.00,29.00,29.00,29.00,2,58
28.06.2018,28.10,28.40,27.50,28.40,78,2162
27.06.2018,28.50,28.50,28.50,28.50,1,29
26.06.2018,28.00,28.50,28.00,28.50,44,1244
25.06.2018,28.60,28.60,28.00,28.50,1421,40384
22.06.2018,28.30,29.00,28.10,29.00,711,20076
21.06.2018,29.90,29.90,29.00,29.00,1062,30799
20.06.2018,29.00,30.00,28.50,30.00,687,19899
19.06.2018,30.70,30.70,29.00,29.00,498,14980
18.06.2018,30.70,30.70,30.70,30.70,27,829
15.06.2018,30.70,30.70,30.50,30.50,201,6131
14.06.2018,30.70,30.70,30.70,30.70,44,1351
13.06.2018,30.50,30.70,30.50,30.70,92,2806
12.06.2018,32.40,32.40,30.00,31.20,1006,30475
11.06.2018,31.40,31.40,31.40,31.40,2,63
08.06.2018,32.40,32.40,31.30,31.30,25,788
07.06.2018,32.60,32.60,31.00,31.40,1151,36011
06.06.2018,31.40,33.00,30.50,32.70,1366,43101
05.06.2018,31.00,31.10,31.00,31.00,321,9954
04.06.2018,30.20,31.00,30.20,31.00,82,2502
01.06.2018,31.80,31.80,30.80,30.80,327,10073
30.05.2018,32.80,32.80,31.00,31.60,320,10113
29.05.2018,32.80,32.80,32.80,32.80,2,66
28.05.2018,32.80,32.80,32.50,32.80,22,716
25.05.2018,32.80,32.80,32.80,32.80,2,66
24.05.2018,32.70,32.80,32.60,32.80,398,13044
23.05.2018,31.90,33.30,31.90,32.80,409,13489
22.05.2018,33.00,33.00,32.50,33.00,2485,81835
21.05.2018,32.00,32.80,31.00,32.80,646,21024
18.05.2018,32.90,32.90,30.60,31.00,2937,91467
17.05.2018,33.00,33.00,32.60,33.00,33026,1077728
16.05.2018,33.50,33.50,33.50,33.50,1,34
15.05.2018,33.50,33.50,32.40,33.50,40227,1320311
14.05.2018,31.90,33.00,31.90,32.60,31669,1031981
11.05.2018,33.60,33.60,32.00,32.50,878,28251
10.05.2018,32.30,33.60,32.20,32.50,3724,120989
09.05.2018,32.50,32.50,32.00,32.30,85,2739
08.05.2018,32.20,32.50,32.20,32.40,1231,39924
07.05.2018,28.20,32.40,28.10,32.20,4556,138470
04.05.2018,29.50,29.50,28.60,29.50,1052,30129
02.05.2018,30.80,30.80,29.50,29.50,101,2981
30.04.2018,29.90,29.90,29.60,29.90,22,652
27.04.2018,29.90,29.90,29.90,29.90,1,30
26.04.2018,29.90,29.90,29.90,29.90,1,30
25.04.2018,30.40,30.40,29.80,29.80,1020,30397
24.04.2018,31.00,31.00,28.30,30.40,655,19347
23.04.2018,31.00,31.00,30.00,31.00,1102,33387
20.04.2018,32.30,32.30,30.60,31.00,219,6704
19.04.2018,32.00,32.20,30.60,32.20,594,18775
18.04.2018,32.50,32.50,31.20,32.00,4627,146415
17.04.2018,33.00,33.00,32.30,32.50,13229,427394
16.04.2018,32.50,33.00,32.50,32.90,1777,58244
13.04.2018,31.10,32.90,31.10,32.90,4649,151312
12.04.2018,32.20,32.20,31.00,31.10,7971,247103
11.04.2018,32.50,32.50,30.10,31.00,543,16808
10.04.2018,31.20,32.40,31.20,32.20,1351,42838
09.04.2018,32.00,32.00,31.10,31.20,100,3121
06.04.2018,32.00,32.00,30.70,31.10,21,649
05.04.2018,30.30,31.20,30.30,31.20,23,714
04.04.2018,32.00,32.00,30.20,30.20,3,92
03.04.2018,32.00,32.00,31.00,31.00,191,5922
29.03.2018,31.00,31.00,30.40,31.00,1350,41796
28.03.2018,32.50,32.50,31.00,32.00,641,20483
27.03.2018,32.50,32.50,32.00,32.30,5,161
26.03.2018,32.50,32.50,32.50,32.50,2,65
23.03.2018,32.50,32.50,31.40,32.50,35,1101
22.03.2018,32.30,32.80,32.20,32.80,110,3546
21.03.2018,32.00,32.00,32.00,32.00,214,6848
20.03.2018,30.70,31.50,30.70,31.50,1002,31561
19.03.2018,31.90,31.90,30.70,30.70,57,1751
16.03.2018,31.60,31.80,31.60,31.80,121,3824
15.03.2018,30.40,30.90,30.40,30.90,150,4588
14.03.2018,32.80,32.80,30.80,30.80,1791,57054
13.03.2018,31.30,31.60,31.30,31.60,49,1543
12.03.2018,31.40,31.40,31.40,31.40,41,1287
09.03.2018,31.30,31.40,31.30,31.40,51,1597
08.03.2018,31.60,31.70,31.60,31.60,278,8791
07.03.2018,33.00,33.00,31.20,32.00,548,17577
06.03.2018,33.40,33.40,33.40,33.40,2,67
05.03.2018,33.40,33.40,32.40,33.20,57,1849
02.03.2018,33.60,33.60,32.50,33.40,187,6136
01.03.2018,33.60,33.60,33.60,33.60,2,67
28.02.2018,33.80,33.80,32.60,33.00,1115,36704
27.02.2018,33.80,33.80,33.80,33.80,2,68
26.02.2018,33.80,33.80,33.60,33.80,102,3428
23.02.2018,33.80,33.80,33.80,33.80,2,68
22.02.2018,34.80,34.80,33.40,33.80,173,5780
21.02.2018,35.00,35.00,34.00,34.00,285,9695
20.02.2018,34.50,34.50,33.80,33.80,6,206
19.02.2018,33.90,33.90,33.80,33.80,58,1966
16.02.2018,35.00,35.00,32.80,32.80,165,5468
15.02.2018,33.60,33.80,33.50,33.60,5972,200295
