Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,8.80,8.80,8.80,8.80,150,1320
31.10.2018,8.30,8.34,8.30,8.34,551,4575
30.10.2018,8.34,8.34,8.14,8.14,96,782
29.10.2018,8.34,8.34,8.34,8.34,1,8
26.10.2018,8.28,8.28,8.28,8.28,37,306
25.10.2018,8.34,8.34,8.14,8.14,216,1758
24.10.2018,8.34,8.34,8.14,8.14,51,415
23.10.2018,8.34,8.34,8.10,8.30,643,5231
22.10.2018,8.34,8.34,8.10,8.10,101,818
19.10.2018,8.34,8.34,8.34,8.34,1,8
18.10.2018,7.92,7.92,7.92,7.92,8,63
17.10.2018,8.34,8.34,8.32,8.32,84,699
16.10.2018,8.34,8.34,7.94,7.94,514,4082
15.10.2018,8.34,8.34,8.34,8.34,190,1585
12.10.2018,8.32,8.32,7.94,7.94,45,358
11.10.2018,8.10,8.30,7.90,8.30,2522,20382
10.10.2018,8.10,8.48,8.10,8.48,330,2778
09.10.2018,8.10,8.10,8.10,8.10,115,932
08.10.2018,8.20,8.20,8.20,8.20,255,2091
05.10.2018,8.20,8.20,8.20,8.20,100,820
04.10.2018,8.62,8.62,8.12,8.52,161,1320
03.10.2018,9.12,9.12,8.60,8.60,2740,24280
02.10.2018,9.80,9.80,9.80,9.80,1,10
01.10.2018,8.84,9.42,8.84,9.10,1377,12559
28.09.2018,8.82,9.08,8.80,8.80,1797,16030
27.09.2018,8.50,8.72,8.36,8.72,1411,11934
26.09.2018,8.38,8.38,8.38,8.38,1,8
25.09.2018,8.38,8.38,8.38,8.38,1,8
24.09.2018,8.38,8.38,8.38,8.38,1,8
21.09.2018,7.94,8.38,7.94,8.38,1267,10231
20.09.2018,7.94,7.94,7.94,7.94,2,16
19.09.2018,8.38,8.38,7.94,7.94,673,5367
18.09.2018,8.40,8.40,8.40,8.40,1,8
17.09.2018,8.76,8.76,8.00,8.38,644,5367
14.09.2018,8.70,8.70,8.70,8.70,57,496
13.09.2018,8.70,8.70,8.70,8.70,1,9
12.09.2018,8.70,8.70,8.70,8.70,1,9
11.09.2018,8.46,8.52,8.22,8.22,753,6402
10.09.2018,8.54,8.54,8.40,8.46,682,5758
07.09.2018,8.86,8.86,8.60,8.60,1000,8600
06.09.2018,8.56,8.76,8.56,8.76,306,2641
05.09.2018,8.54,8.54,8.54,8.54,305,2605
04.09.2018,9.50,9.50,8.96,8.96,2101,18965
03.09.2018,9.50,9.50,9.50,9.50,12,114
31.08.2018,9.80,9.80,9.44,9.50,806,7609
30.08.2018,9.80,9.80,9.80,9.80,2,20
29.08.2018,9.80,9.80,9.54,9.54,31,297
28.08.2018,9.70,9.70,9.70,9.70,1,10
27.08.2018,9.70,9.70,9.70,9.70,100,970
24.08.2018,9.56,9.56,9.56,9.56,7,67
23.08.2018,10.00,10.00,9.56,9.56,380,3633
22.08.2018,9.98,9.98,9.98,9.98,102,1018
21.08.2018,9.90,9.90,9.90,9.90,299,2960
20.08.2018,9.90,9.90,9.90,9.90,2,20
17.08.2018,9.84,9.90,9.50,9.90,1508,14751
16.08.2018,9.90,9.90,9.50,9.84,343,3362
14.08.2018,9.90,9.90,9.90,9.90,151,1495
13.08.2018,9.90,9.90,9.40,9.90,678,6530
10.08.2018,9.50,9.90,9.20,9.90,438,4142
09.08.2018,9.50,9.50,9.12,9.50,477,4351
08.08.2018,9.54,9.54,9.18,9.50,312,2874
07.08.2018,9.22,9.56,9.22,9.56,62,572
06.08.2018,9.40,9.60,9.22,9.60,1007,9454
03.08.2018,9.86,9.86,9.02,9.40,1208,11352
02.08.2018,9.86,9.86,9.50,9.86,1988,18999
01.08.2018,9.00,9.90,9.00,9.86,3717,35944
31.07.2018,8.78,9.40,8.78,9.00,2757,24559
30.07.2018,8.80,8.80,8.50,8.50,934,8089
27.07.2018,8.80,8.80,8.74,8.74,1090,9530
26.07.2018,7.94,8.72,7.94,8.72,3301,27989
25.07.2018,8.00,8.00,8.00,8.00,1,8
24.07.2018,7.50,7.84,7.50,7.84,1511,11604
23.07.2018,7.20,7.40,7.20,7.40,2365,17163
20.07.2018,7.22,7.22,7.22,7.22,252,1819
19.07.2018,7.32,7.32,7.10,7.20,1941,13802
18.07.2018,7.32,7.32,7.32,7.32,1,7
17.07.2018,7.32,7.32,7.32,7.32,2,15
16.07.2018,7.32,7.32,7.20,7.32,52,375
13.07.2018,7.34,7.34,7.14,7.14,263,1878
12.07.2018,7.56,7.56,7.10,7.10,106,763
11.07.2018,7.80,7.80,7.04,7.36,3183,23628
10.07.2018,7.94,7.94,7.62,7.62,3424,26524
09.07.2018,7.96,7.96,7.94,7.96,1019,8101
06.07.2018,7.80,7.94,7.80,7.94,354,2790
05.07.2018,7.96,7.96,7.62,7.80,813,6289
