Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,5.06,5.35,5.05,5.17,715,3621
27.09.2018,5.19,5.35,5.07,5.35,6244,31849
26.09.2018,5.34,5.34,5.06,5.15,4181,21626
25.09.2018,5.20,5.39,5.20,5.34,6001,31301
24.09.2018,5.44,5.44,5.44,5.44,1,5
21.09.2018,5.41,5.41,5.25,5.25,123529,648527
20.09.2018,5.44,5.44,5.05,5.24,10973,57410
19.09.2018,5.44,5.44,5.15,5.44,3309,17240
18.09.2018,5.44,5.44,5.24,5.44,153,816
17.09.2018,5.05,5.44,5.05,5.24,32,167
14.09.2018,5.39,5.39,5.39,5.39,8,43
13.09.2018,5.34,5.49,5.02,5.44,5832,31292
12.09.2018,5.30,5.30,5.20,5.30,1572,8275
11.09.2018,5.38,5.38,5.21,5.37,270,1418
10.09.2018,5.39,5.39,5.31,5.38,495,2664
07.09.2018,5.48,5.48,5.48,5.48,1,5
06.09.2018,5.50,5.50,5.20,5.50,202,1051
05.09.2018,5.30,5.50,5.25,5.50,1047,5518
04.09.2018,5.49,5.49,5.25,5.30,652,3443
03.09.2018,5.50,5.50,5.50,5.50,1,6
31.08.2018,5.54,5.54,5.54,5.54,1,6
30.08.2018,5.57,5.57,5.46,5.54,34,186
29.08.2018,5.58,5.58,5.31,5.57,4217,22781
28.08.2018,5.58,5.58,5.58,5.58,1,6
27.08.2018,5.58,5.58,5.58,5.58,336,1875
24.08.2018,5.58,5.58,5.58,5.58,1,6
23.08.2018,5.58,5.58,5.58,5.58,1,6
22.08.2018,5.50,5.50,5.50,5.50,1,6
21.08.2018,5.60,5.60,5.45,5.45,728,3968
20.08.2018,5.60,5.60,5.45,5.45,272,1518
17.08.2018,5.45,5.45,5.45,5.45,31,169
16.08.2018,5.45,5.45,5.45,5.45,43,234
13.08.2018,5.60,5.60,5.45,5.45,2850,15680
10.08.2018,5.63,5.63,5.63,5.63,1,6
09.08.2018,5.64,5.64,5.64,5.64,37,209
08.08.2018,5.64,5.64,5.64,5.64,1,6
07.08.2018,5.65,5.65,5.60,5.60,1490,8353
06.08.2018,5.63,5.65,5.63,5.65,18170,102592
03.08.2018,5.63,5.63,5.63,5.63,1101,6199
02.08.2018,5.63,5.63,5.63,5.63,1,6
01.08.2018,5.63,5.63,5.52,5.63,13557,75491
31.07.2018,5.30,5.64,5.30,5.63,12469,69548
30.07.2018,5.52,5.63,5.47,5.63,2646,14565
27.07.2018,5.64,5.64,5.40,5.43,22104,120089
26.07.2018,5.46,5.64,5.46,5.64,16941,94466
25.07.2018,5.46,5.46,5.35,5.35,6972,37300
24.07.2018,5.52,5.52,5.46,5.46,3,17
23.07.2018,5.51,5.52,5.50,5.51,27657,152428
20.07.2018,5.25,5.55,5.25,5.52,19764,106407
19.07.2018,5.28,5.28,5.20,5.25,1902,9891
18.07.2018,5.28,5.28,5.28,5.28,12,63
17.07.2018,5.28,5.30,5.20,5.28,4994,26362
16.07.2018,5.30,5.30,5.10,5.28,153,781
13.07.2018,5.20,5.30,5.20,5.30,302,1571
12.07.2018,5.30,5.30,5.15,5.30,392,2037
11.07.2018,5.25,5.30,5.25,5.30,1069,5612
10.07.2018,5.35,5.35,5.25,5.29,2002,10511
09.07.2018,5.31,5.31,5.15,5.31,1301,6708
06.07.2018,5.35,5.35,5.30,5.30,16,86
05.07.2018,5.35,5.35,5.25,5.35,210,1104
04.07.2018,5.35,5.35,5.20,5.35,639,3329
03.07.2018,5.34,5.35,5.15,5.35,261,1347
02.07.2018,5.36,5.36,5.36,5.36,1,5
29.06.2018,5.16,5.36,5.16,5.36,552,2849
28.06.2018,5.45,5.45,5.21,5.21,5002,26241
27.06.2018,5.53,5.53,5.40,5.50,3979,21487
26.06.2018,5.54,5.54,5.41,5.53,3063,16603
25.06.2018,5.50,5.57,5.46,5.55,30437,167398
22.06.2018,5.59,5.59,5.20,5.58,800,4180
21.06.2018,5.58,5.59,5.20,5.55,3125,16252
20.06.2018,5.35,5.60,5.09,5.29,5694,29660
19.06.2018,5.60,5.60,5.20,5.29,6343,33367
18.06.2018,5.60,5.60,5.40,5.50,953,5246
15.06.2018,5.60,5.60,5.30,5.57,11071,61372
14.06.2018,5.48,5.48,5.31,5.44,674947,3603949
13.06.2018,5.48,5.48,5.26,5.27,20550,108577
12.06.2018,5.48,5.48,5.25,5.26,24149,126974
11.06.2018,5.45,5.48,5.25,5.37,31632,167781
08.06.2018,5.45,5.45,5.25,5.30,52324,277213
07.06.2018,5.44,5.45,5.30,5.42,29268,156178
06.06.2018,5.44,5.44,5.44,5.44,1,5
05.06.2018,5.45,5.45,5.45,5.45,1,5
04.06.2018,5.45,5.45,5.45,5.45,953,5194
01.06.2018,5.46,5.46,5.34,5.45,1800,9801
30.05.2018,5.39,5.47,5.30,5.46,2687,14307
29.05.2018,5.39,5.39,5.39,5.39,15,81
28.05.2018,5.49,5.55,5.41,5.41,15357,84568
25.05.2018,5.35,5.49,5.30,5.49,8443,45702
24.05.2018,5.40,5.40,5.30,5.40,3044,16133
23.05.2018,5.40,5.40,5.40,5.40,1,5
22.05.2018,5.20,5.40,5.20,5.40,34208,182026
21.05.2018,5.00,5.20,5.00,5.20,2255,11702
18.05.2018,5.24,5.24,5.24,5.24,1,5
17.05.2018,5.24,5.24,5.01,5.24,2839,14358
16.05.2018,5.24,5.24,5.24,5.24,1,5
15.05.2018,5.24,5.24,5.24,5.24,1,5
14.05.2018,5.20,5.25,5.09,5.25,1607,8183
11.05.2018,5.25,5.25,5.10,5.20,52,265
10.05.2018,5.25,5.25,5.09,5.25,2171,11075
09.05.2018,5.28,5.28,5.28,5.28,1,5
08.05.2018,5.28,5.28,5.28,5.28,1,5
07.05.2018,5.30,5.30,5.30,5.30,1,5
04.05.2018,5.20,5.30,5.20,5.30,2,11
02.05.2018,5.20,5.20,5.20,5.20,69,359
30.04.2018,5.10,5.10,5.10,5.10,1440,7344
27.04.2018,5.30,5.30,5.30,5.30,46,244
26.04.2018,5.30,5.30,5.30,5.30,1,5
25.04.2018,5.31,5.31,5.30,5.30,201,1065
24.04.2018,5.31,5.31,5.31,5.31,1,5
23.04.2018,5.31,5.31,5.30,5.31,21,111
20.04.2018,5.31,5.31,5.31,5.31,1,5
19.04.2018,5.31,5.31,5.25,5.31,52,273
18.04.2018,5.30,5.30,5.25,5.30,1401,7413
17.04.2018,5.30,5.30,5.11,5.30,865,4503
16.04.2018,5.30,5.30,5.30,5.30,1,5
13.04.2018,5.30,5.30,5.30,5.30,1161,6153
