Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,4.60,4.60,4.60,4.60,2,9
27.09.2018,4.61,4.61,4.60,4.60,520,2396
25.09.2018,4.82,4.90,4.42,4.60,5029,23018
24.09.2018,5.06,5.28,4.76,4.90,6456,32551
21.09.2018,4.89,5.24,4.89,5.06,2923,14739
20.09.2018,4.88,4.88,4.88,4.88,2,10
19.09.2018,4.88,4.88,4.88,4.88,290,1415
13.09.2018,4.88,4.88,4.88,4.88,50,244
11.09.2018,4.80,4.80,4.80,4.80,78,374
10.09.2018,4.80,4.80,4.80,4.80,65,312
07.09.2018,4.86,4.86,4.86,4.86,100,486
06.09.2018,4.82,4.82,4.70,4.70,512,2407
05.09.2018,4.91,4.97,4.82,4.82,227,1099
04.09.2018,4.97,4.97,4.91,4.91,505,2480
03.09.2018,4.80,4.97,4.80,4.97,1162,5608
31.08.2018,4.84,4.97,4.78,4.97,955,4622
30.08.2018,4.84,4.84,4.84,4.84,19,92
29.08.2018,4.84,4.84,4.84,4.84,1,5
28.08.2018,4.90,4.90,4.84,4.84,293,1432
27.08.2018,4.90,4.91,4.86,4.91,2154,10519
24.08.2018,5.02,5.02,4.96,4.96,900,4465
23.08.2018,5.00,5.28,4.98,5.02,3262,16441
22.08.2018,5.00,5.00,5.00,5.00,10,50
21.08.2018,5.00,5.00,5.00,5.00,24,120
20.08.2018,4.90,5.00,4.86,5.00,2595,12853
17.08.2018,4.75,4.90,4.75,4.90,270,1295
14.08.2018,4.64,4.75,4.64,4.75,362,1695
13.08.2018,4.70,4.70,4.58,4.58,1107,5080
10.08.2018,4.70,4.74,4.70,4.74,379,1785
09.08.2018,4.60,4.63,4.52,4.63,3342,15358
08.08.2018,4.70,4.70,4.69,4.70,78,366
07.08.2018,4.70,4.70,4.68,4.69,147,690
06.08.2018,4.82,4.82,4.54,4.70,3276,15320
03.08.2018,4.89,4.89,4.77,4.82,1212,5807
02.08.2018,4.90,4.90,4.90,4.90,22,108
01.08.2018,4.98,4.98,4.98,4.98,22,110
31.07.2018,4.98,4.98,4.96,4.96,42,209
30.07.2018,4.98,4.98,4.98,4.98,12,60
27.07.2018,4.98,4.98,4.98,4.98,22,110
26.07.2018,4.88,4.98,4.88,4.98,170,845
25.07.2018,4.60,4.86,4.60,4.86,2287,10866
24.07.2018,4.65,4.65,4.60,4.60,200,925
23.07.2018,4.65,4.65,4.65,4.65,26,121
20.07.2018,4.65,4.65,4.65,4.65,20,93
