Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,14.10,14.10,12.75,12.95,17,220
31.10.2018,12.80,13.90,12.50,13.90,12,162
30.10.2018,14.10,14.10,12.80,12.80,977,12507
29.10.2018,14.40,14.40,13.20,14.10,393,5194
26.10.2018,13.30,13.30,13.30,13.30,1,13
25.10.2018,13.30,13.30,13.30,13.30,1,13
24.10.2018,13.30,13.30,13.30,13.30,1,13
23.10.2018,13.50,13.50,13.30,13.30,156,2075
22.10.2018,13.80,13.80,13.80,13.80,1,14
19.10.2018,13.50,13.50,13.45,13.45,5,67
18.10.2018,13.45,13.45,13.45,13.45,10,135
17.10.2018,16.00,16.00,13.30,13.30,1159,15624
16.10.2018,16.00,16.00,16.00,16.00,1,16
15.10.2018,16.00,16.00,16.00,16.00,1,16
12.10.2018,15.50,15.50,15.50,15.50,1,16
11.10.2018,13.85,15.20,13.80,15.20,973,13466
10.10.2018,14.50,14.50,14.50,14.50,10,145
09.10.2018,14.50,14.50,14.50,14.50,101,1465
08.10.2018,14.95,14.95,14.50,14.50,300,4440
05.10.2018,16.00,16.00,16.00,16.00,1,16
04.10.2018,16.00,16.00,15.00,16.00,192,2896
03.10.2018,14.30,14.65,14.00,14.45,1251,17689
02.10.2018,16.00,16.00,14.30,14.30,444,6351
01.10.2018,16.00,16.00,16.00,16.00,1,16
28.09.2018,16.00,16.00,15.00,16.00,103,1548
27.09.2018,16.00,16.00,15.00,16.00,60,906
26.09.2018,16.00,16.00,16.00,16.00,1,16
25.09.2018,15.00,15.00,14.80,14.90,102,1510
24.09.2018,16.00,16.00,14.70,14.95,845,12462
21.09.2018,16.00,16.00,14.80,15.00,117,1736
20.09.2018,16.00,16.00,15.40,15.40,44,678
19.09.2018,16.00,16.00,15.40,15.40,370,5699
18.09.2018,16.00,16.00,15.50,15.50,965,14958
17.09.2018,16.00,16.00,16.00,16.00,30,480
14.09.2018,16.00,16.00,15.30,16.00,681,10499
13.09.2018,15.95,15.95,15.95,15.95,1,16
12.09.2018,15.95,15.95,15.30,15.95,122,1868
