Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,1.29,1.29,1.27,1.27,12002,15243
27.09.2018,1.29,1.29,1.26,1.26,5002,6303
26.09.2018,1.29,1.29,1.28,1.28,5002,6403
25.09.2018,1.29,1.29,1.29,1.29,2,3
24.09.2018,1.33,1.33,1.29,1.29,5,7
21.09.2018,1.39,1.39,1.27,1.34,75814,98988
20.09.2018,1.38,1.39,1.30,1.39,336467,440739
19.09.2018,1.32,1.39,1.28,1.39,513767,665146
18.09.2018,1.31,1.31,1.29,1.29,69002,89050
17.09.2018,1.29,1.31,1.27,1.29,132930,171700
14.09.2018,1.40,1.40,1.28,1.29,38916,50472
13.09.2018,1.33,1.33,1.24,1.29,64225,82616
12.09.2018,1.29,1.34,1.29,1.29,116849,151885
11.09.2018,1.40,1.40,1.30,1.34,20852,27862
10.09.2018,1.34,1.44,1.30,1.34,31503,41134
07.09.2018,1.35,1.35,1.28,1.30,14603,18772
06.09.2018,1.50,1.50,1.23,1.34,98425,127650
05.09.2018,1.54,1.54,1.36,1.38,14762,20431
04.09.2018,1.43,1.43,1.38,1.38,175671,244545
03.09.2018,1.41,1.42,1.36,1.42,24986,34870
31.08.2018,1.54,1.54,1.35,1.35,20001,28132
30.08.2018,1.55,1.55,1.40,1.45,35187,50575
29.08.2018,1.48,1.55,1.47,1.50,147331,220807
28.08.2018,1.46,1.48,1.39,1.48,14006,19973
27.08.2018,1.39,1.47,1.34,1.44,41322,56409
24.08.2018,1.28,1.39,1.28,1.39,1181,1621
23.08.2018,1.39,1.39,1.33,1.39,45782,61072
22.08.2018,1.34,1.40,1.32,1.32,8602,11415
21.08.2018,1.37,1.37,1.26,1.33,20002,25623
20.08.2018,1.28,1.40,1.28,1.35,46768,60482
17.08.2018,1.28,1.28,1.27,1.28,32501,41277
16.08.2018,1.28,1.28,1.23,1.28,2301,2895
14.08.2018,1.28,1.28,1.21,1.28,43885,54930
13.08.2018,1.28,1.28,1.28,1.28,3002,3843
10.08.2018,1.21,1.28,1.21,1.28,9012,11508
09.08.2018,1.27,1.28,1.25,1.28,57002,71373
