Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,2.22,2.30,2.22,2.25,1341,2979
31.10.2018,2.15,2.16,2.15,2.16,520,1120
30.10.2018,2.20,2.25,2.15,2.15,8150,17922
29.10.2018,2.28,2.29,2.20,2.24,8964,19958
26.10.2018,2.42,2.42,2.26,2.35,9952,23094
25.10.2018,2.25,2.44,2.20,2.44,5941,13566
24.10.2018,2.20,2.24,2.17,2.24,1240,2763
23.10.2018,2.25,2.27,2.17,2.20,8902,19548
22.10.2018,2.34,2.35,2.23,2.28,18121,41065
19.10.2018,2.31,2.36,2.31,2.36,1515,3552
17.10.2018,2.30,2.39,2.30,2.39,1860,4386
16.10.2018,2.45,2.46,2.35,2.35,11240,26725
15.10.2018,2.50,2.60,2.41,2.48,5752,14046
12.10.2018,2.58,2.58,2.45,2.49,5875,14512
11.10.2018,2.49,2.68,2.48,2.57,17696,44575
10.10.2018,2.71,2.71,2.52,2.52,12149,30944
09.10.2018,2.66,2.88,2.55,2.69,14615,38894
08.10.2018,2.61,2.67,2.55,2.65,10852,28154
05.10.2018,2.70,2.70,2.60,2.60,7417,19419
04.10.2018,2.71,2.76,2.68,2.69,2287,6199
03.10.2018,2.85,2.85,2.70,2.73,6611,18095
02.10.2018,2.84,2.87,2.74,2.87,5052,14059
01.10.2018,2.88,2.88,2.88,2.88,300,864
28.09.2018,2.80,2.84,2.80,2.84,2520,7144
27.09.2018,2.93,2.93,2.84,2.84,4300,12322
26.09.2018,2.95,3.02,2.92,2.93,4402,12917
25.09.2018,3.01,3.01,3.01,3.01,50,151
24.09.2018,3.00,3.00,3.00,3.00,455,1365
21.09.2018,3.00,3.06,3.00,3.06,31,94
20.09.2018,3.02,3.10,2.99,3.00,6208,18693
19.09.2018,3.10,3.15,2.99,2.99,6404,19682
18.09.2018,3.00,3.10,3.00,3.10,8357,25216
17.09.2018,3.03,3.03,3.00,3.02,830,2503
14.09.2018,3.07,3.07,3.04,3.04,601,1830
13.09.2018,3.04,3.04,2.90,3.03,7271,21645
12.09.2018,3.15,3.19,3.03,3.06,4356,13482
11.09.2018,2.85,3.13,2.85,3.13,6245,18759
10.09.2018,2.75,2.99,2.75,2.99,8936,25033
07.09.2018,2.77,2.84,2.75,2.79,5201,14432
06.09.2018,2.66,2.82,2.65,2.82,6716,18338
05.09.2018,2.68,2.73,2.67,2.67,376,1007
04.09.2018,2.75,2.76,2.67,2.76,3809,10319
03.09.2018,2.71,2.78,2.71,2.78,1205,3313
31.08.2018,2.70,2.79,2.68,2.71,3040,8238
30.08.2018,2.80,2.80,2.60,2.70,11865,31485
29.08.2018,2.81,2.82,2.72,2.76,4013,11061
28.08.2018,2.99,2.99,2.83,2.83,6097,17712
27.08.2018,3.05,3.05,3.00,3.00,120,363
24.08.2018,3.05,3.05,2.98,3.05,578,1730
23.08.2018,3.04,3.10,2.86,3.06,9471,28353
22.08.2018,3.02,3.07,2.83,3.05,12549,36704
21.08.2018,2.97,3.04,2.97,3.02,335,1012
20.08.2018,2.97,3.01,2.97,3.01,2865,8522
17.08.2018,3.04,3.04,2.97,3.04,2562,7611
16.08.2018,2.92,3.08,2.92,3.00,4912,14670
14.08.2018,2.98,3.00,2.90,2.92,6067,17821
13.08.2018,3.10,3.10,3.00,3.00,3024,9084
10.08.2018,3.11,3.11,3.10,3.10,71,220
09.08.2018,3.02,3.11,2.96,3.11,3761,11331
08.08.2018,3.26,3.26,3.03,3.03,8853,27511
07.08.2018,3.26,3.33,3.21,3.26,4761,15393
06.08.2018,3.31,3.31,3.26,3.26,1339,4396
03.08.2018,3.34,3.34,3.30,3.33,2693,8897
02.08.2018,3.34,3.34,3.34,3.34,5004,16713
01.08.2018,3.36,3.37,3.30,3.35,2721,9093
31.07.2018,3.36,3.44,3.33,3.37,13122,44252
30.07.2018,3.25,3.36,3.25,3.36,15337,51283
27.07.2018,3.29,3.29,3.21,3.27,1057,3409
26.07.2018,3.31,3.31,3.26,3.30,744,2441
25.07.2018,3.29,3.31,3.29,3.31,6018,19864
24.07.2018,3.25,3.29,3.25,3.29,304,1000
23.07.2018,3.23,3.24,3.23,3.24,200,647
20.07.2018,3.20,3.29,3.20,3.29,1248,4035
19.07.2018,3.29,3.29,3.21,3.21,5082,16370
18.07.2018,3.30,3.34,3.26,3.26,3941,12990
17.07.2018,3.20,3.36,3.20,3.30,21978,71610
16.07.2018,3.24,3.24,3.24,3.24,250,810
13.07.2018,3.20,3.20,3.16,3.16,763,2438
12.07.2018,3.22,3.24,3.19,3.24,6088,19538
11.07.2018,3.19,3.29,3.19,3.28,400,1309
