Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,5.20,5.54,5.20,5.50,708,3742
27.09.2018,5.56,5.56,5.26,5.54,609,3212
26.09.2018,5.30,5.56,5.20,5.56,1869,9775
25.09.2018,5.14,5.56,5.14,5.56,5654,29807
21.09.2018,5.12,5.62,5.12,5.58,305,1624
18.09.2018,5.78,5.78,5.78,5.78,2,12
17.09.2018,5.12,5.50,5.12,5.50,1263,6522
13.09.2018,5.20,5.20,4.70,5.20,3669,17327
11.09.2018,5.16,5.16,5.00,5.16,1831,9443
10.09.2018,5.04,5.22,5.00,5.16,3459,17395
07.09.2018,5.36,5.36,5.22,5.22,5397,28200
06.09.2018,5.40,5.80,5.40,5.80,15,86
05.09.2018,5.60,5.88,5.50,5.88,457,2556
04.09.2018,5.80,5.94,5.78,5.90,1408,8153
03.09.2018,5.98,5.98,5.98,5.98,4,24
31.08.2018,5.80,5.96,5.78,5.86,1370,7935
30.08.2018,5.78,6.00,5.78,6.00,1306,7592
29.08.2018,5.78,5.96,5.78,5.96,202,1168
28.08.2018,6.12,6.12,6.00,6.00,100,600
27.08.2018,5.96,5.96,5.96,5.96,325,1937
24.08.2018,6.06,6.06,5.96,5.96,323,1925
23.08.2018,6.16,6.16,6.00,6.00,3738,22622
22.08.2018,6.10,6.16,6.10,6.16,1333,8166
21.08.2018,5.94,6.12,5.94,6.10,3233,19294
20.08.2018,5.80,6.10,5.80,6.10,1004,5824
16.08.2018,5.94,5.94,5.82,5.94,234,1387
14.08.2018,6.00,6.00,6.00,6.00,195,1170
13.08.2018,5.96,6.10,5.96,6.10,583,3496
10.08.2018,5.98,6.00,5.98,6.00,1275,7629
09.08.2018,5.98,6.08,5.96,6.00,3360,20051
08.08.2018,6.10,6.26,6.10,6.20,934,5709
07.08.2018,6.06,6.16,5.96,6.10,3631,21870
06.08.2018,5.94,6.10,5.94,6.00,2973,17830
03.08.2018,5.86,6.10,5.86,6.10,123,724
02.08.2018,6.06,6.20,6.00,6.12,1095,6581
01.08.2018,6.26,6.26,6.00,6.00,5005,30067
