Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,9.40,9.40,8.72,8.96,10053,90685
27.09.2018,7.90,9.38,7.90,9.38,24001,213862
26.09.2018,8.80,8.96,7.92,8.10,26279,224911
25.09.2018,8.80,8.86,8.66,8.74,13352,117293
24.09.2018,8.60,8.68,8.60,8.68,18456,159793
21.09.2018,7.98,8.40,7.98,8.40,5912,48285
20.09.2018,7.96,7.96,7.60,7.92,12102,94459
19.09.2018,8.00,8.10,7.70,7.70,11869,92927
18.09.2018,8.10,8.20,7.80,7.80,6867,54938
17.09.2018,8.00,8.40,7.90,8.00,32747,268783
14.09.2018,7.24,7.66,7.12,7.66,65639,483016
13.09.2018,7.02,7.22,7.00,7.22,67749,475992
12.09.2018,7.00,7.00,6.86,7.00,45415,317141
11.09.2018,6.98,7.00,6.74,6.80,8136,56139
10.09.2018,6.80,6.90,6.74,6.76,1790,12227
07.09.2018,7.16,7.16,6.80,7.00,9527,66453
06.09.2018,7.26,7.26,6.96,7.00,16484,115854
05.09.2018,7.10,7.34,7.00,7.00,73232,518130
04.09.2018,6.56,7.10,6.56,6.98,18817,127646
03.09.2018,6.08,6.50,6.08,6.48,9258,58547
31.08.2018,6.30,6.30,6.02,6.02,4603,28106
30.08.2018,6.02,6.40,5.98,6.00,53183,325478
29.08.2018,6.50,6.50,5.86,6.00,232415,1399869
28.08.2018,6.90,7.00,6.60,6.70,12196,82900
27.08.2018,7.50,7.76,6.50,6.50,51134,365107
24.08.2018,6.90,7.58,6.60,7.00,69390,487188
23.08.2018,7.50,7.62,5.50,6.90,271808,1719609
22.08.2018,8.40,8.40,7.94,7.96,13486,108192
21.08.2018,9.20,9.40,7.60,8.00,67978,560721
20.08.2018,10.00,10.30,9.00,9.20,25566,246681
17.08.2018,10.50,10.65,9.96,9.96,6749,69742
16.08.2018,10.30,10.60,10.30,10.35,6830,71972
14.08.2018,10.80,10.80,10.20,10.20,6920,72316
13.08.2018,10.50,10.75,10.25,10.30,21371,222326
10.08.2018,11.25,11.25,10.60,10.60,16772,183699
09.08.2018,11.55,11.55,11.25,11.25,13026,148692
08.08.2018,11.60,11.60,11.55,11.55,1833,21248
07.08.2018,11.60,11.80,11.55,11.60,2505,29115
06.08.2018,11.95,11.95,11.60,11.75,1923,22659
03.08.2018,12.00,12.00,11.65,11.95,1388,16561
02.08.2018,11.95,12.00,11.95,12.00,805,9655
01.08.2018,11.90,11.95,11.90,11.90,740,8807
31.07.2018,12.05,12.20,11.50,12.00,14941,174836
30.07.2018,12.25,12.35,11.95,12.00,3303,39941
27.07.2018,12.50,12.50,12.20,12.30,2422,29891
26.07.2018,12.45,12.50,12.10,12.45,5105,63451
25.07.2018,12.50,12.65,12.50,12.50,3407,42653
24.07.2018,12.60,12.75,12.50,12.50,4545,57095
23.07.2018,12.50,12.70,12.45,12.60,3590,45212
20.07.2018,12.70,12.90,12.50,12.50,53290,667503
19.07.2018,12.75,12.75,12.25,12.65,2948,37193
18.07.2018,12.80,12.80,12.00,12.80,3513,43873
17.07.2018,12.55,12.80,12.50,12.50,959,12070
16.07.2018,12.90,12.90,12.55,12.90,2874,36439
13.07.2018,12.95,13.00,12.70,12.90,30607,394787
12.07.2018,12.85,13.00,12.60,12.80,12588,159248
11.07.2018,13.00,13.45,12.20,12.30,3602,45133
10.07.2018,12.75,13.50,12.75,13.30,1360,17552
09.07.2018,13.35,13.65,12.05,12.75,5228,67393
06.07.2018,12.25,12.95,12.25,12.50,2217,27756
05.07.2018,11.95,12.45,11.90,12.05,13809,165700
04.07.2018,11.80,11.95,11.75,11.95,2814,33206
03.07.2018,11.80,11.80,11.60,11.60,515,6039
02.07.2018,11.80,11.85,11.60,11.70,1708,20093
29.06.2018,11.55,11.80,11.45,11.60,3719,43025
28.06.2018,11.80,11.95,11.45,11.80,10967,127539
27.06.2018,11.80,11.80,11.40,11.50,16671,192215
26.06.2018,12.60,12.60,11.65,11.80,21400,259377
25.06.2018,13.30,13.35,12.55,12.55,11139,143000
22.06.2018,13.70,13.70,13.30,13.30,3308,44221
21.06.2018,13.35,14.00,13.35,13.40,6561,88850
20.06.2018,13.45,13.45,13.20,13.20,321298,4241318
19.06.2018,13.35,13.60,13.30,13.35,1750,23483
18.06.2018,13.50,13.55,13.35,13.35,44328,594016
15.06.2018,13.40,13.55,13.30,13.55,1394,18714
14.06.2018,13.70,13.70,13.25,13.60,112997,1503179
13.06.2018,13.75,13.75,13.30,13.70,1283,17541
12.06.2018,12.85,14.10,12.85,13.15,34442,450534
11.06.2018,12.75,12.95,12.75,12.80,1126,14433
08.06.2018,13.00,13.00,12.60,12.80,3067,39013
07.06.2018,13.15,13.15,12.70,12.80,69946,895960
06.06.2018,13.10,13.50,12.35,13.00,10751,139562
05.06.2018,14.65,14.65,12.50,12.70,50874,687651
04.06.2018,15.60,15.60,14.40,14.85,27183,407225
01.06.2018,17.05,17.10,17.00,17.05,463,7900
30.05.2018,17.00,17.45,16.50,16.75,2719,45771
29.05.2018,17.10,17.10,17.00,17.00,507,8650
28.05.2018,17.75,17.75,17.75,17.75,10,178
25.05.2018,16.95,17.00,16.90,17.00,547,9279
24.05.2018,16.40,17.75,16.00,16.95,6117,99646
23.05.2018,16.80,16.80,15.50,16.45,40626,664162
22.05.2018,16.85,16.90,15.80,16.80,3675,61491
21.05.2018,17.45,17.75,17.00,17.00,3654,62735
18.05.2018,17.80,17.80,17.20,17.30,1206,20897
17.05.2018,17.90,17.90,17.50,17.50,1983,34937
16.05.2018,17.95,17.95,17.65,17.80,2302,41042
15.05.2018,17.90,18.25,17.90,17.95,1278,22977
14.05.2018,18.30,18.30,17.50,17.85,3776,66393
11.05.2018,17.30,18.80,17.30,17.50,228835,4004458
10.05.2018,18.00,18.00,17.00,17.35,147553,2574353
09.05.2018,20.10,20.10,18.00,18.00,106063,1957681
08.05.2018,21.30,21.40,20.20,20.90,5185,106817
07.05.2018,21.40,21.70,21.30,21.40,1118,24002
04.05.2018,21.60,21.60,21.20,21.50,6415,137892
02.05.2018,21.80,21.80,21.00,21.60,3510,75547
30.04.2018,22.50,22.50,20.80,21.50,36855,803788
27.04.2018,23.10,23.10,22.50,22.50,2398,54346
26.04.2018,23.00,23.00,22.90,23.00,1739,39984
25.04.2018,22.80,22.80,22.60,22.80,516,11717
24.04.2018,22.90,23.00,22.70,22.80,1471,33602
23.04.2018,23.00,23.00,22.90,23.00,2817,64775
20.04.2018,23.00,23.00,22.80,22.90,1097,25160
19.04.2018,23.00,23.00,23.00,23.00,1003,23069
18.04.2018,22.90,23.00,22.90,22.90,784,17964
17.04.2018,23.00,23.00,22.80,22.90,4303,98666
16.04.2018,23.20,23.30,22.80,23.00,27897,641164
13.04.2018,23.50,23.50,22.90,23.20,23026,534196
12.04.2018,23.50,23.50,22.80,23.30,23875,557140
11.04.2018,24.00,24.00,23.40,23.50,209538,4926230
10.04.2018,24.00,24.10,23.90,24.00,3453,82875
09.04.2018,23.80,24.40,23.80,24.10,1164,27912
06.04.2018,24.00,24.00,23.60,23.80,11074,264548
05.04.2018,24.10,24.40,23.60,23.60,12727,306539
04.04.2018,24.80,25.20,24.00,24.00,28715,695665
03.04.2018,23.50,25.30,23.50,24.00,60592,1465578
29.03.2018,23.50,24.00,23.10,23.70,66433,1565651
28.03.2018,24.40,24.40,23.30,23.50,63285,1520914
27.03.2018,25.30,25.30,25.20,25.20,5458,137961
26.03.2018,25.80,25.80,25.30,25.30,8216,209850
23.03.2018,25.80,26.00,25.40,25.40,11743,300043
22.03.2018,25.70,26.00,25.60,25.70,1193,30633
21.03.2018,26.20,26.20,25.60,26.00,2965,76570
20.03.2018,26.10,26.10,25.60,26.10,4503,116758
19.03.2018,26.20,26.20,25.60,26.00,4485,116169
16.03.2018,26.10,26.10,25.70,26.00,5576,144728
15.03.2018,26.50,26.50,26.00,26.20,4077,107388
14.03.2018,26.30,26.50,26.30,26.50,3238,85586
13.03.2018,26.60,26.70,26.10,26.50,4338,114638
12.03.2018,26.80,27.00,26.60,26.60,4712,126126
09.03.2018,27.10,27.10,27.00,27.00,403,10911
08.03.2018,26.90,27.10,26.70,27.10,1733,46819
07.03.2018,27.10,27.10,26.60,27.00,1045,28235
06.03.2018,27.10,27.10,26.80,27.10,2047,55473
05.03.2018,27.00,27.10,26.80,27.10,2376,64309
02.03.2018,27.10,27.10,26.50,26.60,2587,69124
01.03.2018,27.30,27.30,26.80,27.00,16616,449876
28.02.2018,27.40,27.40,27.40,27.40,704,19290
27.02.2018,27.40,27.40,27.30,27.40,607,16625
26.02.2018,27.50,27.50,27.40,27.50,2696,74133
23.02.2018,28.10,28.20,27.60,27.60,1626,45493
22.02.2018,27.60,28.00,27.40,27.40,14552,398887
21.02.2018,27.70,27.70,27.20,27.50,6108,167786
20.02.2018,27.60,28.00,27.60,27.70,260,7216
19.02.2018,28.60,28.60,28.60,28.60,1078,30831
16.02.2018,28.10,28.30,27.60,28.10,4763,133711
15.02.2018,28.40,28.40,27.30,27.30,5310,149564
14.02.2018,28.40,28.80,27.30,27.30,5861,163840
13.02.2018,27.20,28.40,27.00,27.30,5604,154352
12.02.2018,28.30,28.40,27.00,28.40,1732,47762
09.02.2018,27.30,28.00,27.10,28.00,1015,27775
08.02.2018,27.60,27.60,27.00,27.40,1940,53510
07.02.2018,27.40,28.50,27.40,27.60,1119,31007
06.02.2018,27.50,27.50,26.00,27.40,5417,147160
05.02.2018,28.40,28.40,28.20,28.40,1924,54457
02.02.2018,28.40,28.40,28.10,28.30,2023,57135
01.02.2018,29.00,29.00,28.40,28.80,1962,56411
31.01.2018,28.40,29.00,28.40,29.00,35230,1001364
30.01.2018,29.00,29.00,27.10,28.00,2836,77443
29.01.2018,29.60,29.60,28.00,28.00,5256,151634
26.01.2018,29.00,30.10,29.00,29.00,9787,288187
25.01.2018,30.00,30.00,29.00,29.00,2951,87136
24.01.2018,30.90,30.90,30.00,30.00,1811,55104
23.01.2018,30.80,30.80,30.70,30.80,1066,32830
22.01.2018,31.40,31.40,30.90,31.00,1448,45000
19.01.2018,31.00,31.40,31.00,31.40,20915,648590
18.01.2018,30.90,31.10,30.90,31.10,16205,502375
17.01.2018,30.60,31.00,30.50,31.00,3994,123308
16.01.2018,30.20,30.50,30.20,30.50,580,17662
15.01.2018,30.50,30.50,29.90,30.00,474,14228
12.01.2018,30.50,30.50,30.00,30.00,337,10220
11.01.2018,30.10,30.80,29.40,30.50,4541,137410
10.01.2018,30.00,30.40,29.80,30.10,8298,248744
09.01.2018,29.90,29.90,29.70,29.70,169,5034
08.01.2018,30.00,30.20,29.60,29.90,458,13743
05.01.2018,29.20,30.50,29.00,29.90,2314,69354
04.01.2018,28.50,28.80,28.50,28.80,9162,263776
03.01.2018,30.40,30.40,28.50,28.50,610,17561
29.12.2017,28.55,28.60,28.55,28.55,5553,158799
28.12.2017,28.50,28.80,28.40,28.50,8381,238890
27.12.2017,28.75,28.86,27.40,28.15,6292,179172
22.12.2017,28.86,28.89,28.86,28.86,7214,208243
21.12.2017,28.95,28.95,28.86,28.89,4235,122254
20.12.2017,28.92,28.92,28.85,28.89,2987,86258
19.12.2017,28.87,28.98,28.87,28.88,6377,184214
18.12.2017,28.89,28.89,28.87,28.88,1675,48367
15.12.2017,28.96,28.98,28.86,28.88,4046,116995
14.12.2017,28.87,29.00,28.79,28.85,8289,239653
13.12.2017,29.00,29.05,28.79,29.05,2205,63562
12.12.2017,28.35,29.00,28.30,29.00,10258,292586
11.12.2017,26.80,28.10,26.70,28.01,4729,131644
08.12.2017,26.00,27.50,26.00,26.90,35709,946059
07.12.2017,26.00,26.08,25.97,26.08,2044,53143
06.12.2017,25.80,26.14,25.80,26.00,1168,30205
05.12.2017,26.00,26.14,25.96,26.14,11162,290263
04.12.2017,25.90,26.00,25.80,26.00,2074,53611
01.12.2017,25.81,26.39,25.81,25.90,5008,130304
30.11.2017,26.00,26.08,26.00,26.08,93217,2423652
29.11.2017,25.93,26.10,25.45,26.10,2514,65224
28.11.2017,26.10,26.22,25.92,26.22,8912,231728
27.11.2017,25.99,26.47,25.99,26.00,27509,715286
24.11.2017,26.59,26.59,26.09,26.10,58751,1553191
23.11.2017,26.66,26.68,26.49,26.68,1168,31123
22.11.2017,26.97,26.97,25.93,26.66,1441,37668
21.11.2017,26.99,26.99,26.45,26.45,1907,50804
20.11.2017,26.88,26.88,26.64,26.80,31147,831055
17.11.2017,26.41,26.94,26.20,26.90,3234,85442
16.11.2017,24.97,26.41,24.97,26.41,69880,1765838
15.11.2017,25.38,25.92,24.25,24.79,61243,1527538
14.11.2017,24.49,24.70,24.32,24.70,48218,1177582
13.11.2017,24.72,24.72,24.40,24.50,6200,152424
10.11.2017,24.73,24.87,24.60,24.60,2494,61589
09.11.2017,24.65,25.12,24.65,24.75,4257,105779
08.11.2017,25.49,25.49,24.45,24.75,8526,213814
07.11.2017,25.69,25.70,25.25,25.49,3428,87259
06.11.2017,26.89,26.89,25.50,25.50,10010,258253
03.11.2017,25.95,25.98,25.80,25.85,3739,96717
02.11.2017,26.00,26.00,25.89,25.89,4438,115210
31.10.2017,26.39,26.39,25.95,26.00,5513,143396
30.10.2017,26.98,26.98,25.95,26.15,4243,110475
27.10.2017,26.40,26.40,25.90,26.00,3782,98485
26.10.2017,27.20,27.20,26.00,26.05,4415,115783
25.10.2017,26.81,26.81,26.50,26.50,5625,150136
24.10.2017,27.01,27.27,26.80,26.80,12318,334134
23.10.2017,28.00,28.00,27.00,27.00,32188,874443
20.10.2017,28.06,28.06,27.80,27.85,1807,50492
19.10.2017,28.50,28.50,27.99,28.00,1191,33424
18.10.2017,28.71,28.71,28.50,28.50,426,12199
17.10.2017,28.75,28.90,28.00,28.89,2898,82707
16.10.2017,29.22,29.48,28.75,28.75,5057,146626
13.10.2017,29.90,29.90,29.20,29.20,2247,66088
12.10.2017,29.90,30.00,29.50,29.50,2362,70580
11.10.2017,30.00,30.00,29.90,29.90,124,3710
10.10.2017,29.80,30.00,29.80,29.90,3440,102909
09.10.2017,30.00,30.00,29.80,29.80,537,16065
06.10.2017,29.87,30.05,29.86,29.86,939,28098
05.10.2017,29.86,30.20,29.86,30.00,514,15437
04.10.2017,30.10,30.28,30.10,30.28,2056,62256
03.10.2017,30.49,30.50,30.49,30.50,426,12992
02.10.2017,30.00,30.84,29.88,30.50,4124,125397
29.09.2017,29.90,30.88,29.90,29.90,11814,353267
28.09.2017,29.29,29.46,29.10,29.40,11534,338644
