Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,3.95,4.12,3.76,3.77,3176,12291
31.10.2018,4.19,4.19,3.55,3.88,33697,129395
30.10.2018,4.40,4.45,4.00,4.00,11457,48629
29.10.2018,3.99,4.68,3.72,4.23,48898,209647
26.10.2018,5.06,5.06,3.99,3.99,80291,343535
25.10.2018,6.02,6.02,5.10,5.10,40358,220688
24.10.2018,6.60,7.26,6.32,6.50,85972,597761
23.10.2018,4.88,6.00,4.88,6.00,71934,390042
22.10.2018,3.90,4.71,3.87,4.70,53995,231102
19.10.2018,3.18,3.55,3.18,3.55,29123,100813
18.10.2018,2.23,2.75,2.23,2.75,42356,108848
15.10.2018,2.22,2.22,2.22,2.22,9,20
01.10.2018,2.26,2.26,2.26,2.26,2010,4543
26.09.2018,2.27,2.27,2.27,2.27,15,34
25.09.2018,2.31,2.31,2.31,2.31,28,65
24.09.2018,2.33,2.33,2.33,2.33,2,5
20.09.2018,2.36,2.36,2.36,2.36,10,24
19.09.2018,2.05,2.20,2.05,2.20,50,104
18.09.2018,2.04,2.05,2.03,2.05,341,696
14.09.2018,2.03,2.03,2.03,2.03,455,924
12.09.2018,2.03,2.03,2.03,2.03,300,609
11.09.2018,2.14,2.31,2.13,2.31,1264,2699
10.09.2018,2.14,2.33,2.14,2.33,60,130
07.09.2018,2.37,2.37,2.37,2.37,28,66
03.09.2018,2.20,2.42,2.20,2.42,301,662
31.08.2018,2.21,2.42,2.20,2.42,550,1216
30.08.2018,2.25,2.25,2.20,2.20,1666,3694
29.08.2018,2.40,2.40,2.40,2.40,284,682
28.08.2018,2.40,2.52,2.40,2.52,1726,4144
27.08.2018,2.44,2.63,2.32,2.51,2384,5603
24.08.2018,2.43,2.55,2.43,2.55,2067,5031
23.08.2018,2.69,2.70,2.50,2.70,601,1565
22.08.2018,2.72,2.72,2.50,2.50,2742,6956
21.08.2018,2.52,2.77,2.50,2.75,3300,8439
10.08.2018,2.92,2.92,2.92,2.92,15,44
08.08.2018,2.91,2.97,2.55,2.97,2394,6605
07.08.2018,3.15,3.15,3.15,3.15,10,32
06.08.2018,3.15,3.15,2.84,2.84,165,515
03.08.2018,3.00,3.00,3.00,3.00,50,150
02.08.2018,3.08,3.14,3.08,3.14,365,1134
01.08.2018,2.80,3.08,2.67,3.08,768,2150
31.07.2018,3.00,3.00,2.91,3.00,1001,2985
30.07.2018,3.21,3.21,3.10,3.10,2004,6337
27.07.2018,3.20,3.20,3.20,3.20,75,240
26.07.2018,3.20,3.26,3.20,3.26,400,1281
24.07.2018,3.28,3.28,2.86,3.10,1792,5386
23.07.2018,3.14,3.45,2.83,3.17,13232,41334
20.07.2018,2.65,3.20,2.65,2.86,3849,11496
19.07.2018,2.50,2.65,2.50,2.65,956,2392
18.07.2018,2.30,2.30,2.30,2.30,100,230
17.07.2018,2.10,2.10,2.10,2.10,1000,2100
13.07.2018,2.50,2.50,2.50,2.50,387,968
11.07.2018,2.50,2.50,2.50,2.50,123,308
03.07.2018,2.90,2.90,2.90,2.90,140,406
02.07.2018,2.90,2.90,2.90,2.90,100,290
29.06.2018,2.90,2.90,2.90,2.90,100,290
25.06.2018,3.00,3.00,3.00,3.00,150,450
22.06.2018,2.90,2.90,2.90,2.90,50,145
21.06.2018,2.90,2.90,2.90,2.90,350,1015
19.06.2018,2.90,2.90,2.90,2.90,250,725
14.06.2018,3.00,3.00,3.00,3.00,200,600
12.06.2018,3.04,3.04,2.90,2.90,70,204
08.06.2018,3.40,3.40,2.85,3.36,120,399
07.06.2018,3.17,3.45,3.12,3.12,760,2506
06.06.2018,2.90,3.19,2.90,3.19,500,1504
05.06.2018,2.90,2.90,2.90,2.90,2,6
04.06.2018,2.91,2.91,2.63,2.90,534,1470
01.06.2018,2.91,2.91,2.91,2.91,41,119
28.05.2018,3.55,3.55,3.55,3.55,130,462
25.05.2018,3.30,3.30,3.30,3.30,100,330
23.05.2018,3.30,3.30,3.29,3.30,150,494
22.05.2018,2.91,3.19,2.90,3.19,1568,4769
21.05.2018,2.90,3.10,2.90,3.10,457,1327
18.05.2018,2.92,2.92,2.92,2.92,63,184
02.05.2018,3.53,3.55,3.45,3.55,400,1414
30.04.2018,3.53,3.53,3.53,3.53,290,1024
27.04.2018,3.45,3.54,3.39,3.54,505,1731
25.04.2018,3.74,3.74,3.45,3.60,975,3528
20.04.2018,3.60,3.95,3.60,3.95,55,202
19.04.2018,3.70,3.70,3.65,3.65,2939,10742
18.04.2018,3.66,3.95,3.65,3.95,1156,4225
16.04.2018,3.83,3.83,3.83,3.83,450,1724
13.04.2018,3.91,4.15,3.91,4.15,865,3385
11.04.2018,4.19,4.19,4.19,4.19,1000,4190
03.04.2018,3.86,4.20,3.86,4.20,1561,6255
27.03.2018,4.09,4.09,4.09,4.09,16,65
26.03.2018,3.89,4.10,3.80,3.90,924,3586
23.03.2018,3.91,3.91,3.89,3.89,497,1939
19.03.2018,4.00,4.27,4.00,4.27,840,3441
16.03.2018,4.10,4.10,4.10,4.10,3,12
15.03.2018,3.96,4.13,3.91,4.13,304,1200
14.03.2018,4.12,4.15,3.92,4.15,133,542
12.03.2018,3.91,4.28,3.89,4.23,1513,5902
09.03.2018,4.00,4.10,3.89,4.10,1003,3927
08.03.2018,4.10,4.10,4.10,4.10,5,21
07.03.2018,3.90,4.20,3.90,4.20,24,95
06.03.2018,4.15,4.15,3.89,3.89,350,1421
