Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,244.00,244.00,236.00,236.00,138,32748
31.10.2018,231.00,244.50,230.00,230.00,329,77254
30.10.2018,230.00,234.00,230.00,230.00,401,92916
29.10.2018,234.00,234.00,225.00,230.00,247,56420
26.10.2018,235.00,235.00,227.50,234.00,479,111720
25.10.2018,231.00,236.00,223.00,236.00,680,152960
24.10.2018,235.50,235.50,228.50,230.00,183,42327
23.10.2018,240.00,240.00,232.00,232.00,590,137768
22.10.2018,245.00,245.00,238.00,238.00,674,161088
19.10.2018,242.50,245.00,242.50,243.00,65,15879
18.10.2018,242.50,243.00,242.50,243.00,12,2914
17.10.2018,245.00,245.00,242.50,243.00,660,161415
16.10.2018,245.00,247.00,243.50,244.00,367,89908
15.10.2018,247.50,247.50,244.00,245.00,157,38698
12.10.2018,253.50,253.50,245.00,247.50,1503,372041
11.10.2018,253.00,258.50,253.00,254.50,406,103417
10.10.2018,260.50,260.50,255.00,257.00,67,17222
09.10.2018,260.50,260.50,260.00,260.50,585,152385
08.10.2018,259.50,261.00,258.00,261.00,324,83908
05.10.2018,262.00,262.00,253.00,259.50,640,162907
04.10.2018,259.00,262.00,255.00,255.00,1717,445840
03.10.2018,257.00,261.00,257.00,259.50,29,7525
02.10.2018,258.50,259.00,256.50,257.00,1221,313365
01.10.2018,263.00,265.00,252.50,254.50,2125,557145
28.09.2018,262.50,263.00,260.00,262.00,2956,773186
27.09.2018,263.00,268.00,262.50,262.50,1915,511420
26.09.2018,261.50,268.00,261.50,262.50,2684,713308
25.09.2018,268.50,270.00,259.00,267.00,3735,999910
24.09.2018,259.50,270.00,259.50,268.50,1331,355105
21.09.2018,257.00,261.00,257.00,261.00,5753,1499610
20.09.2018,263.00,263.00,258.00,260.00,393,102507
19.09.2018,252.50,263.00,252.50,263.00,514,132776
18.09.2018,262.00,268.00,252.50,253.00,3603,947230
17.09.2018,258.00,261.00,258.00,261.00,298,77502
14.09.2018,258.00,261.00,258.00,261.00,248,64061
13.09.2018,259.00,260.00,256.50,258.00,1708,441106
12.09.2018,251.00,261.50,251.00,260.00,1666,433018
11.09.2018,251.00,260.00,251.00,256.00,562,143475
10.09.2018,255.00,269.00,249.50,259.50,3504,904637
07.09.2018,244.00,248.00,244.00,248.00,44705,10955346
06.09.2018,250.00,250.00,248.00,248.00,12148,3030428
05.09.2018,248.00,253.00,248.00,249.50,28575,7170277
04.09.2018,262.00,262.00,245.00,248.00,3518,899257
03.09.2018,259.50,265.00,256.50,262.00,2057,541837
31.08.2018,268.00,270.00,256.00,261.00,2717,721955
30.08.2018,272.50,273.00,269.50,271.00,6725,1817261
29.08.2018,275.00,275.50,268.50,270.00,44688,12222612
28.08.2018,272.00,275.00,272.00,273.00,763,208533
27.08.2018,270.00,275.00,270.00,272.00,872,238335
24.08.2018,272.50,272.50,265.50,266.00,560,150263
23.08.2018,273.00,274.00,270.50,271.00,172,46799
22.08.2018,275.50,276.50,270.50,275.00,3337,916969
21.08.2018,276.50,276.50,270.00,275.50,1032,282268
20.08.2018,273.50,278.00,273.50,274.00,950,261949
17.08.2018,265.00,272.50,265.00,271.50,1422,381724
16.08.2018,261.50,264.00,260.00,264.00,785,206044
14.08.2018,260.00,262.50,258.50,261.50,1210,315639
13.08.2018,255.00,259.50,251.00,258.50,1042,266982
10.08.2018,255.00,264.00,252.50,253.00,1985,513120
09.08.2018,258.00,258.00,255.00,255.00,511,130354
08.08.2018,257.00,258.00,253.00,253.00,15510,3927672
07.08.2018,261.50,262.50,252.00,255.00,20801,5269767
06.08.2018,259.00,259.00,252.50,257.50,100,25568
03.08.2018,255.00,258.50,252.50,258.00,273,69376
02.08.2018,255.50,257.00,252.50,255.00,7427,1892798
01.08.2018,254.00,258.00,254.00,255.00,4826,1230850
31.07.2018,259.00,261.50,254.00,255.50,2154,551940
30.07.2018,256.00,262.00,250.00,259.00,3659,917347
27.07.2018,260.00,264.00,255.00,256.00,13906,3568277
26.07.2018,253.00,262.50,253.00,257.00,2015,520342
25.07.2018,250.00,257.00,250.00,256.00,5782,1456572
24.07.2018,247.00,250.50,245.00,249.00,4110,1021076
23.07.2018,250.50,259.00,242.50,250.00,1711,434325
20.07.2018,252.50,258.50,251.00,258.50,1767,447315
19.07.2018,257.00,263.00,251.00,257.00,860,221401
18.07.2018,257.00,261.00,257.00,257.00,538,139143
