Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,1.54,1.54,1.45,1.47,11514,16774
27.09.2018,1.48,1.54,1.45,1.54,16562,24137
26.09.2018,1.63,1.63,1.47,1.48,4722,7219
25.09.2018,1.67,1.73,1.64,1.64,5169,8495
24.09.2018,1.40,1.67,1.39,1.67,63150,91244
21.09.2018,1.40,1.40,1.38,1.40,73649,101729
20.09.2018,1.36,1.36,1.34,1.34,6515,8841
19.09.2018,1.37,1.37,1.25,1.34,511623,639743
18.09.2018,1.29,1.40,1.29,1.37,1353,1746
17.09.2018,1.33,1.33,1.33,1.33,7224,9608
14.09.2018,1.48,1.48,1.36,1.40,1322,1830
13.09.2018,1.42,1.48,1.37,1.48,4353,6065
12.09.2018,1.65,1.65,1.44,1.48,3044,4396
11.09.2018,1.65,1.65,1.65,1.65,18,30
10.09.2018,1.65,1.65,1.65,1.65,12,20
07.09.2018,1.65,1.65,1.65,1.65,2,3
06.09.2018,1.65,1.65,1.65,1.65,1,2
05.09.2018,1.65,1.65,1.65,1.65,20,33
04.09.2018,1.65,1.65,1.65,1.65,32,53
03.09.2018,1.66,1.66,1.65,1.65,29,48
31.08.2018,1.65,1.65,1.65,1.65,29,48
30.08.2018,1.65,1.65,1.65,1.65,5,8
29.08.2018,1.46,1.51,1.46,1.51,43,63
28.08.2018,1.50,1.65,1.49,1.49,1145,1776
27.08.2018,1.50,1.50,1.50,1.50,112,168
24.08.2018,1.50,1.50,1.50,1.50,14,21
23.08.2018,1.50,1.50,1.50,1.50,78,117
22.08.2018,1.66,1.66,1.50,1.50,2142,3242
20.08.2018,1.55,1.55,1.55,1.55,10,16
16.08.2018,1.48,1.55,1.48,1.55,27,42
14.08.2018,1.53,1.53,1.48,1.48,100,149
13.08.2018,1.50,1.50,1.50,1.50,320,480
10.08.2018,1.67,1.67,1.51,1.51,5673,8748
09.08.2018,1.68,1.68,1.51,1.59,64,98
08.08.2018,1.68,1.68,1.61,1.61,415,669
07.08.2018,1.63,1.63,1.54,1.54,1400,2158
27.07.2018,1.48,1.49,1.47,1.49,974,1437
26.07.2018,1.44,1.48,1.44,1.48,2276,3303
25.07.2018,1.44,1.44,1.44,1.44,56,81
24.07.2018,1.40,1.44,1.40,1.44,116,163
23.07.2018,1.44,1.44,1.44,1.44,31,45
20.07.2018,1.48,1.48,1.37,1.44,3768,5408
19.07.2018,1.48,1.48,1.37,1.48,1030,1454
18.07.2018,1.48,1.48,1.45,1.48,2050,2974
17.07.2018,1.46,1.46,1.44,1.44,873,1257
16.07.2018,1.49,1.49,1.44,1.46,2010,2895
13.07.2018,1.50,1.50,1.40,1.45,6011,8466
04.07.2018,1.49,1.49,1.49,1.49,14,21
03.07.2018,1.46,1.46,1.46,1.46,706,1031
02.07.2018,1.41,1.41,1.41,1.41,33,47
27.06.2018,1.64,1.64,1.42,1.47,6336,9170
26.06.2018,1.64,1.64,1.51,1.51,489,739
25.06.2018,1.64,1.64,1.64,1.64,43,71
21.06.2018,1.54,1.54,1.45,1.54,614,894
20.06.2018,1.56,1.56,1.45,1.48,2153,3194
19.06.2018,1.57,1.57,1.49,1.54,1148,1738
18.06.2018,1.50,1.57,1.49,1.57,1859,2791
15.06.2018,1.51,1.57,1.49,1.50,4109,6201
14.06.2018,1.55,1.64,1.52,1.64,2615,4067
13.06.2018,1.69,1.69,1.64,1.64,206,339
12.06.2018,1.70,1.70,1.69,1.69,65,110
11.06.2018,1.70,1.70,1.70,1.70,51,87
08.06.2018,1.70,1.70,1.70,1.70,58,99
07.06.2018,1.70,1.70,1.61,1.70,1875,3033
06.06.2018,1.60,1.60,1.60,1.60,1330,2128
05.06.2018,1.59,1.60,1.59,1.60,1554,2471
04.06.2018,1.59,1.59,1.59,1.59,33,52
01.06.2018,1.60,1.60,1.53,1.59,2349,3611
30.05.2018,1.67,1.67,1.58,1.60,1887,2990
29.05.2018,1.70,1.70,1.68,1.70,519,873
28.05.2018,1.70,1.70,1.61,1.70,4428,7130
25.05.2018,1.70,1.70,1.70,1.70,53,90
24.05.2018,1.70,1.70,1.62,1.70,1126,1866
23.05.2018,1.70,1.70,1.70,1.70,48,82
22.05.2018,1.72,1.72,1.70,1.70,114,194
21.05.2018,1.72,1.72,1.72,1.72,46,79
18.05.2018,1.69,1.72,1.69,1.70,968,1639
17.05.2018,1.71,1.71,1.69,1.70,727,1230
16.05.2018,1.70,1.70,1.62,1.70,172,284
15.05.2018,1.72,1.72,1.71,1.71,19,33
14.05.2018,1.72,1.72,1.72,1.72,25,43
11.05.2018,1.72,1.72,1.71,1.71,124,212
10.05.2018,1.73,1.73,1.72,1.72,38,66
09.05.2018,1.72,1.73,1.72,1.73,752,1293
08.05.2018,1.61,1.70,1.61,1.70,11027,18420
07.05.2018,1.63,1.63,1.63,1.63,530,864
04.05.2018,1.63,1.63,1.63,1.63,1,2
02.05.2018,1.61,1.64,1.61,1.64,973,1567
30.04.2018,1.64,1.64,1.64,1.64,24,39
27.04.2018,1.64,1.64,1.64,1.64,1,2
26.04.2018,1.64,1.64,1.64,1.64,240,394
25.04.2018,1.67,1.67,1.64,1.64,350,574
24.04.2018,1.74,1.74,1.64,1.67,680,1136
23.04.2018,1.67,1.67,1.67,1.67,554,925
20.04.2018,1.67,1.67,1.67,1.67,37,62
19.04.2018,1.67,1.67,1.67,1.67,78,130
18.04.2018,1.67,1.67,1.63,1.67,183,302
17.04.2018,1.67,1.67,1.67,1.67,46,77
16.04.2018,1.74,1.74,1.74,1.74,34,59
13.04.2018,1.74,1.74,1.74,1.74,1,2
12.04.2018,1.75,1.75,1.65,1.74,722,1193
11.04.2018,1.61,1.65,1.61,1.65,605,998
10.04.2018,1.75,1.75,1.61,1.61,14426,23742
09.04.2018,1.75,1.75,1.75,1.75,8,14
06.04.2018,1.75,1.75,1.74,1.74,665,1162
05.04.2018,1.76,1.76,1.75,1.75,69,121
04.04.2018,1.69,1.76,1.69,1.75,5665,9623
03.04.2018,1.61,1.70,1.61,1.70,1400,2293
29.03.2018,1.67,1.70,1.67,1.67,1459,2456
28.03.2018,1.67,1.67,1.67,1.67,12,20
27.03.2018,1.67,1.67,1.67,1.67,15,25
26.03.2018,1.76,1.76,1.67,1.67,1005,1679
23.03.2018,1.76,1.76,1.65,1.70,522,886
22.03.2018,1.76,1.76,1.65,1.65,25092,41494
21.03.2018,1.61,1.76,1.61,1.76,420,681
20.03.2018,1.67,1.67,1.67,1.67,650,1086
19.03.2018,1.70,1.70,1.61,1.67,5001,8459
16.03.2018,1.75,1.80,1.66,1.80,640,1121
15.03.2018,1.66,1.82,1.66,1.70,1910,3198
14.03.2018,1.66,1.68,1.66,1.68,6316,10510
13.03.2018,1.66,1.66,1.63,1.63,2205,3619
09.03.2018,1.66,1.68,1.58,1.68,190,316
08.03.2018,1.67,1.67,1.64,1.65,626,1030
07.03.2018,1.73,1.73,1.61,1.65,275,450
06.03.2018,1.59,1.68,1.59,1.68,2641,4369
05.03.2018,1.67,1.67,1.59,1.59,67,107
02.03.2018,1.61,1.67,1.61,1.67,1501,2438
01.03.2018,1.56,1.67,1.56,1.61,1877,3014
28.02.2018,1.71,1.71,1.54,1.70,16226,26125
27.02.2018,1.75,1.75,1.62,1.62,2806,4748
26.02.2018,1.72,1.80,1.58,1.64,11702,19781
23.02.2018,1.78,1.78,1.72,1.72,938,1664
22.02.2018,1.66,1.79,1.66,1.79,1166,2065
21.02.2018,1.77,1.77,1.77,1.77,330,584
20.02.2018,1.63,1.73,1.57,1.69,8893,14559
19.02.2018,1.89,1.89,1.65,1.70,21446,37138
16.02.2018,1.79,1.88,1.79,1.83,2747,4978
15.02.2018,1.77,1.78,1.77,1.78,8501,15124
14.02.2018,1.77,1.77,1.77,1.77,612,1083
13.02.2018,1.77,1.77,1.77,1.77,38,67
12.02.2018,1.77,1.77,1.77,1.77,6,11
09.02.2018,1.77,1.77,1.76,1.77,597,1051
08.02.2018,1.78,1.78,1.76,1.76,2207,3895
07.02.2018,1.78,1.78,1.78,1.78,2,4
06.02.2018,1.71,1.85,1.71,1.77,2238,3878
05.02.2018,1.89,1.89,1.71,1.79,3450,5961
02.02.2018,1.88,1.88,1.83,1.83,431,789
01.02.2018,1.88,1.88,1.70,1.83,7186,12710
31.01.2018,1.90,1.90,1.77,1.88,5090,9066
30.01.2018,1.95,1.95,1.86,1.90,6022,11227
29.01.2018,1.96,1.96,1.94,1.94,1067,2070
26.01.2018,1.96,1.96,1.96,1.96,2,4
25.01.2018,1.96,1.96,1.87,1.94,258,494
24.01.2018,2.02,2.02,1.82,1.90,53070,99889
23.01.2018,2.06,2.06,2.06,2.06,39,80
22.01.2018,2.05,2.06,2.03,2.06,1620,3289
19.01.2018,2.06,2.06,2.02,2.02,2098,4300
18.01.2018,2.12,2.12,2.02,2.07,3506,7179
17.01.2018,2.14,2.14,2.06,2.10,788,1627
16.01.2018,2.08,2.16,2.03,2.16,566,1152
15.01.2018,2.16,2.16,2.02,2.05,6289,12808
12.01.2018,2.16,2.16,2.16,2.16,2,4
11.01.2018,2.15,2.15,2.02,2.08,4678,9650
10.01.2018,2.12,2.17,2.06,2.16,5652,11764
09.01.2018,2.12,2.12,2.12,2.12,24,51
