Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,17.00,17.00,16.70,16.70,202,3374
27.09.2018,16.40,16.50,16.40,16.50,251,4139
26.09.2018,16.80,16.80,16.00,16.00,520,8415
25.09.2018,14.90,15.90,14.90,15.90,3272,51266
24.09.2018,14.90,14.90,14.90,14.90,2,30
21.09.2018,14.90,14.90,14.90,14.90,1,15
20.09.2018,14.90,14.90,14.90,14.90,2,30
19.09.2018,14.90,14.90,14.90,14.90,2,30
18.09.2018,14.90,14.90,14.90,14.90,1,15
17.09.2018,14.90,14.90,14.90,14.90,1,15
14.09.2018,14.90,14.90,14.90,14.90,1,15
13.09.2018,14.90,14.90,14.90,14.90,1,15
12.09.2018,14.90,14.90,14.70,14.70,162,2382
11.09.2018,14.90,14.90,14.90,14.90,1,15
10.09.2018,14.90,14.90,14.10,14.90,1180,16899
07.09.2018,15.80,15.80,15.80,15.80,1,16
06.09.2018,15.60,15.60,14.80,15.60,552,8171
05.09.2018,15.80,15.80,15.80,15.80,2,32
04.09.2018,16.10,16.10,15.40,15.90,532,8209
03.09.2018,16.10,16.10,16.10,16.10,552,8887
31.08.2018,16.00,16.00,14.90,16.00,5552,85587
30.08.2018,16.00,16.00,16.00,16.00,2,32
29.08.2018,16.00,16.00,16.00,16.00,2,32
28.08.2018,16.20,16.20,15.30,16.10,3,48
27.08.2018,16.30,16.30,16.30,16.30,1,16
24.08.2018,15.00,15.00,15.00,15.00,2,30
23.08.2018,15.00,15.00,14.70,14.80,4163,61815
22.08.2018,14.90,14.90,14.90,14.90,787,11726
21.08.2018,14.80,14.80,14.80,14.80,2,30
20.08.2018,14.50,14.70,14.50,14.70,151,2210
17.08.2018,15.30,15.50,14.80,14.80,3262,48599
16.08.2018,16.20,16.20,15.20,15.20,2089,32262
14.08.2018,16.20,16.20,16.20,16.20,12,194
13.08.2018,16.30,16.30,16.30,16.30,2,33
10.08.2018,16.50,16.50,15.70,15.70,521,8181
09.08.2018,16.50,16.50,16.50,16.50,1,17
08.08.2018,16.50,16.50,15.30,15.80,3457,53906
07.08.2018,16.90,16.90,16.90,16.90,1,17
06.08.2018,15.50,16.50,15.10,16.50,3428,54222
03.08.2018,15.50,15.50,14.80,15.50,1217,18102
02.08.2018,14.90,14.90,14.90,14.90,154,2295
01.08.2018,14.90,14.90,14.90,14.90,3691,54996
31.07.2018,14.80,14.90,14.80,14.90,5655,83910
30.07.2018,15.00,15.00,14.10,14.90,1752,25335
27.07.2018,15.00,15.00,15.00,15.00,61,915
26.07.2018,15.00,15.00,15.00,15.00,1,15
25.07.2018,15.00,15.00,15.00,15.00,61,915
24.07.2018,15.50,15.50,15.50,15.50,2,31
23.07.2018,15.50,15.50,15.50,15.50,2,31
20.07.2018,16.00,16.00,16.00,16.00,1,16
19.07.2018,16.00,16.00,16.00,16.00,1,16
18.07.2018,16.00,16.00,15.50,15.50,52,807
17.07.2018,15.50,15.50,15.50,15.50,1,16
16.07.2018,15.50,15.50,15.50,15.50,2,31
13.07.2018,16.50,16.50,15.50,15.50,1985,31323
12.07.2018,16.50,16.50,15.70,16.50,1105,17802
11.07.2018,16.50,16.50,15.80,16.50,706,11593
10.07.2018,16.60,16.60,16.60,16.60,1,17
09.07.2018,16.70,16.70,16.70,16.70,1,17
06.07.2018,16.70,16.70,16.70,16.70,2,33
05.07.2018,16.70,16.70,16.70,16.70,2,33
