Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,1.08,1.08,1.01,1.08,2906,2951
27.09.2018,1.08,1.08,1.07,1.08,3653,3934
26.09.2018,1.05,1.08,1.00,1.07,32549,33993
25.09.2018,1.07,1.16,1.00,1.05,22502,24132
24.09.2018,1.09,1.09,1.02,1.08,6703,6967
21.09.2018,1.11,1.11,1.00,1.07,22851,23412
20.09.2018,1.16,1.16,1.05,1.11,1207,1268
19.09.2018,1.16,1.16,1.15,1.16,1021,1174
18.09.2018,1.14,1.16,1.04,1.16,4782,5090
17.09.2018,1.10,1.12,0.99,1.12,58653,60272
14.09.2018,1.14,1.14,1.05,1.10,1071,1175
13.09.2018,1.16,1.16,1.05,1.07,12296,13097
12.09.2018,1.16,1.16,1.10,1.16,4228,4862
11.09.2018,1.09,1.18,1.09,1.18,19101,21483
10.09.2018,1.25,1.25,1.08,1.12,19893,22599
07.09.2018,1.27,1.29,1.20,1.25,20801,25382
06.09.2018,1.33,1.33,1.22,1.29,12528,15530
05.09.2018,1.32,1.33,1.26,1.33,2600,3343
04.09.2018,1.43,1.43,1.29,1.30,14446,19287
03.09.2018,1.54,1.54,1.41,1.48,18521,27073
31.08.2018,1.42,1.44,1.34,1.44,5000,7009
30.08.2018,1.40,1.47,1.31,1.47,12961,18335
29.08.2018,1.53,1.53,1.38,1.41,15908,22363
28.08.2018,1.56,1.61,1.42,1.56,23428,34664
27.08.2018,1.74,1.75,1.55,1.65,39218,63337
24.08.2018,1.47,1.77,1.42,1.74,34521,53665
23.08.2018,1.62,1.72,1.38,1.47,51383,77872
22.08.2018,1.75,1.92,1.58,1.67,186784,325550
21.08.2018,1.39,1.69,1.35,1.69,167242,257193
20.08.2018,1.07,1.28,1.07,1.28,78501,93230
17.08.2018,1.06,1.06,1.00,1.02,143178,145900
16.08.2018,1.06,1.06,1.03,1.06,6072,6404
14.08.2018,1.02,1.06,1.00,1.06,31996,32554
10.08.2018,1.03,1.03,1.00,1.00,3243,3250
09.08.2018,1.05,1.05,1.05,1.05,1,1
08.08.2018,1.05,1.05,1.05,1.05,2001,2101
07.08.2018,1.05,1.05,1.00,1.00,1001,1001
06.08.2018,1.04,1.05,0.97,1.05,7404,7620
