Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,32.70,33.00,32.00,32.50,2386,76655
31.10.2018,31.60,32.00,31.00,32.00,804,25457
30.10.2018,30.80,31.00,30.20,31.00,1643,50540
29.10.2018,28.90,30.90,28.90,29.90,4419,132528
26.10.2018,28.20,29.70,28.20,28.90,250,7179
24.10.2018,29.00,30.70,28.60,29.60,16585,490713
23.10.2018,29.20,29.30,27.60,28.60,29592,839184
22.10.2018,29.30,29.50,28.50,29.30,6483,189531
19.10.2018,28.70,29.60,28.00,29.60,20556,595610
18.10.2018,28.50,28.70,28.20,28.70,10506,300070
17.10.2018,27.50,28.40,27.30,28.30,7545,209505
16.10.2018,27.10,27.20,27.10,27.10,15350,416000
15.10.2018,27.40,27.40,27.10,27.40,3425,93653
12.10.2018,27.30,27.50,26.60,27.50,10054,274712
11.10.2018,26.40,27.40,25.20,27.40,15480,415828
10.10.2018,26.60,27.40,26.50,26.90,713,19074
09.10.2018,26.30,26.80,25.00,26.70,3789,99053
08.10.2018,26.20,26.30,25.60,26.30,563,14722
05.10.2018,25.60,26.40,25.50,26.40,1196,30848
04.10.2018,25.00,27.50,25.00,26.40,6986,181286
03.10.2018,25.50,25.80,24.00,25.80,3106,74688
02.10.2018,26.60,26.60,25.50,25.50,8621,219927
01.10.2018,25.30,26.70,25.30,26.70,923,23637
28.09.2018,25.40,25.50,24.20,25.50,1347,33837
27.09.2018,24.60,26.20,24.60,25.40,1991,50277
26.09.2018,25.60,26.50,23.30,24.70,11459,276675
25.09.2018,29.30,29.30,26.40,26.40,4787,131160
24.09.2018,26.70,32.00,26.70,29.50,17404,517763
21.09.2018,24.50,26.90,24.30,26.70,68379,1703006
20.09.2018,21.60,24.50,21.20,24.20,33806,753736
19.09.2018,21.30,21.30,20.00,20.90,17945,361909
18.09.2018,20.00,21.00,20.00,20.00,2014,40475
17.09.2018,19.80,20.30,19.80,19.95,1181,23686
14.09.2018,19.60,19.60,18.50,18.95,2049,38622
13.09.2018,19.10,19.45,18.80,19.00,3224,61441
12.09.2018,17.50,19.25,17.50,19.10,17722,316018
11.09.2018,17.70,17.90,17.50,17.50,2882,50538
10.09.2018,18.00,18.05,17.70,17.70,2385,42884
07.09.2018,19.45,20.00,17.55,17.70,2816,51214
06.09.2018,17.80,19.55,16.50,19.55,2393,40029
05.09.2018,17.90,17.95,16.70,17.90,7400,130984
04.09.2018,19.10,19.50,18.50,19.10,4696,89388
03.09.2018,20.70,21.00,19.10,20.00,4554,91630
