Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,1.56,1.60,1.50,1.60,1503,2286
27.09.2018,1.56,1.56,1.54,1.54,1018,1568
26.09.2018,1.56,1.56,1.54,1.54,1045,1609
25.09.2018,1.56,1.56,1.56,1.56,22,34
24.09.2018,1.56,1.56,1.54,1.54,9,14
21.09.2018,1.54,1.54,1.54,1.54,1038,1599
20.09.2018,1.56,1.56,1.54,1.56,3240,4993
19.09.2018,1.54,1.54,1.54,1.54,1033,1591
18.09.2018,1.56,1.56,1.56,1.56,2,3
17.09.2018,1.56,1.56,1.55,1.56,42,65
14.09.2018,1.56,1.56,1.56,1.56,23,36
13.09.2018,1.56,1.56,1.52,1.55,685,1050
12.09.2018,1.56,1.56,1.56,1.56,9,14
11.09.2018,1.56,1.56,1.56,1.56,16,25
10.09.2018,1.56,1.56,1.53,1.56,2048,3167
07.09.2018,1.60,1.60,1.50,1.56,10785,16408
06.09.2018,1.60,1.60,1.55,1.60,312,484
05.09.2018,1.60,1.60,1.55,1.60,374,580
04.09.2018,1.68,1.68,1.55,1.60,9459,14826
03.09.2018,1.66,1.68,1.66,1.68,605,1005
31.08.2018,1.63,1.66,1.63,1.66,23,38
30.08.2018,1.60,1.66,1.60,1.63,1051,1684
29.08.2018,1.64,1.64,1.64,1.64,1021,1674
28.08.2018,1.61,1.64,1.58,1.64,2970,4773
27.08.2018,1.64,1.64,1.58,1.61,2221,3527
24.08.2018,1.64,1.64,1.62,1.64,2815,4589
23.08.2018,1.64,1.66,1.64,1.65,1973,3243
22.08.2018,1.66,1.66,1.64,1.64,117,192
21.08.2018,1.67,1.67,1.53,1.65,9703,15459
20.08.2018,1.67,1.67,1.62,1.67,12261,19965
17.08.2018,1.67,1.68,1.67,1.68,20,34
16.08.2018,1.68,1.68,1.64,1.67,5572,9350
14.08.2018,1.62,1.62,1.61,1.62,5982,9685
13.08.2018,1.62,1.68,1.52,1.62,12143,19371
10.08.2018,1.61,1.63,1.57,1.63,4339,6983
09.08.2018,1.60,1.60,1.60,1.60,37,59
08.08.2018,1.61,1.61,1.61,1.61,38,61
07.08.2018,1.61,1.61,1.61,1.61,41,66
06.08.2018,1.52,1.61,1.52,1.61,193,297
03.08.2018,1.63,1.63,1.60,1.63,442,709
02.08.2018,1.67,1.68,1.60,1.60,10921,17510
01.08.2018,1.66,1.68,1.66,1.66,1428,2371
31.07.2018,1.55,1.64,1.55,1.64,18509,29320
30.07.2018,1.54,1.54,1.54,1.54,124,191
