Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,0.12,0.12,0.08,0.08,917995,77247
27.09.2018,0.11,0.12,0.11,0.12,308627,35417
26.09.2018,0.08,0.10,0.06,0.10,1565500,133329
25.09.2018,0.06,0.10,0.06,0.07,692572,47387
24.09.2018,0.11,0.11,0.09,0.09,30852,2782
21.09.2018,0.11,0.12,0.09,0.10,125778,11805
20.09.2018,0.14,0.14,0.11,0.11,100943,11374
19.09.2018,0.14,0.14,0.12,0.14,47068,6237
18.09.2018,0.16,0.17,0.14,0.15,42080,6021
17.09.2018,0.12,0.15,0.12,0.15,39765,5615
14.09.2018,0.11,0.15,0.09,0.14,255766,26354
13.09.2018,0.13,0.15,0.11,0.12,67615,9317
12.09.2018,0.12,0.13,0.11,0.12,29701,3589
11.09.2018,0.10,0.10,0.10,0.10,135559,13556
05.09.2018,0.22,0.22,0.20,0.20,2922,586
04.09.2018,0.21,0.21,0.21,0.21,100,21
03.09.2018,0.22,0.22,0.22,0.22,381,84
31.08.2018,0.28,0.28,0.20,0.22,106510,22214
30.08.2018,0.31,0.31,0.25,0.29,35046,10274
29.08.2018,0.31,0.31,0.31,0.31,39838,12350
28.08.2018,0.45,0.45,0.45,0.45,6,3
27.08.2018,0.49,0.49,0.43,0.47,36540,16099
24.08.2018,0.53,0.57,0.49,0.50,205309,104897
23.08.2018,0.60,0.60,0.53,0.53,47389,25845
22.08.2018,0.58,0.58,0.58,0.58,18500,10730
21.08.2018,0.74,0.74,0.65,0.65,6917,4730
20.08.2018,0.89,0.89,0.75,0.75,22839,18441
17.08.2018,0.89,0.90,0.83,0.83,6000,5131
16.08.2018,0.89,0.90,0.89,0.90,5000,4490
14.08.2018,0.91,0.91,0.89,0.89,4000,3599
13.08.2018,0.89,0.89,0.89,0.89,3500,3115
10.08.2018,0.86,0.86,0.86,0.86,1149,988
09.08.2018,0.86,0.86,0.86,0.86,15,13
08.08.2018,0.85,0.85,0.85,0.85,775,659
07.08.2018,0.85,0.85,0.85,0.85,200,170
06.08.2018,0.80,0.82,0.80,0.82,14005,11366
03.08.2018,0.73,0.75,0.71,0.75,2862,2057
02.08.2018,0.75,0.75,0.71,0.71,2466,1766
01.08.2018,0.72,0.72,0.71,0.72,1018,732
31.07.2018,0.65,0.70,0.65,0.70,8036,5560
30.07.2018,0.61,0.61,0.61,0.61,20,12
27.07.2018,0.61,0.61,0.61,0.61,20,12
26.07.2018,0.61,0.61,0.61,0.61,20,12
23.07.2018,0.55,0.57,0.53,0.57,31903,17410
20.07.2018,0.63,0.63,0.59,0.59,102760,60636
19.07.2018,0.70,0.70,0.67,0.67,4784,3277
17.07.2018,0.73,0.73,0.72,0.72,1100,793
11.07.2018,0.76,0.76,0.75,0.75,125,94
10.07.2018,0.76,0.76,0.76,0.76,50,38
09.07.2018,0.76,0.76,0.75,0.75,4824,3663
06.07.2018,0.79,0.79,0.75,0.75,14490,11157
05.07.2018,0.79,0.79,0.79,0.79,225,178
04.07.2018,0.79,0.79,0.79,0.79,100,79
03.07.2018,0.80,0.88,0.80,0.87,5332,4510
02.07.2018,0.80,0.80,0.80,0.80,25,20
29.06.2018,0.81,0.81,0.81,0.81,15,12
27.06.2018,0.75,0.75,0.74,0.74,3610,2687
21.06.2018,0.76,0.76,0.76,0.76,115,87
20.06.2018,0.79,0.79,0.76,0.76,2830,2172
15.06.2018,0.81,0.81,0.79,0.79,5880,4662
14.06.2018,0.82,0.82,0.82,0.82,1400,1148
13.06.2018,0.85,0.85,0.82,0.82,2108,1763
12.06.2018,0.90,0.90,0.84,0.84,25584,21603
11.06.2018,0.90,0.90,0.88,0.90,2000,1780
08.06.2018,0.93,0.93,0.88,0.88,1895,1688
04.06.2018,0.95,0.95,0.92,0.92,485,447
01.06.2018,0.95,0.95,0.95,0.95,2,2
30.05.2018,0.95,0.95,0.95,0.95,15,14
28.05.2018,0.96,0.97,0.96,0.97,690,668
25.05.2018,0.92,0.92,0.92,0.92,15,14
24.05.2018,0.95,0.95,0.95,0.95,15,14
23.05.2018,0.95,0.95,0.95,0.95,15,14
22.05.2018,0.95,0.95,0.89,0.89,1266,1165
21.05.2018,0.95,0.95,0.93,0.93,1460,1358
18.05.2018,0.95,0.95,0.94,0.94,1695,1598
17.05.2018,0.95,0.95,0.94,0.95,5555,5250
16.05.2018,1.04,1.05,1.01,1.01,2705,2775
15.05.2018,0.85,1.02,0.85,0.99,1885,1848
14.05.2018,0.88,0.93,0.87,0.88,7951,7064
11.05.2018,0.98,0.98,0.89,0.89,20049,18193
09.05.2018,0.95,0.95,0.92,0.92,1686,1567
04.05.2018,1.04,1.04,0.98,0.98,2038,2019
02.05.2018,1.00,1.04,0.97,1.04,5450,5545
30.04.2018,1.00,1.05,0.96,0.96,10502,10566
27.04.2018,1.03,1.03,0.96,0.96,2214,2137
26.04.2018,1.02,1.05,1.02,1.03,4752,4938
25.04.2018,1.06,1.06,1.05,1.05,17662,18545
24.04.2018,1.19,1.19,1.09,1.09,8530,9831
23.04.2018,1.28,1.28,1.20,1.20,7844,9592
20.04.2018,1.31,1.31,1.29,1.29,5800,7484
19.04.2018,1.38,1.38,1.38,1.38,10,14
18.04.2018,1.38,1.38,1.38,1.38,15,21
17.04.2018,1.38,1.38,1.38,1.38,17,23
16.04.2018,1.38,1.38,1.38,1.38,10,14
13.04.2018,1.38,1.38,1.38,1.38,10,14
12.04.2018,1.38,1.38,1.38,1.38,10,14
11.04.2018,1.38,1.38,1.38,1.38,10,14
10.04.2018,1.33,1.37,1.33,1.37,5660,7528
05.04.2018,1.27,1.27,1.27,1.27,514,653
04.04.2018,1.27,1.27,1.27,1.27,1220,1549
28.03.2018,1.28,1.28,1.28,1.28,1000,1280
27.03.2018,1.35,1.35,1.31,1.31,600,804
26.03.2018,1.34,1.34,1.31,1.31,5575,7306
22.03.2018,1.38,1.38,1.38,1.38,1650,2277
21.03.2018,1.40,1.40,1.40,1.40,12,17
20.03.2018,1.41,1.41,1.41,1.41,14,20
19.03.2018,1.41,1.41,1.41,1.41,9,13
15.03.2018,1.39,1.39,1.39,1.39,500,695
13.03.2018,1.41,1.41,1.38,1.38,5455,7528
12.03.2018,1.42,1.42,1.42,1.42,38,54
09.03.2018,1.42,1.42,1.42,1.42,45,64
08.03.2018,1.43,1.43,1.43,1.43,7,10
07.03.2018,1.43,1.43,1.43,1.43,46,66
06.03.2018,1.43,1.43,1.43,1.43,24,34
05.03.2018,1.44,1.44,1.44,1.44,31,45
02.03.2018,1.44,1.44,1.44,1.44,114,164
01.03.2018,1.42,1.45,1.42,1.45,300,430
28.02.2018,1.38,1.38,1.38,1.38,490,676
26.02.2018,1.38,1.38,1.38,1.38,211,291
23.02.2018,1.50,1.52,1.44,1.44,6900,10021
22.02.2018,1.45,1.45,1.45,1.45,20,29
21.02.2018,1.42,1.48,1.42,1.47,6523,9593
20.02.2018,1.39,1.39,1.38,1.38,500,691
16.02.2018,1.38,1.41,1.38,1.41,6021,8461
15.02.2018,1.43,1.43,1.37,1.37,6015,8250
14.02.2018,1.43,1.43,1.43,1.43,16,23
13.02.2018,1.44,1.44,1.40,1.40,474,664
12.02.2018,1.44,1.44,1.44,1.44,27,39
08.02.2018,1.44,1.44,1.44,1.44,663,955
06.02.2018,1.46,1.46,1.44,1.44,5320,7663
29.01.2018,1.47,1.47,1.47,1.47,55,81
25.01.2018,1.49,1.49,1.49,1.49,978,1457
24.01.2018,1.50,1.50,1.49,1.49,101,151
19.01.2018,1.53,1.53,1.53,1.53,15,23
18.01.2018,1.53,1.53,1.50,1.50,48,72
17.01.2018,1.53,1.53,1.53,1.53,16,24
16.01.2018,1.53,1.53,1.53,1.53,18,28
12.01.2018,1.53,1.53,1.53,1.53,18,28
11.01.2018,1.53,1.53,1.53,1.53,40,61
10.01.2018,1.53,1.53,1.53,1.53,25,38
08.01.2018,1.53,1.53,1.53,1.53,16,24
29.12.2017,1.53,1.53,1.53,1.53,10,15
28.12.2017,1.53,1.53,1.53,1.53,20,31
27.12.2017,1.53,1.53,1.44,1.44,589,859
22.12.2017,1.53,1.53,1.53,1.53,31,47
21.12.2017,1.53,1.53,1.53,1.53,10,15
20.12.2017,1.53,1.53,1.53,1.53,10,15
19.12.2017,1.53,1.53,1.53,1.53,17,26
18.12.2017,1.46,1.53,1.45,1.53,222,324
15.12.2017,1.54,1.55,1.45,1.48,7580,11151
14.12.2017,1.54,1.54,1.54,1.54,52,80
13.12.2017,1.54,1.54,1.54,1.54,29,45
12.12.2017,1.54,1.54,1.54,1.54,1500,2310
08.12.2017,1.53,1.53,1.52,1.52,3300,5029
07.12.2017,1.53,1.62,1.52,1.52,9886,15192
06.12.2017,1.53,1.53,1.53,1.53,50,77
05.12.2017,1.56,1.56,1.52,1.52,5015,7630
04.12.2017,1.56,1.56,1.56,1.56,54,84
01.12.2017,1.56,1.56,1.56,1.56,120,187
30.11.2017,1.56,1.56,1.56,1.56,25,39
29.11.2017,1.58,1.58,1.56,1.56,4090,6462
27.11.2017,1.60,1.60,1.60,1.60,2040,3264
24.11.2017,1.61,1.61,1.61,1.61,100,161
23.11.2017,1.60,1.60,1.59,1.60,1213,1939
22.11.2017,1.56,1.59,1.56,1.59,7300,11451
21.11.2017,1.56,1.56,1.56,1.56,2100,3276
20.11.2017,1.56,1.56,1.56,1.56,2076,3239
17.11.2017,1.56,1.56,1.56,1.56,24,37
16.11.2017,1.56,1.56,1.56,1.56,2637,4114
15.11.2017,1.63,1.63,1.58,1.58,8418,13339
14.11.2017,1.61,1.64,1.59,1.64,1074,1713
13.11.2017,1.63,1.65,1.63,1.65,6020,9899
10.11.2017,1.59,1.64,1.59,1.64,634,1011
09.11.2017,1.63,1.64,1.63,1.64,3527,5774
08.11.2017,1.61,1.65,1.60,1.60,22824,37214
07.11.2017,1.60,1.62,1.60,1.62,6115,9876
06.11.2017,1.60,1.60,1.60,1.60,3997,6395
03.11.2017,1.55,1.60,1.55,1.60,4366,6969
02.11.2017,1.53,1.55,1.53,1.55,2437,3738
31.10.2017,1.52,1.52,1.52,1.52,6500,9880
30.10.2017,1.56,1.58,1.56,1.56,2200,3457
27.10.2017,1.56,1.56,1.53,1.53,2014,3082
26.10.2017,1.57,1.58,1.57,1.58,5030,7946
19.10.2017,1.53,1.53,1.53,1.53,2189,3349
18.10.2017,1.56,1.58,1.53,1.53,5890,9161
13.10.2017,1.48,1.55,1.48,1.55,379,568
12.10.2017,1.59,1.59,1.49,1.50,7407,11200
10.10.2017,1.57,1.57,1.57,1.57,1700,2669
09.10.2017,1.57,1.57,1.57,1.57,4200,6594
05.10.2017,1.55,1.55,1.55,1.55,2054,3184
03.10.2017,1.62,1.62,1.55,1.55,6120,9765
02.10.2017,1.65,1.65,1.63,1.63,14002,23021
29.09.2017,1.65,1.65,1.65,1.65,70,116
28.09.2017,1.65,1.65,1.65,1.65,60,99
26.09.2017,1.65,1.65,1.65,1.65,40,66
25.09.2017,1.61,1.65,1.59,1.65,12400,20375
22.09.2017,1.65,1.65,1.65,1.65,135,223
21.09.2017,1.65,1.65,1.62,1.62,1910,3098
20.09.2017,1.64,1.65,1.64,1.65,2830,4669
19.09.2017,1.56,1.63,1.56,1.63,10605,16921
14.09.2017,1.49,1.57,1.49,1.57,3384,5134
13.09.2017,1.55,1.55,1.49,1.49,892,1340
12.09.2017,1.53,1.53,1.53,1.53,100,153
11.09.2017,1.54,1.54,1.54,1.54,100,154
07.09.2017,1.65,1.65,1.55,1.55,6003,9393
06.09.2017,1.55,1.69,1.55,1.65,92149,151712
05.09.2017,1.55,1.55,1.55,1.55,46,71
04.09.2017,1.52,1.55,1.52,1.55,9140,14017
01.09.2017,1.51,1.51,1.51,1.51,37,56
31.08.2017,1.50,1.51,1.49,1.49,8035,12032
30.08.2017,1.51,1.51,1.50,1.50,2123,3192
24.08.2017,1.55,1.55,1.49,1.50,2479,3710
23.08.2017,1.55,1.55,1.55,1.55,33,51
22.08.2017,1.51,1.51,1.51,1.51,11707,17678
21.08.2017,1.51,1.51,1.51,1.51,34,51
18.08.2017,1.54,1.55,1.51,1.51,2111,3248
17.08.2017,1.46,1.54,1.46,1.54,2862,4401
16.08.2017,1.45,1.46,1.45,1.46,110,161
14.08.2017,1.45,1.50,1.45,1.50,821,1195
11.08.2017,1.45,1.45,1.45,1.45,638,925
