Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,17.90,17.90,17.90,17.90,201,3598
31.10.2018,18.00,18.00,17.90,17.90,2,36
30.10.2018,18.00,18.00,17.10,17.60,468,8226
29.10.2018,17.50,17.50,17.50,17.50,103,1803
26.10.2018,18.00,18.00,17.00,17.30,10022,170382
25.10.2018,17.80,17.80,16.70,16.70,756,12949
24.10.2018,17.90,17.90,17.00,17.05,34,582
23.10.2018,18.00,18.00,17.65,17.85,446,7881
22.10.2018,19.90,19.90,18.00,18.00,156,2880
19.10.2018,19.90,19.90,18.00,18.20,36296,653350
18.10.2018,19.90,19.90,19.00,19.00,34,649
17.10.2018,18.00,19.00,17.55,18.05,964,17374
16.10.2018,20.00,20.00,18.80,18.80,11,208
15.10.2018,20.50,20.50,18.50,18.90,1601,30368
12.10.2018,19.95,20.00,19.95,20.00,225,4492
11.10.2018,19.60,20.00,19.50,20.00,401,7860
10.10.2018,20.50,20.50,20.50,20.50,1,21
09.10.2018,20.50,20.50,20.50,20.50,1,21
08.10.2018,20.50,20.50,20.50,20.50,1,21
05.10.2018,20.10,20.10,19.75,19.75,275,5455
04.10.2018,20.50,20.50,20.00,20.00,10026,200526
03.10.2018,20.00,20.50,20.00,20.00,20102,402041
02.10.2018,20.00,20.40,19.60,20.00,12060,241366
01.10.2018,20.00,20.00,19.95,19.95,771,15384
28.09.2018,20.00,20.00,20.00,20.00,1,20
27.09.2018,20.00,20.00,20.00,20.00,1,20
26.09.2018,20.00,20.00,19.95,19.95,7,140
25.09.2018,20.00,20.00,19.20,19.20,126,2420
24.09.2018,20.00,20.00,19.00,19.95,375,7244
21.09.2018,20.00,20.00,20.00,20.00,1,20
20.09.2018,20.00,20.00,20.00,20.00,101,2020
19.09.2018,21.10,21.60,19.55,19.95,1599,31896
18.09.2018,21.00,21.00,20.00,20.40,2508,51076
17.09.2018,22.50,22.50,20.30,20.30,3166,64472
14.09.2018,22.00,22.00,22.00,22.00,1,22
13.09.2018,21.00,21.00,20.50,20.80,24,501
12.09.2018,21.00,22.00,21.00,22.00,20,421
11.09.2018,20.50,20.50,20.40,20.40,30,612
10.09.2018,22.50,22.50,20.60,20.60,340,7022
07.09.2018,22.50,22.50,20.60,20.60,52,1074
06.09.2018,22.50,22.50,21.00,22.50,102,2145
05.09.2018,22.50,22.50,21.10,22.50,169,3638
04.09.2018,22.50,22.50,22.50,22.50,1,23
03.09.2018,22.10,22.50,22.10,22.50,6,133
31.08.2018,22.10,22.10,21.80,21.80,131,2865
30.08.2018,22.10,22.10,21.10,21.80,150,3173
29.08.2018,22.80,22.80,21.50,21.50,1079,23200
28.08.2018,22.80,22.80,22.80,22.80,1,23
27.08.2018,22.50,22.50,22.10,22.10,11,244
24.08.2018,22.90,22.90,22.90,22.90,1,23
23.08.2018,22.90,22.90,21.30,21.30,80,1706
22.08.2018,23.00,23.00,23.00,23.00,1,23
21.08.2018,23.50,23.50,22.10,22.10,22,488
20.08.2018,22.60,22.60,21.40,21.40,512,11224
17.08.2018,21.40,23.40,21.40,23.40,930,20472
16.08.2018,21.00,21.40,21.00,21.40,166,3487
14.08.2018,21.80,21.80,21.00,21.00,103,2164
13.08.2018,21.80,21.80,21.00,21.00,91,1912
10.08.2018,21.40,21.40,21.40,21.40,8,171
09.08.2018,21.40,21.40,21.40,21.40,27,578
08.08.2018,21.90,21.90,21.90,21.90,1,22
07.08.2018,21.30,21.30,20.60,20.60,309,6366
06.08.2018,21.30,21.30,20.60,20.60,512,10548
03.08.2018,21.30,21.30,21.30,21.30,51,1086
02.08.2018,21.30,21.30,20.60,21.30,274,5656
