Date,Open,Max,Min,Close,Volume,TradeSize
27.09.2018,16.50,16.50,16.50,16.50,24,396
26.09.2018,16.30,16.30,16.00,16.00,68890,1102687
21.09.2018,17.00,17.00,17.00,17.00,10,170
20.09.2018,17.00,17.00,16.30,16.30,829,14086
18.09.2018,17.70,17.70,16.90,17.00,1822,30882
17.09.2018,17.40,17.80,17.40,17.80,77,1341
14.09.2018,17.00,17.00,17.00,17.00,23,391
11.09.2018,17.00,17.80,17.00,17.80,675,11515
10.09.2018,17.80,17.80,17.80,17.80,50,890
07.09.2018,17.20,17.80,17.00,17.00,795,13673
06.09.2018,17.70,18.50,17.20,18.00,1859,32873
05.09.2018,17.70,18.50,17.70,18.50,51,943
04.09.2018,18.50,18.50,18.50,18.50,50,925
03.09.2018,18.00,18.40,18.00,18.40,1000,18040
31.08.2018,18.00,18.50,18.00,18.50,230,4181
30.08.2018,18.50,18.50,18.50,18.50,2,37
29.08.2018,18.40,18.50,18.40,18.50,102,1877
28.08.2018,18.00,18.50,18.00,18.50,487,8789
22.08.2018,18.40,18.40,18.40,18.40,1,18
21.08.2018,18.00,18.40,18.00,18.40,266,4854
20.08.2018,18.00,18.50,18.00,18.00,683,12324
09.08.2018,18.40,18.50,18.40,18.50,61,1123
08.08.2018,18.50,18.50,18.50,18.50,1,19
07.08.2018,18.10,18.50,18.10,18.50,134,2445
06.08.2018,18.50,18.50,18.50,18.50,5,93
01.08.2018,18.70,18.70,18.20,18.50,710,12965
31.07.2018,18.30,18.50,18.20,18.50,490,9048
24.07.2018,19.00,19.00,19.00,19.00,210,3990
23.07.2018,18.30,19.00,18.30,19.00,102,1873
19.07.2018,18.80,18.90,18.80,18.90,27344,516786
17.07.2018,18.80,18.80,18.80,18.80,50,940
16.07.2018,18.70,19.00,18.70,19.00,80,1498
13.07.2018,18.90,18.90,18.90,18.90,1,19
12.07.2018,18.80,19.00,18.50,19.00,1546,29044
05.07.2018,18.60,19.00,18.60,19.00,560,10495
04.07.2018,18.80,19.00,18.80,19.00,290,5457
29.06.2018,18.40,19.00,18.40,19.00,401,7379
28.06.2018,18.80,19.00,18.80,19.00,400,7547
27.06.2018,18.20,19.00,18.20,19.00,590,11096
21.06.2018,18.90,19.00,18.40,19.00,1200,22650
19.06.2018,18.50,19.00,18.50,19.00,400,7436
15.06.2018,18.50,19.00,18.50,19.00,2400,44890
14.06.2018,17.90,18.50,17.90,18.50,1045,18834
13.06.2018,17.30,17.90,17.30,17.90,240,4212
12.06.2018,17.40,17.90,17.40,17.90,2020,35158
11.06.2018,17.80,17.90,17.80,17.90,300,5357
07.06.2018,17.90,17.90,17.90,17.90,74,1325
06.06.2018,17.90,17.90,17.70,17.90,201,3572
05.06.2018,17.00,18.00,16.90,17.90,3513,60556
04.06.2018,17.00,17.80,17.00,17.80,280,4912
30.05.2018,17.00,17.00,17.00,17.00,1,17
29.05.2018,16.70,17.50,16.70,17.50,1020,17754
25.05.2018,16.80,17.50,16.80,17.50,100,1715
24.05.2018,17.40,17.50,17.40,17.50,180,3138
22.05.2018,17.30,17.50,17.30,17.50,51,883
21.05.2018,16.70,17.50,16.70,17.50,203,3451
18.05.2018,17.30,17.30,17.30,17.30,92,1592
17.05.2018,17.30,17.40,17.30,17.40,248,4308
16.05.2018,17.40,17.50,17.20,17.40,1119,19301
15.05.2018,17.30,17.50,17.20,17.50,569,9878
14.05.2018,17.70,18.00,17.20,18.00,725,12566
11.05.2018,17.70,17.90,17.30,17.90,4451,79179
10.05.2018,18.00,18.00,18.00,18.00,760,13680
09.05.2018,18.20,18.80,18.20,18.40,429,7878
08.05.2018,18.60,19.00,18.50,19.00,15606,291678
07.05.2018,18.60,19.00,18.60,18.60,3854,71773
04.05.2018,18.60,18.60,18.60,18.60,71,1321
30.04.2018,18.80,18.80,18.80,18.80,71,1335
26.04.2018,18.90,19.00,18.90,19.00,100,1893
25.04.2018,18.90,19.00,18.90,19.00,130,2463
24.04.2018,18.80,19.10,18.70,19.00,2670,50126
20.04.2018,19.20,19.20,19.20,19.20,49,941
19.04.2018,18.70,19.30,18.70,19.30,1138,21325
16.04.2018,19.10,19.10,19.10,19.10,5,96
12.04.2018,18.70,19.10,18.70,19.10,15100,288370
11.04.2018,19.10,19.40,19.00,19.40,1312,25043
10.04.2018,18.50,19.10,18.50,18.80,1600,30054
09.04.2018,18.90,19.10,18.50,18.50,280,5214
06.04.2018,18.90,19.30,18.60,19.00,1290,24171
04.04.2018,18.90,19.10,18.30,19.10,898,17033
03.04.2018,18.90,19.00,18.90,19.00,80,1513
29.03.2018,18.50,19.00,18.50,19.00,240,4497
26.03.2018,18.70,19.10,18.70,19.10,151,2824
23.03.2018,18.30,19.10,18.30,19.10,134,2533
22.03.2018,18.90,19.10,18.90,19.10,430,8158
20.03.2018,19.10,19.10,19.10,19.10,20,382
19.03.2018,18.30,19.10,18.30,18.30,2658,50151
15.03.2018,18.60,18.60,18.60,18.60,83,1544
14.03.2018,18.40,18.40,18.40,18.40,642,11813
13.03.2018,18.40,18.40,18.40,18.40,57,1049
02.03.2018,18.40,19.00,18.40,19.00,260,4865
01.03.2018,18.60,19.00,18.60,19.00,250,4670
28.02.2018,19.00,19.00,18.80,19.00,957,18033
27.02.2018,19.00,19.50,19.00,19.50,2067,39612
26.02.2018,18.40,19.20,18.40,19.20,506,9605
23.02.2018,18.20,19.00,18.20,19.00,1901,35219
22.02.2018,18.10,18.10,18.00,18.00,573,10321
21.02.2018,18.10,18.10,18.10,18.10,181,3276
20.02.2018,18.50,18.50,18.50,18.50,60,1110
19.02.2018,18.60,18.60,18.50,18.50,631,11699
16.02.2018,18.50,18.50,18.10,18.10,99,1821
15.02.2018,18.00,18.40,18.00,18.40,975,17897
14.02.2018,18.10,18.10,18.00,18.00,372,6703
13.02.2018,18.20,18.40,18.00,18.30,597,10807
12.02.2018,18.30,18.40,18.30,18.40,672,12351
09.02.2018,18.30,18.40,18.30,18.40,590,10799
08.02.2018,16.90,18.40,16.90,18.40,7087,127523
07.02.2018,16.70,17.50,16.50,17.50,4143,70955
06.02.2018,16.00,17.30,15.50,16.50,42912,697765
02.02.2018,19.50,19.50,19.50,19.50,105,2048
01.02.2018,19.50,19.50,19.50,19.50,1044,20358
31.01.2018,19.20,19.20,19.20,19.20,59,1133
30.01.2018,19.70,19.70,19.20,19.20,345,6647
29.01.2018,19.50,19.80,19.20,19.80,910,17805
26.01.2018,19.70,19.70,19.70,19.70,130,2561
25.01.2018,19.60,19.80,19.60,19.80,301,5900
24.01.2018,19.80,19.80,19.60,19.60,978,19249
23.01.2018,19.10,19.80,19.10,19.80,1104,21475
22.01.2018,19.10,19.10,19.10,19.10,69,1318
19.01.2018,19.00,19.00,19.00,19.00,48,912
18.01.2018,19.00,19.00,19.00,19.00,361,6859
17.01.2018,18.80,18.90,18.80,18.90,499,9411
16.01.2018,19.00,19.00,18.70,18.70,540,10183
12.01.2018,18.80,18.80,18.80,18.80,118,2218
11.01.2018,18.80,18.80,18.80,18.80,148,2782
10.01.2018,19.50,19.50,19.50,19.50,10,195
09.01.2018,19.20,19.50,18.60,19.50,474,9060
08.01.2018,19.40,19.40,19.00,19.00,150,2860
05.01.2018,18.80,18.80,18.80,18.80,100,1880
04.01.2018,18.80,18.80,18.80,18.80,2,38
03.01.2018,18.80,18.80,18.80,18.80,60,1128
29.12.2017,17.85,18.95,17.81,18.95,3059,56910
28.12.2017,17.99,17.99,17.80,17.80,150,2691
27.12.2017,17.89,18.00,17.80,17.80,1120,20059
22.12.2017,17.99,17.99,17.99,17.99,630,11334
21.12.2017,17.75,18.35,17.50,18.00,901,15904
20.12.2017,17.80,18.38,17.76,18.38,256,4557
19.12.2017,18.30,18.46,18.30,18.46,274,5034
18.12.2017,18.10,18.48,17.73,18.48,501,9050
15.12.2017,18.49,18.49,18.10,18.49,138655,2516603
14.12.2017,18.30,18.75,18.30,18.49,621,11384
12.12.2017,17.65,18.29,17.35,18.29,2059,36231
11.12.2017,18.78,18.78,17.60,17.60,1611,28764
08.12.2017,18.10,18.10,18.00,18.00,290,5222
07.12.2017,18.01,18.79,18.01,18.79,13,236
04.12.2017,18.84,18.84,18.84,18.84,50,942
29.11.2017,18.50,19.00,18.00,19.00,2938,53155
28.11.2017,19.30,19.30,19.30,19.30,200,3860
27.11.2017,19.01,19.90,18.00,19.90,3820,72673
24.11.2017,19.00,19.00,19.00,19.00,92,1748
23.11.2017,19.10,19.10,19.00,19.00,810,15454
21.11.2017,19.60,19.81,19.06,19.55,542,10595
16.11.2017,19.85,19.85,19.70,19.85,1658,32877
13.11.2017,19.51,19.85,19.51,19.85,64,1262
10.11.2017,19.50,19.75,19.50,19.75,120,2353
08.11.2017,19.50,19.88,19.50,19.88,65,1283
07.11.2017,19.50,19.88,19.50,19.88,115,2258
06.11.2017,19.75,19.88,19.75,19.88,349,6905
03.11.2017,19.99,19.99,19.99,19.99,250,4998
31.10.2017,19.07,19.99,19.07,19.99,51,1019
30.10.2017,19.31,20.00,19.02,20.00,1559,30914
27.10.2017,19.31,19.89,19.31,19.89,400,7927
25.10.2017,19.89,19.90,19.89,19.90,500,9947
24.10.2017,19.90,19.90,19.90,19.90,105,2090
23.10.2017,19.40,19.93,19.39,19.93,476,9260
20.10.2017,19.15,19.94,19.15,19.94,359,6917
19.10.2017,19.80,19.80,19.05,19.15,1079,20744
18.10.2017,19.60,19.60,19.15,19.15,400,7705
17.10.2017,20.00,20.00,19.90,19.95,203,4046
16.10.2017,19.51,19.99,19.50,19.98,1109,21670
13.10.2017,19.50,20.15,19.50,20.15,180,3536
09.10.2017,20.28,20.45,20.28,20.40,186,3796
02.10.2017,19.51,20.39,19.51,20.39,306,5987
29.09.2017,20.00,20.40,19.11,20.40,628,12404
28.09.2017,20.40,20.75,20.00,20.40,183,3717
27.09.2017,20.75,20.75,20.75,20.75,100,2075
22.09.2017,20.40,20.83,20.40,20.83,110,2253
18.09.2017,20.85,20.86,20.85,20.86,2,42
15.09.2017,20.41,20.80,20.40,20.50,416,8496
14.09.2017,20.96,20.96,20.80,20.85,374,7809
13.09.2017,20.95,20.95,20.95,20.95,91,1906
12.09.2017,20.99,21.00,20.72,20.97,11095,232498
11.09.2017,20.07,21.69,20.00,21.00,849,17130
08.09.2017,20.00,20.07,19.99,20.07,252,5044
07.09.2017,19.99,20.08,19.99,20.06,1520,30460
05.09.2017,19.69,20.00,19.69,20.00,2007,39698
04.09.2017,19.68,19.69,18.80,19.60,435,8272
01.09.2017,19.60,19.69,19.60,19.60,122,2392
31.08.2017,19.49,19.49,19.49,19.49,239,4658
28.08.2017,18.91,19.49,18.90,19.49,631,11988
25.08.2017,19.00,19.00,19.00,19.00,45,855
24.08.2017,19.34,19.35,19.34,19.35,195,3772
23.08.2017,19.20,19.40,19.02,19.39,580,11204
17.08.2017,18.82,19.50,18.82,19.50,141,2654
14.08.2017,19.40,19.40,19.40,19.40,30,582
09.08.2017,19.50,19.50,19.50,19.50,393,7664
08.08.2017,19.60,19.60,19.55,19.55,120,2350
07.08.2017,19.00,19.01,19.00,19.01,486,9235
03.08.2017,18.80,19.50,18.80,19.50,444,8487
02.08.2017,19.51,19.51,18.80,18.80,362,6916
01.08.2017,19.65,19.66,19.60,19.60,676,13279
31.07.2017,19.90,19.90,19.90,19.90,1,20
28.07.2017,19.90,20.00,19.90,20.00,1005,20060
27.07.2017,20.00,20.00,20.00,20.00,400,8000
25.07.2017,20.28,20.28,20.28,20.28,1,20
24.07.2017,20.00,20.00,20.00,20.00,1000,20000
21.07.2017,20.11,20.30,20.10,20.30,10676,216577
20.07.2017,20.25,20.25,20.11,20.11,320,6448
19.07.2017,20.40,20.40,20.40,20.40,443,9037
18.07.2017,20.31,20.45,20.31,20.40,393,8016
17.07.2017,20.31,20.31,20.31,20.31,25,508
13.07.2017,20.89,20.89,20.89,20.89,58,1212
12.07.2017,20.89,20.89,20.89,20.89,1,21
11.07.2017,20.40,20.40,20.40,20.40,20,408
06.07.2017,21.00,21.00,21.00,21.00,1900,39900
05.07.2017,20.50,20.60,20.50,20.60,115,2368
04.07.2017,20.50,20.50,20.50,20.50,298,6109
30.06.2017,21.29,21.29,21.29,21.29,70,1490
28.06.2017,21.00,21.00,21.00,21.00,50,1050
27.06.2017,20.50,21.42,20.50,21.42,665,13706
26.06.2017,21.25,21.25,21.25,21.25,3,64
21.06.2017,21.00,21.25,21.00,21.25,52,1096
20.06.2017,21.01,21.01,21.01,21.01,63,1324
19.06.2017,21.25,21.25,20.05,21.00,7503,158462
14.06.2017,21.03,21.50,21.03,21.50,39,838
13.06.2017,20.61,21.75,20.60,21.50,4596,95827
12.06.2017,20.83,20.83,20.83,20.83,64,1333
08.06.2017,20.89,20.90,20.81,20.90,192,4008
07.06.2017,20.80,20.80,20.61,20.80,3100,64357
06.06.2017,20.59,20.80,20.59,20.80,97,2010
05.06.2017,20.68,20.69,20.59,20.59,1449,29965
02.06.2017,20.80,20.80,20.42,20.70,3097,63909
01.06.2017,20.91,20.91,20.80,20.80,683,14225
31.05.2017,20.90,21.00,20.90,21.00,1294,27166
30.05.2017,21.00,21.20,21.00,21.00,1773,37433
29.05.2017,21.16,21.40,21.00,21.40,178,3774
25.05.2017,21.00,21.20,21.00,21.20,13998,294031
24.05.2017,21.92,21.92,21.00,21.37,1129,24042
23.05.2017,21.90,21.90,21.00,21.00,2444,51618
22.05.2017,21.32,21.40,21.30,21.30,1460,31215
19.05.2017,21.15,21.96,21.15,21.40,3188,68364
18.05.2017,21.50,21.99,21.05,21.50,3074,67078
17.05.2017,21.71,21.71,21.71,21.71,1174,25488
16.05.2017,21.99,21.99,21.99,21.99,343,7543
15.05.2017,21.99,21.99,21.99,21.99,1931,42463
12.05.2017,21.89,22.00,21.89,22.00,418,9193
11.05.2017,21.16,21.66,21.16,21.66,85,1824
09.05.2017,21.08,21.50,21.08,21.50,348,7474
08.05.2017,21.50,21.50,21.50,21.50,30,645
05.05.2017,21.50,21.50,21.50,21.50,50,1075
28.04.2017,22.25,22.25,22.25,22.25,50,1113
27.04.2017,22.34,22.34,22.34,22.34,50,1117
25.04.2017,21.97,21.97,21.50,21.97,495,10779
21.04.2017,21.21,22.00,21.20,22.00,199,4288
