Date,Open,Max,Min,Close,Volume,TradeSize
31.10.2018,1.07,1.15,1.06,1.15,1945,2185
30.10.2018,1.07,1.13,1.07,1.13,127,136
29.10.2018,1.13,1.15,1.13,1.15,230,261
25.10.2018,1.07,1.12,1.07,1.12,1464,1601
24.10.2018,1.10,1.15,1.10,1.15,4235,4739
23.10.2018,1.06,1.10,1.06,1.10,10500,11270
22.10.2018,1.07,1.08,1.05,1.07,4951,5296
19.10.2018,1.04,1.07,1.04,1.07,18383,19312
18.10.2018,1.02,1.05,1.02,1.05,22992,23585
17.10.2018,1.00,1.02,1.00,1.02,8658,8749
16.10.2018,0.95,1.01,0.95,1.00,200072,193209
15.10.2018,0.96,0.97,0.92,0.97,121802,115785
11.10.2018,0.96,1.00,0.96,1.00,808,780
10.10.2018,0.97,0.99,0.96,0.99,11201,10823
09.10.2018,0.98,0.98,0.97,0.97,6460,6303
08.10.2018,1.00,1.00,0.97,1.00,36026,35564
05.10.2018,0.98,1.01,0.97,0.99,31380,31202
04.10.2018,0.98,1.01,0.93,0.98,65925,64688
28.09.2018,0.99,1.00,0.97,1.00,21845,21518
26.09.2018,0.99,1.02,0.98,1.02,15800,15529
24.09.2018,1.02,1.03,0.98,1.02,18799,18897
21.09.2018,1.02,1.03,1.00,1.03,16990,17217
20.09.2018,1.00,1.02,1.00,1.02,5555,5555
19.09.2018,0.97,1.02,0.97,1.00,9842,9872
18.09.2018,0.97,1.02,0.97,1.02,1671,1631
17.09.2018,1.01,1.03,0.97,1.03,7957,7859
14.09.2018,1.02,1.03,1.00,1.03,35086,35730
13.09.2018,1.00,1.03,1.00,1.03,1052,1055
12.09.2018,1.04,1.05,0.98,1.02,19000,19183
11.09.2018,1.02,1.04,1.00,1.01,14500,14598
10.09.2018,1.00,1.05,1.00,1.05,32622,33300
07.09.2018,1.00,1.05,0.99,1.01,31589,31624
06.09.2018,1.07,1.07,0.97,1.00,53378,53777
05.09.2018,1.14,1.14,1.14,1.14,500,570
04.09.2018,1.10,1.13,1.07,1.10,11000,12106
03.09.2018,1.13,1.13,1.13,1.13,7400,8362
31.08.2018,1.10,1.14,1.10,1.14,272,301
30.08.2018,1.14,1.14,1.14,1.14,102,116
29.08.2018,1.16,1.16,1.14,1.14,10470,11983
28.08.2018,1.16,1.17,1.15,1.16,10984,12739
27.08.2018,1.11,1.19,1.06,1.17,103760,119147
24.08.2018,1.05,1.12,1.04,1.09,70963,75932
23.08.2018,1.05,1.05,1.04,1.04,12328,12822
22.08.2018,1.06,1.06,1.04,1.05,19303,20228
21.08.2018,1.05,1.05,1.05,1.05,1564,1642
20.08.2018,1.04,1.06,1.02,1.05,72527,76142
17.08.2018,1.04,1.06,1.03,1.03,27806,29146
16.08.2018,1.07,1.08,1.04,1.04,15511,16617
14.08.2018,1.08,1.08,1.04,1.07,5600,5847
10.08.2018,1.03,1.03,1.03,1.03,3300,3399
09.08.2018,1.08,1.09,1.07,1.09,13810,14799
08.08.2018,1.07,1.07,1.07,1.07,5000,5350
06.08.2018,1.04,1.10,1.04,1.10,59878,63684
03.08.2018,1.03,1.05,1.02,1.04,47100,48889
02.08.2018,1.03,1.03,1.03,1.03,3700,3811
31.07.2018,1.02,1.05,1.02,1.03,21973,22701
30.07.2018,1.03,1.04,1.02,1.02,57596,59038
27.07.2018,1.03,1.04,1.03,1.03,9450,9774
26.07.2018,1.06,1.06,0.99,1.03,72495,74634
25.07.2018,1.07,1.08,1.03,1.08,50112,53076
24.07.2018,1.05,1.10,1.05,1.08,45115,48407
23.07.2018,1.04,1.09,0.97,1.08,125531,129918
20.07.2018,1.10,1.11,1.10,1.11,375,415
19.07.2018,1.17,1.17,1.17,1.17,1717,2009
18.07.2018,1.19,1.19,1.19,1.19,870,1035
17.07.2018,1.15,1.17,1.15,1.17,725,846
16.07.2018,1.18,1.18,1.18,1.18,843,995
13.07.2018,1.18,1.18,1.18,1.18,10105,11924
12.07.2018,1.20,1.20,1.20,1.20,8300,9960
11.07.2018,1.18,1.20,1.18,1.19,92291,110579
10.07.2018,1.19,1.20,1.19,1.19,168455,201076
06.07.2018,1.11,1.11,1.11,1.11,19310,21434
05.07.2018,1.10,1.10,1.10,1.10,4461,4907
04.07.2018,1.11,1.11,1.11,1.11,28386,31508
03.07.2018,1.10,1.13,1.10,1.13,26670,29613
02.07.2018,1.09,1.09,1.09,1.09,2000,2180
29.06.2018,1.11,1.11,1.11,1.11,3120,3463
28.06.2018,1.08,1.08,1.08,1.08,60,65
27.06.2018,1.08,1.10,1.08,1.10,8400,9190
26.06.2018,1.11,1.11,1.08,1.08,42,46
25.06.2018,1.09,1.09,1.09,1.09,5070,5526
22.06.2018,1.10,1.11,1.10,1.11,2500,2774
21.06.2018,1.10,1.10,1.10,1.10,14170,15587
20.06.2018,1.10,1.10,1.10,1.10,16200,17820
19.06.2018,1.10,1.10,1.10,1.10,7356,8092
18.06.2018,1.10,1.14,1.09,1.09,30276,33486
15.06.2018,1.08,1.09,1.08,1.09,5675,6146
14.06.2018,1.08,1.08,1.08,1.08,23144,24996
13.06.2018,1.07,1.10,1.07,1.10,28569,31324
12.06.2018,1.07,1.09,1.07,1.09,210,228
11.06.2018,1.08,1.10,1.06,1.10,27833,30246
08.06.2018,1.09,1.10,1.04,1.10,17344,18259
07.06.2018,1.11,1.11,1.11,1.11,1000,1110
05.06.2018,1.09,1.12,1.09,1.12,22417,24625
04.06.2018,1.12,1.12,1.10,1.11,2700,2981
01.06.2018,1.08,1.14,1.08,1.12,80417,88470
30.05.2018,1.04,1.08,1.04,1.08,28759,30436
29.05.2018,1.03,1.03,1.02,1.02,9196,9447
28.05.2018,1.02,1.05,1.02,1.03,182579,187133
25.05.2018,1.03,1.06,1.03,1.03,103080,106661
24.05.2018,1.03,1.09,1.00,1.02,349798,360103
23.05.2018,1.00,1.00,1.00,1.00,3,3
22.05.2018,0.97,0.99,0.97,0.99,3350,3300
21.05.2018,0.98,0.98,0.94,0.94,19266,18594
18.05.2018,0.91,1.00,0.91,0.94,20623,19602
17.05.2018,0.99,1.01,0.91,1.01,1430,1348
15.05.2018,1.01,1.01,0.95,1.00,5400,5310
14.05.2018,1.00,1.03,0.99,1.03,2010,2000
11.05.2018,0.96,1.00,0.96,1.00,25523,24947
10.05.2018,0.94,0.96,0.94,0.96,28549,27046
09.05.2018,0.90,0.93,0.90,0.93,8580,7885
08.05.2018,0.89,0.91,0.89,0.91,6715,5986
07.05.2018,0.91,0.91,0.87,0.90,9350,8273
04.05.2018,0.88,0.92,0.87,0.92,8210,7171
02.05.2018,0.94,0.94,0.86,0.92,23800,21045
30.04.2018,0.94,0.95,0.91,0.94,24630,22864
27.04.2018,0.91,0.91,0.91,0.91,3000,2730
26.04.2018,0.91,0.91,0.91,0.91,2200,2002
25.04.2018,0.91,0.91,0.91,0.91,5919,5386
24.04.2018,0.92,0.92,0.91,0.91,6600,6031
23.04.2018,0.92,0.92,0.91,0.91,11000,10010
19.04.2018,0.92,0.92,0.92,0.92,250,230
17.04.2018,0.93,0.93,0.92,0.92,3980,3691
16.04.2018,0.93,0.95,0.93,0.95,850,806
13.04.2018,0.93,0.93,0.93,0.93,700,651
12.04.2018,0.91,0.91,0.91,0.91,2000,1820
11.04.2018,0.95,0.95,0.92,0.92,2318,2154
10.04.2018,0.92,0.92,0.92,0.92,1300,1196
09.04.2018,0.90,0.92,0.90,0.92,10975,10083
06.04.2018,0.91,0.91,0.90,0.90,4800,4343
04.04.2018,0.88,0.88,0.88,0.88,9500,8360
03.04.2018,0.87,0.93,0.87,0.88,5989,5407
29.03.2018,0.93,0.93,0.87,0.92,5310,4908
28.03.2018,0.87,0.92,0.87,0.92,9000,8030
27.03.2018,0.93,0.93,0.91,0.91,2000,1840
26.03.2018,0.88,0.90,0.88,0.89,6040,5345
23.03.2018,0.91,0.91,0.86,0.87,11042,9683
22.03.2018,0.91,0.91,0.91,0.91,2158,1964
21.03.2018,0.91,0.91,0.91,0.91,158,144
20.03.2018,0.89,0.91,0.89,0.91,8010,7129
19.03.2018,0.90,0.90,0.90,0.90,5890,5301
16.03.2018,0.94,0.95,0.94,0.95,24790,23533
15.03.2018,0.95,0.96,0.94,0.96,3700,3481
14.03.2018,0.90,0.99,0.90,0.95,85186,80897
13.03.2018,0.94,0.95,0.91,0.91,33044,31337
12.03.2018,0.88,0.94,0.87,0.93,73116,66318
09.03.2018,0.86,0.87,0.86,0.87,3000,2590
08.03.2018,0.78,0.85,0.76,0.85,22981,18666
07.03.2018,0.93,0.93,0.80,0.83,54857,46102
06.03.2018,0.91,0.94,0.85,0.90,32685,29438
05.03.2018,0.95,0.95,0.91,0.91,42959,39676
02.03.2018,0.94,0.95,0.94,0.95,112932,107012
28.02.2018,0.93,0.95,0.92,0.94,20412,18890
27.02.2018,0.98,0.98,0.97,0.97,22264,21798
26.02.2018,0.93,0.94,0.92,0.94,5325,4969
23.02.2018,0.91,0.96,0.91,0.92,4890,4504
22.02.2018,0.94,0.94,0.93,0.94,13466,12588
21.02.2018,0.94,0.95,0.94,0.94,1837,1730
20.02.2018,0.94,0.94,0.94,0.94,1800,1692
19.02.2018,0.96,0.96,0.96,0.96,2000,1920
16.02.2018,0.96,0.96,0.96,0.96,20,19
14.02.2018,0.95,0.95,0.95,0.95,8000,7600
13.02.2018,0.93,0.94,0.93,0.94,4000,3750
12.02.2018,0.95,0.95,0.95,0.95,4892,4647
09.02.2018,0.95,0.95,0.95,0.95,680,646
08.02.2018,0.94,0.96,0.93,0.96,9346,8742
07.02.2018,0.95,0.95,0.94,0.95,10800,10250
06.02.2018,0.95,0.95,0.91,0.94,37690,35501
05.02.2018,0.97,0.98,0.97,0.98,7342,7182
02.02.2018,0.98,0.98,0.98,0.98,1000,980
01.02.2018,0.99,1.00,0.98,0.99,8807,8690
31.01.2018,0.98,0.99,0.98,0.99,1454,1425
30.01.2018,0.98,0.99,0.97,0.99,28280,27743
29.01.2018,1.00,1.00,0.98,0.98,25579,25309
26.01.2018,1.00,1.00,0.99,1.00,18213,18193
25.01.2018,0.98,0.99,0.98,0.99,5000,4920
24.01.2018,0.99,1.00,0.98,1.00,15604,15382
23.01.2018,1.00,1.00,0.98,0.98,36175,35864
22.01.2018,1.00,1.00,0.99,1.00,30867,30857
19.01.2018,0.99,1.00,0.99,1.00,18402,18242
18.01.2018,1.00,1.02,0.99,1.01,29696,29833
17.01.2018,1.00,1.00,0.99,0.99,7000,6945
16.01.2018,0.99,1.01,0.98,1.01,20060,19836
15.01.2018,1.04,1.04,1.00,1.00,23799,24038
12.01.2018,1.01,1.05,0.99,1.04,52989,53606
11.01.2018,1.05,1.06,0.96,1.00,357134,361678
10.01.2018,1.01,1.20,1.00,1.05,329892,356479
09.01.2018,1.00,1.01,1.00,1.01,4,4
08.01.2018,1.01,1.01,0.98,0.98,17500,17283
05.01.2018,0.96,1.01,0.96,1.01,22877,23056
04.01.2018,0.99,1.00,0.99,1.00,6320,6283
03.01.2018,1.00,1.00,0.99,0.99,2054,2044
29.12.2017,0.96,1.00,0.96,1.00,1109,1071
28.12.2017,1.00,1.00,0.98,0.98,39335,38960
27.12.2017,0.99,1.00,0.99,0.99,85069,84873
22.12.2017,0.98,0.98,0.96,0.96,24056,23344
21.12.2017,0.99,0.99,0.97,0.97,7395,7237
20.12.2017,1.00,1.00,1.00,1.00,5878,5878
19.12.2017,1.00,1.01,0.99,1.00,32828,32918
18.12.2017,1.00,1.00,0.99,1.00,5200,5166
15.12.2017,0.99,1.00,0.99,1.00,60744,60743
14.12.2017,0.99,1.00,0.99,1.00,3066,3056
13.12.2017,1.01,1.01,0.99,0.99,13375,13353
12.12.2017,0.99,0.99,0.99,0.99,1000,990
11.12.2017,0.99,0.99,0.99,0.99,1680,1663
08.12.2017,1.00,1.01,1.00,1.01,4000,4020
07.12.2017,0.99,0.99,0.98,0.98,8474,8367
06.12.2017,1.00,1.00,1.00,1.00,999,999
04.12.2017,0.98,1.00,0.98,1.00,2300,2274
01.12.2017,1.00,1.00,0.99,0.99,5500,5485
30.11.2017,1.00,1.01,1.00,1.01,7582,7583
29.11.2017,1.01,1.01,1.01,1.01,8094,8175
27.11.2017,1.00,1.01,0.99,1.01,4024,4014
22.11.2017,0.99,1.00,0.99,1.00,1450,1449
21.11.2017,0.98,1.00,0.98,0.99,2449,2420
20.11.2017,0.98,0.98,0.98,0.98,986,966
17.11.2017,0.99,0.99,0.96,0.98,19308,18744
16.11.2017,1.00,1.00,1.00,1.00,1610,1610
15.11.2017,0.99,1.00,0.99,1.00,9150,9080
14.11.2017,0.99,1.01,0.99,1.01,1005,995
13.11.2017,1.00,1.02,0.99,1.02,3657,3633
10.11.2017,0.99,1.00,0.99,1.00,13464,13335
09.11.2017,0.99,1.00,0.99,0.99,10078,9978
08.11.2017,0.99,0.99,0.99,0.99,11362,11248
07.11.2017,0.99,1.00,0.95,1.00,22030,21499
06.11.2017,1.00,1.01,0.99,1.01,47443,47367
02.11.2017,1.01,1.01,0.98,0.98,7200,7149
31.10.2017,0.99,1.01,0.99,1.01,13916,13900
30.10.2017,0.98,0.98,0.98,0.98,7022,6882
27.10.2017,1.00,1.00,0.91,0.95,41250,39250
26.10.2017,0.99,1.04,0.99,1.04,45600,46559
25.10.2017,1.01,1.02,0.98,1.02,5924,5883
24.10.2017,1.03,1.03,0.97,1.01,15600,15539
23.10.2017,1.03,1.03,0.97,0.97,62,61
19.10.2017,1.00,1.00,0.95,1.00,2229,2127
18.10.2017,1.00,1.00,0.96,1.00,2250,2216
17.10.2017,1.00,1.00,1.00,1.00,2000,2000
16.10.2017,1.04,1.04,1.00,1.02,4905,4991
13.10.2017,1.04,1.04,1.00,1.04,2500,2553
12.10.2017,1.01,1.01,1.00,1.00,8040,8090
11.10.2017,1.01,1.01,1.00,1.00,14700,14800
10.10.2017,1.00,1.03,1.00,1.00,34441,34442
09.10.2017,1.02,1.04,1.00,1.02,16550,16592
06.10.2017,0.98,1.05,0.98,1.02,188720,192105
04.10.2017,0.99,1.04,0.95,1.04,15004,14907
03.10.2017,1.04,1.04,1.04,1.04,10,10
02.10.2017,1.00,1.00,1.00,1.00,5002,5002
29.09.2017,1.01,1.01,0.99,1.00,20623,20668
28.09.2017,1.00,1.02,1.00,1.02,26920,27290
27.09.2017,1.06,1.06,1.00,1.02,28300,28666
26.09.2017,1.08,1.08,1.03,1.08,765,793
25.09.2017,1.08,1.08,1.08,1.08,1000,1080
22.09.2017,1.05,1.08,1.05,1.08,1720,1807
20.09.2017,1.03,1.05,1.03,1.05,161,168
19.09.2017,1.09,1.09,1.02,1.02,16000,16483
18.09.2017,1.10,1.10,1.05,1.09,25694,27905
15.09.2017,1.09,1.11,1.09,1.11,64100,70986
