Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,11.35,11.35,11.35,11.35,80,908
31.10.2018,11.30,11.40,11.10,11.40,7127,80128
30.10.2018,11.30,11.30,11.10,11.30,270,3006
29.10.2018,11.30,11.30,11.30,11.30,210,2373
26.10.2018,11.20,11.45,11.20,11.45,225,2531
25.10.2018,11.20,11.20,11.15,11.15,66340,739708
24.10.2018,11.60,11.60,10.90,11.20,3569,39657
23.10.2018,11.60,11.60,11.60,11.60,10,116
22.10.2018,11.60,11.60,11.40,11.60,5456,62246
19.10.2018,11.60,11.60,11.40,11.40,435,5039
18.10.2018,11.60,11.60,11.50,11.50,34050,391580
17.10.2018,11.60,11.75,11.60,11.60,1966,22813
16.10.2018,11.60,11.60,11.30,11.55,55,630
15.10.2018,11.60,11.60,11.60,11.60,2,23
12.10.2018,11.60,11.60,11.60,11.60,351,4072
11.10.2018,11.80,11.80,11.50,11.60,1633,18991
10.10.2018,11.25,12.20,11.25,12.20,5779,67691
08.10.2018,11.25,11.25,11.25,11.25,10,113
05.10.2018,10.95,11.25,10.90,11.25,1229,13421
04.10.2018,11.25,11.25,11.00,11.00,77010,847113
03.10.2018,11.25,11.25,11.25,11.25,10,113
02.10.2018,11.25,11.25,11.25,11.25,50,563
01.10.2018,11.25,11.25,11.25,11.25,11,124
28.09.2018,11.05,11.05,10.90,10.90,1829,19993
27.09.2018,11.10,11.25,11.05,11.05,4901,54301
25.09.2018,11.20,11.20,11.20,11.20,59,661
24.09.2018,11.05,11.20,11.05,11.20,1090,12057
21.09.2018,11.20,11.20,11.20,11.20,1091,12219
20.09.2018,11.30,11.30,11.05,11.05,1552,17531
19.09.2018,11.20,11.20,11.20,11.20,9,101
17.09.2018,11.25,11.25,11.25,11.25,45,506
14.09.2018,11.25,11.25,11.25,11.25,10,113
13.09.2018,11.25,11.25,11.25,11.25,10,113
12.09.2018,11.30,11.30,11.30,11.30,10,113
11.09.2018,11.35,11.35,11.15,11.15,31,348
10.09.2018,11.40,11.40,11.05,11.05,23,258
07.09.2018,11.15,11.15,11.05,11.15,1268,14122
06.09.2018,11.50,11.50,11.15,11.35,1483,16959
05.09.2018,11.35,11.95,11.30,11.80,2748,31630
04.09.2018,11.45,11.45,11.45,11.45,12,137
03.09.2018,11.45,11.45,11.45,11.45,2,23
31.08.2018,11.10,11.10,11.05,11.05,954,10564
30.08.2018,11.55,11.55,11.10,11.10,3310,36806
29.08.2018,11.30,11.55,11.30,11.55,265,3048
28.08.2018,11.50,11.50,11.50,11.50,650,7475
27.08.2018,11.20,11.20,11.20,11.20,21,235
24.08.2018,11.35,11.35,11.20,11.20,181668,2034686
23.08.2018,11.35,11.35,11.35,11.35,2,23
22.08.2018,11.35,11.35,11.25,11.30,3140,35564
21.08.2018,11.45,11.45,11.35,11.35,36656,416057
20.08.2018,11.45,11.45,11.45,11.45,10,115
17.08.2018,11.50,11.50,11.50,11.50,10,115
