Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,83.60,86.00,83.60,86.00,3487,291600
31.10.2018,83.00,84.00,82.80,83.60,2087,173248
30.10.2018,82.60,83.00,82.60,82.60,1311,108718
29.10.2018,82.00,83.00,82.00,82.00,947,78174
26.10.2018,82.40,82.60,82.00,82.00,673,55560
25.10.2018,82.60,82.80,82.20,82.80,403,33276
24.10.2018,83.40,83.40,82.60,82.80,418,34783
23.10.2018,85.00,85.00,83.20,83.20,494,41391
22.10.2018,86.60,86.60,84.40,84.60,852,72270
19.10.2018,86.00,86.00,85.80,86.00,485,41704
18.10.2018,87.00,87.00,85.80,86.00,799,69210
17.10.2018,87.60,87.60,86.60,86.80,919,80038
16.10.2018,86.00,87.40,86.00,87.00,1101,95926
15.10.2018,85.00,86.00,85.00,85.40,513,43959
12.10.2018,82.20,83.20,82.20,83.20,54,4454
11.10.2018,83.60,83.60,81.40,82.40,1187,98009
10.10.2018,85.00,85.20,84.00,84.00,1273,107778
09.10.2018,85.00,85.00,84.60,85.00,398,33788
08.10.2018,85.20,85.20,84.00,84.60,1039,87697
05.10.2018,86.00,86.00,84.20,84.40,691,58466
04.10.2018,86.00,86.00,85.80,86.00,554,47619
03.10.2018,84.40,86.00,84.40,86.00,1094,93252
02.10.2018,84.60,84.80,84.00,84.80,824,69368
01.10.2018,86.00,86.60,84.00,84.60,1625,137927
28.09.2018,87.00,87.00,85.00,85.80,3914,334960
27.09.2018,88.00,88.60,86.60,88.00,1510,132808
26.09.2018,88.00,88.00,87.60,88.00,1684,148180
25.09.2018,89.20,89.80,89.00,89.00,520,46330
24.09.2018,90.00,90.00,89.80,90.00,1219,109692
21.09.2018,89.20,90.00,89.20,89.20,67,6003
20.09.2018,89.00,89.80,88.00,89.00,635,56353
19.09.2018,88.80,89.60,88.60,89.00,948,84264
18.09.2018,88.00,89.20,87.20,89.00,757,67011
17.09.2018,90.00,90.00,86.00,86.80,2019,177482
14.09.2018,89.80,90.00,89.20,90.00,727,65319
13.09.2018,89.00,89.80,89.00,89.80,1448,129983
12.09.2018,90.00,90.60,89.20,89.40,993,89397
11.09.2018,90.00,91.00,90.00,90.00,1095,98645
10.09.2018,89.00,92.40,88.00,90.00,4830,431705
07.09.2018,92.00,92.40,88.00,90.00,7399,667155
06.09.2018,94.60,94.60,93.00,93.20,1486,139086
05.09.2018,94.00,95.00,92.60,94.40,419,39303
04.09.2018,95.80,95.80,93.80,94.00,1881,177602
03.09.2018,96.00,97.00,95.60,95.60,925,88904
31.08.2018,99.00,99.00,95.20,96.00,2967,287355
30.08.2018,99.40,99.40,98.80,99.20,239,23641
29.08.2018,99.20,99.60,98.80,99.60,478,47420
28.08.2018,100.00,100.00,99.20,99.20,870,86687
27.08.2018,100.00,100.00,99.60,99.80,1163,116150
24.08.2018,99.80,102.00,99.60,100.00,8641,867284
