Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,4.50,4.57,4.49,4.50,16130,72663
27.09.2018,4.49,4.53,4.48,4.53,3208,14416
26.09.2018,4.39,4.53,4.39,4.45,35255,157040
25.09.2018,4.56,4.67,4.31,4.38,568290,2503250
24.09.2018,4.63,4.66,4.56,4.59,40756,188175
21.09.2018,4.62,4.68,4.51,4.62,164576,760965
20.09.2018,4.58,4.66,4.52,4.54,88879,410952
19.09.2018,4.62,4.66,4.60,4.64,24266,112406
18.09.2018,4.60,4.68,4.57,4.68,27074,125401
17.09.2018,4.54,4.60,4.49,4.55,19212,87441
14.09.2018,4.51,4.57,4.51,4.57,16006,72602
13.09.2018,4.50,4.58,4.45,4.58,23185,104789
12.09.2018,4.46,4.53,4.31,4.52,40974,182149
11.09.2018,4.52,4.57,4.46,4.46,43657,195774
10.09.2018,4.62,4.71,4.51,4.52,36759,168144
07.09.2018,4.76,4.76,4.66,4.66,4238,19954
06.09.2018,4.72,4.78,4.69,4.76,3402,16141
05.09.2018,4.70,4.79,4.55,4.55,17874,83173
04.09.2018,4.69,4.70,4.63,4.70,39787,186278
03.09.2018,4.69,4.69,4.52,4.63,31720,146656
31.08.2018,4.69,4.69,4.31,4.44,2310971,10304616
30.08.2018,4.68,4.76,4.60,4.64,744396,3468316
29.08.2018,4.71,4.77,4.65,4.71,325383,1523899
28.08.2018,4.84,4.84,4.68,4.70,1170701,5506583
27.08.2018,4.81,4.82,4.67,4.80,418315,2002003
24.08.2018,4.81,4.91,4.80,4.82,365907,1777498
23.08.2018,4.80,4.86,4.80,4.81,245130,1183172
22.08.2018,4.72,4.83,4.71,4.81,394742,1890880
21.08.2018,4.86,4.86,4.72,4.79,40069,190901
20.08.2018,4.83,4.84,4.76,4.84,50869,244175
17.08.2018,4.81,4.95,4.81,4.87,148155,723872
16.08.2018,4.83,4.89,4.81,4.83,16177,78241
14.08.2018,4.83,4.93,4.83,4.92,69640,337767
13.08.2018,4.90,4.93,4.83,4.85,28326,137486
10.08.2018,4.92,5.00,4.82,4.90,43958,215911
09.08.2018,4.94,4.94,4.83,4.93,10514,51705
08.08.2018,4.94,4.95,4.82,4.82,41647,201650
07.08.2018,4.89,4.94,4.88,4.94,6688,32741
06.08.2018,4.83,4.89,4.83,4.84,1675,8112
03.08.2018,4.88,4.88,4.83,4.83,300,1457
02.08.2018,4.90,4.90,4.84,4.90,221096,1083355
01.08.2018,4.90,4.96,4.84,4.91,214813,1052457
31.07.2018,4.87,4.96,4.83,4.95,54423,266771
30.07.2018,4.88,4.95,4.85,4.87,11132,54548
27.07.2018,4.92,4.99,4.88,4.91,12107,59256
26.07.2018,5.04,5.04,4.88,5.00,1964,9692
25.07.2018,4.98,5.03,4.96,5.03,3425,17092
24.07.2018,4.98,5.00,4.95,5.00,2027,10104
23.07.2018,4.99,5.00,4.91,4.98,14205,70481
20.07.2018,5.05,5.09,4.94,4.96,130573,647113
19.07.2018,5.04,5.08,5.01,5.05,29094,146790
18.07.2018,4.99,5.04,4.95,5.00,27736,138642
17.07.2018,4.97,4.97,4.95,4.95,152,754
16.07.2018,4.96,4.99,4.95,4.99,1735,8618
13.07.2018,4.87,4.96,4.85,4.95,20512,101279
12.07.2018,4.96,4.96,4.87,4.88,3234,15886
11.07.2018,4.92,4.97,4.92,4.93,2349,11614
10.07.2018,4.98,4.98,4.92,4.93,1116,5504
09.07.2018,4.90,5.00,4.90,4.93,3029,14987
06.07.2018,5.01,5.01,4.95,5.00,4795,23941
05.07.2018,4.96,4.98,4.96,4.98,2707,13479
04.07.2018,4.90,5.04,4.90,5.00,7316,36486
03.07.2018,4.86,5.03,4.86,4.96,10588,52469
02.07.2018,5.05,5.05,4.96,5.03,50318,253310
29.06.2018,5.08,5.09,4.97,5.05,32845,165962
