Date,Open,Max,Min,Close,Volume,TradeSize
27.09.2018,0.67,0.72,0.65,0.65,30529,20894
26.09.2018,0.64,0.67,0.64,0.67,16258,10695
25.09.2018,0.63,0.67,0.62,0.64,21775,13873
24.09.2018,0.66,0.71,0.61,0.63,43310,28180
21.09.2018,0.60,0.66,0.54,0.65,184605,105024
20.09.2018,0.69,0.69,0.60,0.60,29743,19023
19.09.2018,0.73,0.77,0.66,0.69,21916,15220
18.09.2018,0.82,0.90,0.73,0.73,124431,103538
17.09.2018,0.68,0.79,0.66,0.79,72788,54762
14.09.2018,0.53,0.63,0.53,0.63,187101,101114
13.09.2018,0.59,0.60,0.51,0.51,67914,38090
12.09.2018,0.79,0.79,0.59,0.59,538629,333500
11.09.2018,0.80,0.80,0.80,0.80,12044,9635
10.09.2018,1.00,1.04,0.95,1.00,9205,9125
07.09.2018,1.05,1.05,0.95,1.04,6249,6268
06.09.2018,1.11,1.11,1.00,1.05,831,852
05.09.2018,1.14,1.14,1.05,1.11,13001,14163
04.09.2018,1.15,1.21,1.08,1.14,21859,24897
03.09.2018,1.22,1.22,1.17,1.20,4887,5772
31.08.2018,1.30,1.35,1.17,1.35,37157,44340
30.08.2018,1.30,1.36,1.27,1.36,5750,7667
29.08.2018,1.44,1.48,1.36,1.38,7964,11048
28.08.2018,1.38,1.48,1.38,1.48,291,405
27.08.2018,1.49,1.49,1.45,1.49,1009,1503
24.08.2018,1.50,1.50,1.50,1.50,46,69
23.08.2018,1.45,1.50,1.45,1.50,5016,7342
22.08.2018,1.49,1.49,1.45,1.45,3100,4575
21.08.2018,1.49,1.49,1.48,1.48,122,182
20.08.2018,1.49,1.52,1.37,1.47,2877,4277
17.08.2018,1.48,1.49,1.46,1.49,804,1174
16.08.2018,1.49,1.49,1.45,1.45,17,25
14.08.2018,1.35,1.48,1.30,1.47,6734,9099
13.08.2018,1.47,1.50,1.45,1.49,10165,14740
10.08.2018,1.51,1.51,1.45,1.45,10188,14779
09.08.2018,1.51,1.51,1.45,1.47,6642,9734
08.08.2018,1.44,1.53,1.44,1.52,2949,4449
07.08.2018,1.53,1.53,1.45,1.45,1766,2574
06.08.2018,1.53,1.53,1.53,1.53,2272,3476
03.08.2018,1.53,1.53,1.53,1.53,3124,4780
02.08.2018,1.49,1.54,1.49,1.54,201,300
01.08.2018,1.57,1.57,1.48,1.48,3225,4934
31.07.2018,1.38,1.43,1.38,1.43,8718,12137
30.07.2018,1.60,1.60,1.36,1.38,14655,21403
27.07.2018,1.58,1.58,1.55,1.55,6350,9883
26.07.2018,1.59,1.59,1.58,1.58,6202,9799
25.07.2018,1.56,1.57,1.54,1.55,6507,10087
24.07.2018,1.59,1.59,1.55,1.56,1499,2334
23.07.2018,1.55,1.57,1.55,1.57,1015,1573
20.07.2018,1.58,1.59,1.41,1.59,6734,10550
19.07.2018,1.59,1.59,1.46,1.56,2972,4573
18.07.2018,1.53,1.60,1.46,1.55,10446,16028
17.07.2018,1.55,1.63,1.40,1.53,10327,15422
16.07.2018,1.72,1.72,1.55,1.65,9672,15783
13.07.2018,1.79,1.79,1.65,1.67,38732,66231
12.07.2018,1.73,1.88,1.60,1.64,56096,97123
11.07.2018,1.34,1.60,1.32,1.60,67303,97448
10.07.2018,1.12,1.30,1.07,1.28,23641,27382
09.07.2018,1.12,1.13,1.07,1.07,32769,35415
06.07.2018,1.13,1.16,1.03,1.16,30498,33739
05.07.2018,1.29,1.29,1.19,1.19,46791,56153
04.07.2018,1.29,1.29,1.24,1.24,1145,1420
03.07.2018,1.34,1.34,1.22,1.28,2934,3664
02.07.2018,1.39,1.39,1.21,1.29,8989,10913
29.06.2018,1.22,1.30,1.22,1.29,4768,5840
28.06.2018,1.22,1.30,1.22,1.25,2670,3356
27.06.2018,1.43,1.43,1.26,1.30,39186,50979
26.06.2018,1.32,1.35,1.30,1.30,64222,83514
25.06.2018,1.35,1.41,1.32,1.35,11493,15500
22.06.2018,1.60,1.60,1.35,1.49,7842,11298
21.06.2018,1.67,1.70,1.38,1.50,53275,80388
20.06.2018,1.65,1.75,1.55,1.65,57014,90670
19.06.2018,1.55,1.55,1.45,1.55,13663,20197
18.06.2018,1.45,1.59,1.33,1.48,22499,33677
15.06.2018,1.37,1.45,1.28,1.37,46796,63978
14.06.2018,1.25,1.37,1.18,1.25,65758,81904
13.06.2018,1.20,1.20,1.17,1.20,6553,7831
12.06.2018,1.30,1.30,1.15,1.18,4684,5669
11.06.2018,1.26,1.35,1.20,1.25,23681,29652
08.06.2018,1.32,1.40,1.30,1.30,13018,16994
07.06.2018,1.40,1.40,1.29,1.30,2555,3317
06.06.2018,1.30,1.30,1.30,1.30,6790,8827
05.06.2018,1.42,1.42,1.20,1.30,26857,33029
04.06.2018,1.44,1.44,1.30,1.30,3480,4554
01.06.2018,1.35,1.47,1.22,1.39,27929,35947
30.05.2018,1.35,1.35,1.10,1.35,173271,198902
29.05.2018,1.36,1.69,1.33,1.35,59283,81993
28.05.2018,1.69,1.69,1.50,1.50,10957,17060
25.05.2018,1.69,1.69,1.50,1.55,90844,140848
24.05.2018,1.85,1.85,1.67,1.70,23780,40636
23.05.2018,2.00,2.00,1.80,1.85,13424,24621
22.05.2018,1.95,1.95,1.95,1.95,3394,6618
21.05.2018,1.90,1.95,1.90,1.95,4348,8292
18.05.2018,1.90,1.90,1.90,1.90,3500,6650
17.05.2018,2.00,2.00,1.81,1.90,7674,14679
16.05.2018,2.14,2.14,2.00,2.00,2107,4280
15.05.2018,2.16,2.16,2.02,2.02,2022,4089
14.05.2018,2.16,2.16,2.00,2.00,4160,8634
11.05.2018,2.16,2.16,2.10,2.10,6111,12833
10.05.2018,2.18,2.18,2.00,2.00,1650,3318
09.05.2018,2.16,2.16,2.16,2.16,1,2
08.05.2018,2.18,2.18,1.88,2.10,1621,3258
07.05.2018,2.16,2.18,2.16,2.18,683,1475
04.05.2018,2.18,2.18,2.18,2.18,1,2
02.05.2018,2.18,2.18,2.18,2.18,2,4
30.04.2018,2.18,2.18,2.00,2.00,505,1011
27.04.2018,2.10,2.10,2.10,2.10,2,4
26.04.2018,2.10,2.10,2.10,2.10,90,189
25.04.2018,2.06,2.06,1.95,2.00,8261,16833
24.04.2018,2.20,2.20,1.98,2.06,2305,4606
23.04.2018,2.20,2.20,2.20,2.20,1,2
20.04.2018,2.20,2.20,2.18,2.18,4927,10741
19.04.2018,2.24,2.24,2.10,2.20,184100,403717
18.04.2018,2.34,2.34,2.24,2.24,251,562
17.04.2018,2.36,2.36,2.30,2.30,30,69
16.04.2018,2.30,2.30,2.24,2.30,451,1016
13.04.2018,2.38,2.38,2.30,2.30,1635,3799
12.04.2018,2.40,2.40,2.36,2.36,12,28
11.04.2018,2.40,2.40,2.38,2.38,505,1202
10.04.2018,2.36,2.40,2.36,2.36,15314,36147
09.04.2018,2.34,2.38,2.34,2.38,10010,23564
05.04.2018,2.26,2.36,2.26,2.36,51384,117144
04.04.2018,2.32,2.32,2.22,2.26,494,1097
03.04.2018,2.26,2.36,2.20,2.32,149113,331233
28.03.2018,2.36,2.36,2.36,2.36,1,2
27.03.2018,2.36,2.36,2.36,2.36,2257,5327
26.03.2018,2.40,2.40,2.40,2.40,5,12
23.03.2018,2.32,2.40,2.32,2.40,901,2092
22.03.2018,2.32,2.32,2.32,2.32,121,281
21.03.2018,2.44,2.44,2.30,2.30,6402,14725
20.03.2018,2.44,2.44,2.44,2.44,2,5
19.03.2018,2.42,2.44,2.42,2.44,9353,22784
16.03.2018,2.44,2.44,2.44,2.44,1080,2635
15.03.2018,2.46,2.50,2.28,2.28,14610,33960
14.03.2018,2.48,2.50,2.40,2.46,8145,20077
13.03.2018,2.32,2.48,2.32,2.48,220148,512246
12.03.2018,2.20,2.32,2.20,2.32,22600,49720
09.03.2018,2.34,2.34,2.34,2.34,100,234
08.03.2018,2.34,2.34,2.34,2.34,7001,16382
07.03.2018,2.34,2.34,2.34,2.34,9001,21062
06.03.2018,2.34,2.36,2.32,2.34,3887,9056
05.03.2018,2.34,2.34,2.20,2.32,16390,36299
02.03.2018,2.34,2.34,2.28,2.34,267,609
01.03.2018,2.34,2.34,2.30,2.34,1767,4064
28.02.2018,2.34,2.34,2.34,2.34,5,12
27.02.2018,2.34,2.34,2.34,2.34,1,2
26.02.2018,2.34,2.34,2.28,2.34,2622,6024
23.02.2018,2.34,2.34,2.30,2.34,3823,8806
22.02.2018,2.34,2.34,2.34,2.34,1,2
21.02.2018,2.34,2.34,2.34,2.34,1791,4191
20.02.2018,2.34,2.34,2.34,2.34,11,26
19.02.2018,2.30,2.34,2.30,2.34,1316,3040
16.02.2018,2.32,2.32,2.24,2.28,9499,21450
15.02.2018,2.34,2.34,2.24,2.32,12278,27774
14.02.2018,2.34,2.34,2.34,2.34,75,176
13.02.2018,2.26,2.34,2.26,2.34,5001,11405
12.02.2018,2.26,2.26,2.22,2.26,1015,2254
09.02.2018,2.26,2.26,2.26,2.26,199,450
08.02.2018,2.20,2.26,2.16,2.26,4329,9441
07.02.2018,2.30,2.30,2.30,2.30,5,12
06.02.2018,2.34,2.36,2.16,2.30,3837,8576
05.02.2018,2.36,2.38,2.34,2.38,13007,30477
02.02.2018,2.34,2.36,2.26,2.34,2648,6116
01.02.2018,2.34,2.36,2.30,2.36,3230,7526
31.01.2018,2.34,2.34,2.34,2.34,5,12
30.01.2018,2.36,2.36,2.24,2.36,6222,14108
29.01.2018,2.28,2.36,2.28,2.36,2336,5419
26.01.2018,2.20,2.26,2.20,2.26,20120,45130
25.01.2018,2.20,2.34,2.18,2.20,13580,30171
24.01.2018,2.24,2.24,2.18,2.22,11419,25131
23.01.2018,2.28,2.30,2.24,2.24,21990,49812
22.01.2018,2.34,2.38,2.34,2.38,6523,15378
19.01.2018,2.38,2.38,2.24,2.34,9748,22210
18.01.2018,2.30,2.38,2.30,2.30,11602,26685
17.01.2018,2.42,2.42,2.30,2.30,5719,13310
16.01.2018,2.30,2.44,2.30,2.40,31014,73740
15.01.2018,2.30,2.30,2.24,2.30,13249,30449
12.01.2018,2.18,2.30,2.18,2.30,2464,5424
11.01.2018,2.36,2.36,2.18,2.18,19582,43318
10.01.2018,2.38,2.38,2.30,2.36,3327,7713
09.01.2018,2.36,2.40,2.30,2.32,11994,28138
08.01.2018,2.34,2.36,2.30,2.36,3754,8657
05.01.2018,2.40,2.48,2.28,2.34,25083,58028
04.01.2018,2.48,2.50,2.40,2.44,9253,22364
03.01.2018,2.50,2.50,2.40,2.48,6680,16164
29.12.2017,2.37,2.43,2.37,2.40,17494,41972
28.12.2017,2.40,2.44,2.37,2.37,717,1718
27.12.2017,2.40,2.40,2.37,2.37,4153,9889
22.12.2017,2.31,2.42,2.25,2.30,14647,33658
21.12.2017,2.45,2.45,2.31,2.40,6041,14364
20.12.2017,2.47,2.47,2.40,2.47,3825,9321
19.12.2017,2.30,2.49,2.25,2.45,8747,20972
18.12.2017,2.18,2.30,2.17,2.30,28368,64143
15.12.2017,2.15,2.19,2.15,2.18,9933,21499
14.12.2017,2.15,2.15,2.15,2.15,101,217
13.12.2017,2.15,2.15,2.01,2.13,13408,27211
12.12.2017,2.17,2.17,2.01,2.14,1944,4053
11.12.2017,2.18,2.18,2.01,2.17,206727,416489
08.12.2017,2.12,2.14,2.10,2.13,9008,19134
07.12.2017,2.14,2.14,2.05,2.13,2705,5642
06.12.2017,2.00,2.11,2.00,2.11,13567,27418
05.12.2017,2.02,2.02,2.00,2.00,1021,2057
04.12.2017,2.01,2.02,1.93,2.01,7701,14899
01.12.2017,2.00,2.01,2.00,2.01,1964,3928
30.11.2017,2.03,2.03,1.90,2.02,3302,6493
29.11.2017,2.03,2.03,1.99,2.03,247,494
28.11.2017,2.05,2.05,1.85,2.05,20546,40263
27.11.2017,1.90,2.07,1.90,2.02,9098,18426
24.11.2017,2.18,2.18,1.99,1.99,20801,43281
23.11.2017,1.88,2.17,1.88,2.17,119069,250563
22.11.2017,1.84,1.88,1.83,1.88,14908,27614
21.11.2017,1.85,1.85,1.75,1.82,195105,358859
20.11.2017,1.85,1.85,1.80,1.85,53,96
17.11.2017,1.87,1.87,1.85,1.85,2159,4005
16.11.2017,1.81,1.88,1.65,1.87,12638,22464
15.11.2017,1.84,1.84,1.68,1.79,34235,58612
14.11.2017,1.88,1.88,1.71,1.80,10968,19921
13.11.2017,1.81,1.89,1.78,1.88,11913,21322
10.11.2017,1.68,1.81,1.68,1.80,5254,8960
09.11.2017,1.78,1.83,1.65,1.75,14944,25671
08.11.2017,1.89,1.97,1.71,1.73,7694,14158
07.11.2017,1.95,1.96,1.59,1.85,65054,117741
06.11.2017,1.99,2.03,1.95,1.97,11246,22172
03.11.2017,2.07,2.07,1.87,2.06,61161,123036
02.11.2017,2.09,2.09,1.99,1.99,11824,23640
31.10.2017,2.15,2.15,1.98,2.09,27432,54877
30.10.2017,2.16,2.16,2.05,2.14,15704,32400
27.10.2017,2.14,2.19,2.10,2.14,5218,11069
26.10.2017,2.19,2.19,2.19,2.19,19,42
25.10.2017,2.29,2.29,2.10,2.19,6868,14473
24.10.2017,2.40,2.40,2.10,2.15,105765,226725
23.10.2017,2.46,2.46,2.31,2.31,7640,17854
20.10.2017,2.50,2.50,2.32,2.36,10715,26690
19.10.2017,2.57,2.57,2.57,2.57,1,3
18.10.2017,2.57,2.57,2.34,2.50,6142,15569
17.10.2017,2.42,2.59,2.40,2.50,47105,113168
16.10.2017,2.65,2.65,2.50,2.63,4053,10394
13.10.2017,2.65,2.65,2.62,2.65,3289,8687
12.10.2017,2.68,2.68,2.55,2.67,6026,15683
11.10.2017,2.55,2.65,2.51,2.65,1039,2731
10.10.2017,2.73,2.73,2.50,2.65,5440,13834
09.10.2017,2.70,2.75,2.70,2.72,7696,20788
06.10.2017,2.51,2.72,2.51,2.70,593,1535
05.10.2017,2.75,2.75,2.60,2.72,10356,27621
04.10.2017,2.76,2.80,2.70,2.75,19242,52195
03.10.2017,2.76,2.76,2.70,2.72,7004,18911
02.10.2017,2.78,2.78,2.65,2.76,22064,59691
29.09.2017,2.70,2.83,2.70,2.77,9493,25631
28.09.2017,2.85,2.86,2.66,2.86,13457,36041
27.09.2017,2.87,2.87,2.66,2.85,196,522
26.09.2017,2.87,2.87,2.70,2.86,12502,33796
25.09.2017,2.87,2.87,2.66,2.85,14411,38910
22.09.2017,2.87,2.87,2.70,2.70,21912,60155
21.09.2017,2.85,2.85,2.68,2.85,570,1579
20.09.2017,2.68,2.85,2.68,2.85,66,177
19.09.2017,2.99,2.99,2.66,2.88,7801,21394
18.09.2017,3.08,3.16,2.80,2.89,5448,15985
15.09.2017,2.95,2.95,2.85,2.89,6664,19448
14.09.2017,2.90,2.90,2.76,2.90,3227,9018
13.09.2017,2.98,2.98,2.80,2.88,12604,36194
12.09.2017,2.95,2.95,2.90,2.95,3788,10994
11.09.2017,2.94,2.95,2.94,2.95,10031,29566
08.09.2017,2.95,2.96,2.88,2.94,6185,18173
07.09.2017,2.94,2.97,2.90,2.95,6380,18654
06.09.2017,2.90,2.94,2.90,2.94,11700,33996
05.09.2017,2.93,2.94,2.93,2.94,1799,5284
04.09.2017,3.01,3.01,3.01,3.01,1700,5117
01.09.2017,2.93,3.05,2.92,3.02,11112,32686
31.08.2017,2.95,2.97,2.94,2.97,14419,42519
30.08.2017,2.96,3.05,2.96,3.05,3802,11326
29.08.2017,2.99,3.07,2.94,3.03,13332,39729
28.08.2017,3.03,3.04,3.02,3.04,1601,4856
25.08.2017,2.90,3.03,2.90,3.03,2334,6855
24.08.2017,3.01,3.01,3.01,3.01,100,301
23.08.2017,3.01,3.01,3.01,3.01,586,1764
22.08.2017,3.03,3.03,3.02,3.02,3301,9969
21.08.2017,2.91,3.01,2.90,3.01,4488,13019
18.08.2017,2.95,3.02,2.95,3.02,3501,10328
17.08.2017,2.95,3.03,2.95,3.03,5777,17056
16.08.2017,3.06,3.08,2.95,3.00,10176,30196
14.08.2017,3.04,3.09,2.97,3.07,7335,22211
11.08.2017,3.04,3.07,2.95,3.03,4516,13419
10.08.2017,3.04,3.04,3.04,3.04,605,1839
09.08.2017,3.02,3.02,3.02,3.02,1150,3473
08.08.2017,3.00,3.10,2.95,3.00,9474,28054
07.08.2017,3.00,3.00,3.00,3.00,100500,301500
04.08.2017,2.99,2.99,2.99,2.99,6794,20314
03.08.2017,2.75,2.87,2.75,2.87,3627,10166
02.08.2017,2.80,2.80,2.75,2.75,4083,11256
01.08.2017,2.97,2.97,2.86,2.86,2068,6024
31.07.2017,2.99,2.99,2.99,2.99,1532,4581
28.07.2017,3.00,3.00,3.00,3.00,24000,72000
27.07.2017,3.15,3.15,3.00,3.00,34223,107575
26.07.2017,3.20,3.20,3.18,3.18,32093,102119
24.07.2017,3.50,3.50,3.50,3.50,272,952
21.07.2017,3.39,3.39,3.39,3.39,2150,7289
20.07.2017,3.39,3.39,3.39,3.39,4288,14536
19.07.2017,3.50,3.50,3.50,3.50,300,1050
18.07.2017,3.50,3.50,3.50,3.50,550,1925
17.07.2017,3.40,3.40,3.40,3.40,97,330
14.07.2017,3.40,3.40,3.40,3.40,4342,14763
13.07.2017,3.40,3.40,3.40,3.40,23658,80437
12.07.2017,3.50,3.50,3.40,3.40,4427,15232
