Date,Open,Max,Min,Close,Volume,TradeSize
02.05.2016,0.02,0.02,0.02,0.02,5253158,105063
29.04.2016,0.03,0.03,0.02,0.02,2618403,53693
28.04.2016,0.03,0.03,0.03,0.03,221721,6652
27.04.2016,0.03,0.03,0.03,0.03,337851,10136
26.04.2016,0.03,0.03,0.03,0.03,150655,4520
25.04.2016,0.02,0.03,0.02,0.03,1336145,29417
22.04.2016,0.04,0.04,0.04,0.04,239262,9570
21.04.2016,0.04,0.04,0.03,0.03,3358756,103386
20.04.2016,0.03,0.04,0.03,0.04,377213,11499
19.04.2016,0.04,0.04,0.03,0.03,2816432,105968
18.04.2016,0.04,0.04,0.04,0.04,3494035,139761
15.04.2016,0.03,0.04,0.03,0.04,198439,7335
14.04.2016,0.03,0.03,0.03,0.03,1575938,47278
13.04.2016,0.03,0.03,0.03,0.03,191414,5742
12.04.2016,0.03,0.03,0.03,0.03,210231,6307
11.04.2016,0.02,0.03,0.02,0.03,19385,398
08.04.2016,0.03,0.03,0.02,0.02,51996,1559
07.04.2016,0.03,0.03,0.03,0.03,601832,18055
06.04.2016,0.03,0.03,0.03,0.03,850,26
05.04.2016,0.03,0.03,0.03,0.03,17,1
04.04.2016,0.02,0.03,0.02,0.03,236000,4880
01.04.2016,0.03,0.03,0.03,0.03,56957,1709
31.03.2016,0.03,0.03,0.02,0.02,63000,1460
30.03.2016,0.03,0.03,0.03,0.03,10,0
29.03.2016,0.03,0.03,0.03,0.03,113000,3390
24.03.2016,0.02,0.03,0.02,0.03,14000,290
23.03.2016,0.03,0.03,0.03,0.03,207210,6216
22.03.2016,0.03,0.03,0.03,0.03,116841,3505
21.03.2016,0.02,0.03,0.02,0.03,41926,864
18.03.2016,0.03,0.03,0.02,0.02,319495,7361
17.03.2016,0.02,0.02,0.02,0.02,1013979,20280
16.03.2016,0.02,0.02,0.02,0.02,1338713,26774
15.03.2016,0.02,0.02,0.02,0.02,606149,12123
14.03.2016,0.02,0.02,0.02,0.02,63850,1277
11.03.2016,0.01,0.02,0.01,0.02,62635,926
10.03.2016,0.01,0.02,0.01,0.02,235839,3130
09.03.2016,0.02,0.02,0.02,0.02,282974,5659
08.03.2016,0.01,0.02,0.01,0.02,2926517,37030
07.03.2016,0.03,0.03,0.02,0.02,1013538,22606
04.03.2016,0.02,0.02,0.02,0.02,4123823,82476
03.03.2016,0.02,0.02,0.02,0.02,13000,260
02.03.2016,0.02,0.02,0.02,0.02,2750,55
29.02.2016,0.01,0.01,0.01,0.01,4165,42
26.02.2016,0.01,0.01,0.01,0.01,84629,846
25.02.2016,0.01,0.01,0.01,0.01,16600,166
24.02.2016,0.02,0.02,0.01,0.01,76425,1504
23.02.2016,0.01,0.02,0.01,0.02,110661,2103
22.02.2016,0.02,0.02,0.02,0.02,250,5
19.02.2016,0.01,0.01,0.01,0.01,22000,220
18.02.2016,0.01,0.01,0.01,0.01,55892,559
16.02.2016,0.01,0.01,0.01,0.01,1769,18
12.02.2016,0.01,0.01,0.01,0.01,6161,62
11.02.2016,0.02,0.02,0.02,0.02,1500,30
10.02.2016,0.01,0.02,0.01,0.02,113400,1184
09.02.2016,0.02,0.02,0.01,0.01,3001,60
08.02.2016,0.02,0.02,0.01,0.01,1501,30
05.02.2016,0.01,0.02,0.01,0.02,944841,18896
04.02.2016,0.02,0.02,0.01,0.01,43008,751
03.02.2016,0.02,0.02,0.01,0.01,22304,437
02.02.2016,0.02,0.02,0.02,0.02,102000,2040
01.02.2016,0.02,0.02,0.02,0.02,1794288,35886
29.01.2016,0.01,0.02,0.01,0.02,211230,2412
28.01.2016,0.02,0.02,0.01,0.01,195349,2807
27.01.2016,0.01,0.01,0.01,0.01,63596,636
26.01.2016,0.01,0.01,0.01,0.01,76375,764
25.01.2016,0.01,0.02,0.01,0.02,357470,6398
22.01.2016,0.01,0.01,0.01,0.01,199000,1990
21.01.2016,0.01,0.02,0.01,0.02,366170,4762
20.01.2016,0.01,0.01,0.01,0.01,636000,6360
19.01.2016,0.02,0.02,0.01,0.01,6,0
18.01.2016,0.02,0.02,0.02,0.02,8300,166
15.01.2016,0.02,0.02,0.02,0.02,8543,171
14.01.2016,0.02,0.02,0.02,0.02,136295,2726
13.01.2016,0.02,0.02,0.02,0.02,43086,862
