Date,Open,Max,Min,Close,Volume,TradeSize
02.05.2018,0.15,0.15,0.15,0.15,4147,622
30.04.2018,0.15,0.15,0.15,0.15,8005,1201
27.04.2018,0.13,0.14,0.13,0.14,5760,799
26.04.2018,0.13,0.13,0.13,0.13,100,13
25.04.2018,0.13,0.13,0.13,0.13,1400,182
24.04.2018,0.13,0.13,0.13,0.13,1000,130
23.04.2018,0.13,0.13,0.13,0.13,370,48
17.04.2018,0.14,0.14,0.14,0.14,26180,3665
16.04.2018,0.17,0.17,0.17,0.17,11,2
13.04.2018,0.17,0.17,0.15,0.15,450,71
12.04.2018,0.17,0.17,0.17,0.17,200,34
11.04.2018,0.17,0.17,0.17,0.17,10,2
10.04.2018,0.15,0.15,0.15,0.15,30000,4500
06.04.2018,0.14,0.14,0.14,0.14,1000,140
04.04.2018,0.17,0.17,0.17,0.17,601,102
03.04.2018,0.16,0.16,0.16,0.16,945,151
29.03.2018,0.16,0.16,0.16,0.16,4347,696
28.03.2018,0.16,0.16,0.16,0.16,9743,1559
27.03.2018,0.16,0.16,0.15,0.15,18263,2922
26.03.2018,0.14,0.14,0.14,0.14,8029,1124
23.03.2018,0.14,0.14,0.14,0.14,4450,623
22.03.2018,0.15,0.15,0.15,0.15,261,39
21.03.2018,0.15,0.15,0.15,0.15,433,65
20.03.2018,0.15,0.15,0.15,0.15,1000,150
19.03.2018,0.16,0.16,0.16,0.16,3852,616
16.03.2018,0.16,0.16,0.16,0.16,2526,404
15.03.2018,0.17,0.17,0.17,0.17,4500,765
14.03.2018,0.17,0.17,0.17,0.17,3000,510
13.03.2018,0.17,0.17,0.17,0.17,5000,850
12.03.2018,0.16,0.16,0.16,0.16,2449,392
07.03.2018,0.17,0.17,0.17,0.17,5585,949
06.03.2018,0.17,0.17,0.17,0.17,66,11
02.03.2018,0.16,0.16,0.16,0.16,10025,1604
28.02.2018,0.17,0.17,0.17,0.17,9952,1692
27.02.2018,0.17,0.17,0.17,0.17,5015,853
26.02.2018,0.18,0.18,0.17,0.17,902,154
23.02.2018,0.17,0.17,0.17,0.17,1000,170
22.02.2018,0.17,0.17,0.17,0.17,140,24
21.02.2018,0.17,0.17,0.17,0.17,823,140
20.02.2018,0.17,0.17,0.17,0.17,480,82
19.02.2018,0.17,0.17,0.17,0.17,1510,257
16.02.2018,0.17,0.17,0.17,0.17,500,85
15.02.2018,0.17,0.17,0.17,0.17,2172,369
14.02.2018,0.17,0.17,0.17,0.17,5000,850
13.02.2018,0.18,0.19,0.18,0.19,1010,182
12.02.2018,0.18,0.18,0.18,0.18,234,42
09.02.2018,0.18,0.18,0.18,0.18,7857,1414
07.02.2018,0.18,0.18,0.18,0.18,10,2
06.02.2018,0.18,0.18,0.18,0.18,10000,1800
02.02.2018,0.19,0.19,0.19,0.19,5500,1045
01.02.2018,0.19,0.19,0.19,0.19,4755,903
31.01.2018,0.19,0.19,0.19,0.19,2705,514
30.01.2018,0.19,0.19,0.19,0.19,3949,750
29.01.2018,0.20,0.20,0.20,0.20,30375,6075
25.01.2018,0.18,0.20,0.18,0.20,414,75
24.01.2018,0.20,0.20,0.20,0.20,10850,2170
23.01.2018,0.20,0.20,0.20,0.20,7000,1400
22.01.2018,0.20,0.20,0.19,0.19,7200,1418
19.01.2018,0.19,0.19,0.19,0.19,4100,779
18.01.2018,0.20,0.20,0.20,0.20,7686,1537
17.01.2018,0.20,0.20,0.19,0.19,5160,985
16.01.2018,0.19,0.19,0.19,0.19,220,42
15.01.2018,0.19,0.19,0.19,0.19,700,133
12.01.2018,0.19,0.19,0.19,0.19,4646,883
11.01.2018,0.19,0.19,0.19,0.19,9193,1747
10.01.2018,0.19,0.19,0.19,0.19,15710,2985
09.01.2018,0.18,0.18,0.18,0.18,11917,2145
08.01.2018,0.18,0.18,0.18,0.18,24638,4435
05.01.2018,0.17,0.17,0.17,0.17,22157,3767
03.01.2018,0.15,0.15,0.15,0.15,4436,665
29.12.2017,0.14,0.14,0.14,0.14,36501,5110
28.12.2017,0.13,0.13,0.13,0.13,12100,1573
27.12.2017,0.13,0.13,0.12,0.12,48186,5902
22.12.2017,0.12,0.12,0.12,0.12,26177,3141
21.12.2017,0.10,0.10,0.10,0.10,3853,385
20.12.2017,0.15,0.15,0.14,0.14,54305,7738
19.12.2017,0.15,0.15,0.15,0.15,11381,1707
18.12.2017,0.15,0.15,0.15,0.15,35192,5279
15.12.2017,0.16,0.16,0.16,0.16,38020,6083
14.12.2017,0.16,0.16,0.16,0.16,17890,2862
13.12.2017,0.17,0.17,0.17,0.17,17560,2985
12.12.2017,0.19,0.19,0.18,0.18,5467,1018
11.12.2017,0.18,0.18,0.18,0.18,7894,1421
08.12.2017,0.18,0.18,0.18,0.18,25172,4531
07.12.2017,0.18,0.18,0.18,0.18,1850,333
06.12.2017,0.19,0.19,0.18,0.18,6352,1205
05.12.2017,0.19,0.19,0.19,0.19,1150,219
04.12.2017,0.19,0.20,0.19,0.20,17782,3409
01.12.2017,0.18,0.19,0.18,0.19,34577,6305
30.11.2017,0.16,0.16,0.16,0.16,2416,387
29.11.2017,0.16,0.17,0.16,0.17,4808,813
28.11.2017,0.17,0.17,0.17,0.17,20000,3400
27.11.2017,0.18,0.18,0.18,0.18,3650,657
24.11.2017,0.17,0.18,0.17,0.18,8841,1554
23.11.2017,0.17,0.17,0.17,0.17,3097,526
22.11.2017,0.18,0.18,0.17,0.17,2760,494
21.11.2017,0.17,0.17,0.17,0.17,17580,2989
20.11.2017,0.18,0.18,0.18,0.18,5500,990
17.11.2017,0.18,0.18,0.18,0.18,300,54
16.11.2017,0.19,0.19,0.18,0.18,1616,303
15.11.2017,0.18,0.18,0.18,0.18,2130,383
14.11.2017,0.17,0.17,0.17,0.17,6760,1149
13.11.2017,0.18,0.18,0.17,0.17,3232,579
10.11.2017,0.18,0.18,0.17,0.17,28899,5052
09.11.2017,0.18,0.18,0.18,0.18,100,18
