Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,0.15,0.15,0.15,0.15,4512,677
31.10.2018,0.14,0.15,0.14,0.15,4121,608
30.10.2018,0.15,0.15,0.14,0.14,60259,8436
29.10.2018,0.14,0.15,0.14,0.15,28612,4019
26.10.2018,0.16,0.16,0.15,0.15,212,32
25.10.2018,0.16,0.16,0.16,0.16,3586,574
24.10.2018,0.16,0.16,0.15,0.15,8430,1277
23.10.2018,0.16,0.16,0.16,0.16,598,96
22.10.2018,0.15,0.15,0.15,0.15,22003,3300
19.10.2018,0.14,0.15,0.14,0.15,96607,14304
18.10.2018,0.15,0.15,0.15,0.15,65431,9815
17.10.2018,0.15,0.15,0.15,0.15,19409,2911
16.10.2018,0.15,0.15,0.15,0.15,14097,2115
15.10.2018,0.15,0.15,0.15,0.15,2217,333
12.10.2018,0.15,0.15,0.15,0.15,83304,12496
11.10.2018,0.16,0.16,0.16,0.16,13000,2080
10.10.2018,0.16,0.16,0.16,0.16,7100,1136
09.10.2018,0.15,0.16,0.15,0.16,38911,5894
08.10.2018,0.17,0.17,0.17,0.17,3211,546
05.10.2018,0.16,0.16,0.16,0.16,1359,217
04.10.2018,0.16,0.16,0.16,0.16,15502,2480
03.10.2018,0.16,0.16,0.16,0.16,6649,1064
02.10.2018,0.16,0.16,0.16,0.16,25589,4094
01.10.2018,0.16,0.16,0.16,0.16,2735,438
28.09.2018,0.16,0.16,0.16,0.16,5700,912
27.09.2018,0.16,0.16,0.16,0.16,10263,1642
26.09.2018,0.16,0.16,0.16,0.16,4622,740
25.09.2018,0.16,0.16,0.16,0.16,1944,311
24.09.2018,0.17,0.17,0.15,0.15,70165,10528
21.09.2018,0.17,0.17,0.17,0.17,17875,3039
20.09.2018,0.15,0.16,0.15,0.16,115837,18404
19.09.2018,0.15,0.16,0.15,0.16,71388,10720
18.09.2018,0.16,0.16,0.15,0.15,7590,1144
17.09.2018,0.16,0.16,0.15,0.15,41071,6171
14.09.2018,0.16,0.16,0.16,0.16,14242,2279
13.09.2018,0.16,0.16,0.16,0.16,48075,7692
12.09.2018,0.17,0.17,0.15,0.15,91440,13757
11.09.2018,0.16,0.17,0.16,0.17,80211,12880
10.09.2018,0.17,0.17,0.17,0.17,10322,1755
07.09.2018,0.17,0.17,0.17,0.17,3998,680
06.09.2018,0.17,0.17,0.17,0.17,7807,1327
05.09.2018,0.17,0.18,0.17,0.18,7362,1254
04.09.2018,0.17,0.18,0.17,0.18,11343,1982
03.09.2018,0.18,0.18,0.18,0.18,7866,1416
31.08.2018,0.17,0.18,0.17,0.18,7799,1328
30.08.2018,0.17,0.17,0.17,0.17,16808,2857
29.08.2018,0.18,0.18,0.18,0.18,2055,370
28.08.2018,0.18,0.18,0.18,0.18,564,102
27.08.2018,0.17,0.18,0.17,0.18,27377,4656
24.08.2018,0.17,0.17,0.17,0.17,4250,723
23.08.2018,0.17,0.17,0.17,0.17,142919,24296
22.08.2018,0.17,0.17,0.17,0.17,16543,2812
21.08.2018,0.17,0.18,0.17,0.18,9372,1594
20.08.2018,0.18,0.18,0.18,0.18,6193,1115
17.08.2018,0.18,0.18,0.18,0.18,5576,1004
16.08.2018,0.18,0.18,0.18,0.18,35401,6372
14.08.2018,0.18,0.18,0.18,0.18,676,122
13.08.2018,0.18,0.18,0.18,0.18,989,178
10.08.2018,0.18,0.18,0.18,0.18,37368,6726
09.08.2018,0.19,0.19,0.18,0.18,4553,830
08.08.2018,0.19,0.19,0.19,0.19,252,48
07.08.2018,0.18,0.19,0.18,0.19,4648,837
