Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,0.45,0.45,0.45,0.45,9310,4190
31.10.2018,0.45,0.45,0.45,0.45,9000,4050
30.10.2018,0.45,0.45,0.45,0.45,5154,2319
29.10.2018,0.45,0.45,0.45,0.45,13801,6210
26.10.2018,0.45,0.45,0.45,0.45,25123,11305
25.10.2018,0.50,0.50,0.49,0.49,6853,3390
24.10.2018,0.55,0.55,0.55,0.55,7588,4173
23.10.2018,0.59,0.59,0.59,0.59,4881,2880
22.10.2018,0.59,0.59,0.59,0.59,2237,1320
19.10.2018,0.60,0.60,0.60,0.60,10855,6513
17.10.2018,0.64,0.64,0.64,0.64,1000,640
16.10.2018,0.65,0.65,0.65,0.65,623,405
15.10.2018,0.67,0.67,0.65,0.65,1091,719
12.10.2018,0.55,0.65,0.55,0.65,16600,9290
10.10.2018,0.80,0.80,0.80,0.80,100,80
09.10.2018,0.75,0.75,0.75,0.75,70,53
05.10.2018,0.83,0.83,0.83,0.83,777,645
04.10.2018,0.83,0.83,0.83,0.83,7900,6557
01.10.2018,0.85,0.85,0.85,0.85,6311,5364
28.09.2018,0.85,0.85,0.84,0.84,6660,5616
26.09.2018,0.89,0.89,0.89,0.89,1000,890
25.09.2018,0.83,0.89,0.83,0.89,3798,3170
24.09.2018,0.89,0.89,0.83,0.83,1707,1423
21.09.2018,0.89,0.89,0.89,0.89,5800,5162
20.09.2018,0.90,0.90,0.89,0.89,2621,2333
19.09.2018,0.78,0.82,0.78,0.82,2431,1916
18.09.2018,0.72,0.78,0.72,0.78,4250,3240
17.09.2018,0.62,0.68,0.62,0.68,2461,1655
14.09.2018,0.57,0.57,0.57,0.57,3000,1710
12.09.2018,0.55,0.55,0.54,0.54,44347,24063
11.09.2018,0.70,0.70,0.65,0.65,15661,10342
10.09.2018,0.78,0.78,0.78,0.78,1000,780
07.09.2018,0.78,0.78,0.78,0.78,1420,1108
06.09.2018,0.79,0.79,0.79,0.79,1000,790
05.09.2018,0.80,0.80,0.79,0.79,3525,2790
04.09.2018,0.79,0.79,0.79,0.79,10326,8158
03.09.2018,0.80,0.80,0.79,0.79,11741,9338
