Date,Open,Max,Min,Close,Volume,TradeSize
27.09.2018,1.62,1.62,1.53,1.61,4946,7582
26.09.2018,1.65,1.65,1.62,1.62,672,1089
25.09.2018,1.60,1.65,1.60,1.60,843,1349
24.09.2018,1.60,1.60,1.60,1.60,1,2
21.09.2018,1.60,1.60,1.60,1.60,1,2
20.09.2018,1.60,1.60,1.60,1.60,2,3
19.09.2018,1.60,1.60,1.60,1.60,104,166
18.09.2018,1.70,1.70,1.59,1.65,86,143
17.09.2018,1.72,1.72,1.70,1.70,13,22
14.09.2018,1.72,1.72,1.59,1.72,115,183
13.09.2018,1.72,1.72,1.72,1.72,1,2
12.09.2018,1.70,1.72,1.69,1.69,228,386
11.09.2018,1.72,1.72,1.72,1.72,1,2
10.09.2018,1.72,1.72,1.72,1.72,1,2
07.09.2018,1.72,1.72,1.60,1.60,3002,4803
06.09.2018,1.72,1.72,1.61,1.72,7,12
05.09.2018,1.72,1.72,1.62,1.72,1267,2053
04.09.2018,1.73,1.73,1.73,1.73,11,19
03.09.2018,1.65,1.73,1.59,1.73,1318,2182
31.08.2018,1.60,1.67,1.59,1.65,528,841
30.08.2018,1.67,1.67,1.67,1.67,10,17
29.08.2018,1.66,1.67,1.66,1.67,186,309
28.08.2018,1.67,1.67,1.67,1.67,2,3
27.08.2018,1.59,1.67,1.59,1.67,7043,11471
24.08.2018,1.60,1.60,1.55,1.60,188,292
23.08.2018,1.67,1.67,1.57,1.63,1004,1577
22.08.2018,1.68,1.68,1.60,1.63,15688,25509
21.08.2018,1.69,1.73,1.65,1.68,16273,27192
20.08.2018,1.70,1.70,1.61,1.69,13011,20957
17.08.2018,1.63,1.75,1.63,1.63,42016,70621
16.08.2018,1.63,1.63,1.60,1.63,507,811
14.08.2018,1.63,1.63,1.61,1.61,4130,6712
13.08.2018,1.63,1.63,1.63,1.63,6,10
10.08.2018,1.62,1.63,1.62,1.63,7750,12555
09.08.2018,1.62,1.62,1.60,1.62,1851,2967
08.08.2018,1.62,1.62,1.60,1.62,1985,3176
07.08.2018,1.62,1.62,1.62,1.62,10,16
06.08.2018,1.61,1.62,1.61,1.62,13403,21711
03.08.2018,1.62,1.62,1.58,1.61,6665,10531
02.08.2018,1.62,1.62,1.58,1.62,988,1561
01.08.2018,1.62,1.62,1.58,1.62,654,1033
31.07.2018,1.62,1.62,1.62,1.62,4,6
30.07.2018,1.59,1.63,1.58,1.63,2579,4081
27.07.2018,1.59,1.59,1.58,1.59,10436,16489
26.07.2018,1.59,1.60,1.52,1.59,31069,49297
25.07.2018,1.63,1.63,1.60,1.60,2707,4331
24.07.2018,1.63,1.63,1.63,1.63,10,16
23.07.2018,1.64,1.65,1.60,1.64,7430,12165
20.07.2018,1.64,1.64,1.64,1.64,7,11
19.07.2018,1.59,1.64,1.59,1.64,1006,1600
19.07.2018,1.59,1.64,1.59,1.64,1006,1600
18.07.2018,1.60,1.64,1.59,1.64,1093,1738
17.07.2018,1.63,1.63,1.59,1.62,484,770
16.07.2018,1.59,1.63,1.59,1.63,14655,23302
13.07.2018,1.64,1.64,1.63,1.63,21,34
12.07.2018,1.60,1.64,1.60,1.60,1896,3034
11.07.2018,1.64,1.64,1.59,1.59,2876,4574
10.07.2018,1.64,1.64,1.60,1.64,8977,14363
