Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,6.95,6.95,6.50,6.60,4301,28227
31.10.2018,6.95,6.95,6.95,6.95,2,14
30.10.2018,6.95,6.95,6.65,6.95,1502,9989
29.10.2018,6.95,6.95,6.75,6.95,1502,10139
26.10.2018,6.95,6.95,6.75,6.75,1501,10132
25.10.2018,6.95,6.95,6.50,6.80,115,748
24.10.2018,6.95,6.95,6.95,6.95,2,14
23.10.2018,6.95,6.95,6.95,6.95,1,7
22.10.2018,6.95,6.95,6.65,6.95,1412,9390
19.10.2018,6.95,6.95,6.95,6.95,1,7
18.10.2018,7.45,7.45,6.60,6.95,2401,17547
17.10.2018,7.15,7.15,7.15,7.15,1,7
16.10.2018,7.05,7.05,6.80,7.00,2003,13651
15.10.2018,6.70,7.05,6.55,7.00,11138,75573
12.10.2018,6.20,6.65,6.20,6.65,1757,11014
11.10.2018,6.15,6.20,6.05,6.20,3339,20450
10.10.2018,6.15,6.15,6.05,6.15,1402,8482
09.10.2018,6.15,6.15,6.15,6.15,2,12
08.10.2018,6.15,6.15,5.95,6.15,1061,6369
05.10.2018,6.15,6.15,6.10,6.10,2,12
04.10.2018,6.15,6.15,5.75,6.15,2352,13710
03.10.2018,6.20,6.20,5.85,6.20,4502,26412
02.10.2018,6.20,6.20,6.20,6.20,2,12
01.10.2018,5.85,5.85,5.75,5.75,162,932
28.09.2018,5.80,5.90,5.80,5.90,1518,8880
27.09.2018,6.40,6.40,5.25,5.80,17929,99470
26.09.2018,6.30,6.75,6.20,6.40,9049,56863
25.09.2018,6.30,6.30,6.30,6.30,1,6
24.09.2018,6.15,6.40,6.10,6.40,4089,25058
21.09.2018,5.90,6.15,5.90,6.15,4351,26112
20.09.2018,5.90,5.90,5.70,5.90,52,297
19.09.2018,5.90,5.90,5.90,5.90,2,12
18.09.2018,5.90,5.90,5.90,5.90,2,12
17.09.2018,5.85,6.00,5.80,6.00,3228,18808
14.09.2018,5.90,6.00,5.85,6.00,2780,16337
13.09.2018,5.90,5.90,5.70,5.80,883,5089
