Date,Open,Max,Min,Close,Volume,TradeSize
31.10.2018,6.10,6.10,6.10,6.10,1,6
26.10.2018,6.10,6.10,6.10,6.10,300,1830
16.10.2018,6.10,6.10,6.10,6.10,100,610
15.10.2018,5.90,5.90,5.90,5.90,900,5310
05.10.2018,5.90,5.90,5.90,5.90,100,590
25.09.2018,6.30,6.30,6.30,6.30,240,1512
24.09.2018,6.50,6.50,6.30,6.30,52,328
17.09.2018,6.90,6.90,6.90,6.90,8,55
14.09.2018,6.25,6.25,6.25,6.25,50,313
11.09.2018,6.50,6.50,6.50,6.50,46,299
10.09.2018,6.50,6.50,6.50,6.50,1000,6500
07.09.2018,6.30,6.30,6.30,6.30,500,3150
06.09.2018,5.85,6.10,5.85,6.10,1675,10209
05.09.2018,5.70,6.40,5.70,6.40,656,4156
04.09.2018,6.55,6.55,6.55,6.55,27,177
03.09.2018,6.40,6.65,6.40,6.65,1078,7119
31.08.2018,6.85,6.90,6.35,6.40,1781,12155
30.08.2018,7.50,7.50,7.50,7.50,80,600
21.08.2018,7.10,7.50,7.10,7.50,240,1744
14.08.2018,7.45,7.45,7.45,7.45,8,60
13.08.2018,7.20,7.40,7.20,7.40,446,3270
10.08.2018,7.50,7.50,6.75,7.20,31,231
08.08.2018,7.85,7.85,7.85,7.85,100,785
03.08.2018,7.85,7.85,7.85,7.85,101,793
02.08.2018,7.80,7.80,7.80,7.80,78,608
31.07.2018,7.65,7.70,7.65,7.70,196,1509
27.07.2018,7.30,7.30,7.10,7.10,243,1772
26.07.2018,7.30,7.30,7.30,7.30,122,891
20.07.2018,7.50,7.50,7.30,7.40,920,6787
19.07.2018,7.70,7.70,7.70,7.70,37,285
16.07.2018,7.80,7.80,7.80,7.80,241,1880
13.07.2018,7.90,7.90,7.90,7.90,85,672
06.07.2018,8.30,8.30,8.20,8.20,1490,12267
05.07.2018,8.30,8.30,8.30,8.30,108,896
04.07.2018,8.25,8.25,8.25,8.25,191,1576
03.07.2018,8.50,8.50,8.50,8.50,500,4250
02.07.2018,8.90,8.90,8.60,8.60,424,3733
29.06.2018,8.90,8.90,8.90,8.90,1,9
27.06.2018,9.00,9.00,9.00,9.00,331,2979
25.06.2018,9.10,9.10,9.00,9.00,715,6480
21.06.2018,9.05,9.05,9.05,9.05,522,4724
20.06.2018,9.30,9.30,9.30,9.30,120,1116
13.06.2018,9.50,9.50,9.50,9.50,50,475
12.06.2018,9.95,9.95,9.95,9.95,9,90
08.06.2018,10.30,10.30,10.30,10.30,522,5377
04.06.2018,9.40,9.40,9.40,9.40,250,2350
30.05.2018,9.40,9.40,9.40,9.40,1064,10002
29.05.2018,9.70,9.80,9.10,9.45,3775,35942
28.05.2018,9.60,9.70,9.60,9.70,206,1992
25.05.2018,10.00,10.00,10.00,10.00,200,2000
24.05.2018,9.85,9.90,9.60,9.90,1995,19616
23.05.2018,9.90,10.20,9.00,10.20,8990,87575
22.05.2018,9.70,9.70,9.70,9.70,300,2910
21.05.2018,10.30,10.30,10.10,10.10,1049,10685
18.05.2018,9.70,10.00,9.70,10.00,1126,11231
16.05.2018,9.95,9.95,9.95,9.95,30,299
15.05.2018,9.95,9.95,9.95,9.95,100,995
14.05.2018,9.65,9.65,9.60,9.65,5150,49690
10.05.2018,9.35,9.35,9.35,9.35,859,8032
08.05.2018,10.30,10.30,9.60,9.60,528,5211
07.05.2018,9.90,9.90,9.70,9.70,2042,20010
25.04.2018,10.30,10.30,10.30,10.30,37,381
24.04.2018,10.10,10.10,9.60,9.80,1734,17258
23.04.2018,10.10,10.10,10.10,10.10,49,495
20.04.2018,10.00,10.50,10.00,10.50,196,2051
19.04.2018,10.20,10.60,10.20,10.60,1236,12836
18.04.2018,10.30,10.30,10.30,10.30,274,2822
17.04.2018,9.90,10.00,9.90,10.00,468,4670
16.04.2018,9.85,9.85,9.85,9.85,5000,49250
13.04.2018,9.55,9.55,9.55,9.55,3229,30837
12.04.2018,10.00,10.00,9.50,9.50,1150,10950
