Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,36.00,37.00,35.80,35.80,2875,104476
31.10.2018,37.00,37.00,35.50,36.50,700,25203
30.10.2018,36.90,36.90,36.50,36.50,1130,41686
29.10.2018,34.90,36.50,34.90,36.50,1400,49108
26.10.2018,36.00,36.50,34.90,34.90,1587,55724
25.10.2018,37.80,37.80,34.60,35.70,2001,72854
24.10.2018,36.90,36.90,35.70,35.70,740,26689
23.10.2018,38.00,38.00,36.50,36.90,490,18358
22.10.2018,38.70,38.70,36.90,38.20,1380,51182
19.10.2018,38.00,38.50,36.90,38.00,885,33422
18.10.2018,37.40,38.70,37.30,38.00,460,17502
17.10.2018,36.70,37.50,36.70,37.00,375,13850
16.10.2018,37.00,37.00,36.00,36.70,692,25398
15.10.2018,37.00,38.70,33.30,35.80,7353,265522
12.10.2018,39.00,39.00,36.60,37.00,1880,69936
11.10.2018,38.00,38.80,38.00,38.20,929,35494
10.10.2018,39.40,39.90,39.00,39.00,652,25632
09.10.2018,39.40,40.10,39.00,39.00,4013,159027
08.10.2018,38.40,39.00,38.00,38.00,951,36585
05.10.2018,37.70,38.40,36.70,38.40,1514,57425
04.10.2018,38.80,39.10,36.90,37.80,2590,96865
03.10.2018,37.60,38.80,37.50,38.00,11251,427250
02.10.2018,35.60,37.00,35.60,36.90,22027,806010
01.10.2018,35.80,37.00,35.80,35.80,1216,44076
28.09.2018,36.20,36.60,35.70,36.00,20710,745601
27.09.2018,37.20,37.20,35.20,36.60,14891,536755
26.09.2018,33.20,38.40,33.20,37.20,11770,425038
25.09.2018,32.00,32.80,31.30,32.80,4016,128585
24.09.2018,30.50,32.00,30.50,31.40,4021,125075
21.09.2018,32.00,32.90,30.50,30.50,105096,3291779
20.09.2018,29.10,32.00,29.10,31.30,13439,404572
19.09.2018,30.50,30.50,28.50,29.30,4279,126285
18.09.2018,32.00,32.00,30.50,30.80,7117,223013
17.09.2018,33.20,34.00,32.00,32.30,4779,155902
14.09.2018,34.40,34.40,32.80,33.70,3888,129598
13.09.2018,35.90,36.00,33.10,34.50,5038,170235
12.09.2018,38.60,39.00,34.80,36.10,9683,357978
11.09.2018,35.00,41.00,34.60,39.00,10361,395517
10.09.2018,44.60,47.00,44.60,47.00,684,31191
07.09.2018,46.00,46.20,44.00,44.40,3550,159127
06.09.2018,46.80,46.80,45.60,46.20,2293,105597
05.09.2018,46.30,48.30,46.30,47.10,747,35561
04.09.2018,49.20,49.20,45.20,48.10,2725,130259
03.09.2018,50.00,51.20,49.20,49.20,1923,95705
31.08.2018,51.80,51.80,50.20,50.40,614,31232
30.08.2018,51.80,51.80,51.40,51.80,358,18488
29.08.2018,52.60,52.60,50.60,51.80,1758,90721
28.08.2018,50.60,52.40,50.60,52.00,5065,260509
27.08.2018,50.60,51.20,50.00,50.60,2191,110852
24.08.2018,49.60,50.60,49.60,50.60,893,44748
23.08.2018,50.00,50.00,49.60,49.60,483,24065
22.08.2018,48.60,51.00,48.10,50.00,1190,58859
21.08.2018,51.20,51.20,48.00,48.60,3555,173572
20.08.2018,51.60,51.80,49.40,50.20,1459,74016
17.08.2018,53.40,54.20,51.60,51.60,3158,165004
16.08.2018,50.60,53.40,50.60,53.40,1701,89337
14.08.2018,49.20,52.00,49.20,51.60,2848,144854
13.08.2018,48.00,49.00,48.00,49.00,1175,56970
10.08.2018,47.20,48.50,47.10,48.00,3555,170638
09.08.2018,48.20,48.20,46.90,47.10,8697,410957
08.08.2018,49.10,49.30,47.90,48.30,7031,338888
07.08.2018,48.80,49.90,47.90,48.80,15976,779854
06.08.2018,50.20,50.20,47.60,48.20,14634,704985
03.08.2018,51.40,51.60,49.50,50.00,5760,290684
02.08.2018,53.00,53.00,50.40,51.00,10405,537097
01.08.2018,53.80,53.80,52.80,53.00,5668,301058
31.07.2018,53.60,54.40,53.20,54.00,6898,367684
30.07.2018,55.40,55.60,53.80,54.00,4220,230507
27.07.2018,55.20,55.20,53.20,54.00,1675,90244
26.07.2018,57.80,57.80,52.40,55.00,5166,285502
25.07.2018,57.60,58.00,57.40,57.80,3204,185396
24.07.2018,57.20,57.80,57.00,57.80,4039,232613
23.07.2018,59.40,59.40,57.00,57.80,1748,100926
20.07.2018,59.40,60.00,57.60,59.00,3472,205101
19.07.2018,58.00,60.60,53.00,59.40,10515,615027
18.07.2018,73.20,73.20,68.00,68.40,31836,2253822
17.07.2018,75.60,75.60,72.60,72.80,13116,965195
16.07.2018,75.60,75.60,74.20,74.40,6206,464151
13.07.2018,76.00,76.00,74.80,75.00,5405,407534
12.07.2018,76.00,76.00,75.80,75.80,2285,173540
11.07.2018,76.00,76.00,75.80,76.00,1794,136265
10.07.2018,76.00,76.00,75.00,76.00,1972,149554
