Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,1.09,1.12,1.06,1.07,216178,234400
27.09.2018,1.50,1.50,1.20,1.20,120081,150359
26.09.2018,1.35,1.50,1.35,1.50,1302,1882
25.09.2018,1.39,1.50,1.35,1.50,86,117
24.09.2018,1.54,1.54,1.44,1.54,83,124
21.09.2018,1.54,1.54,1.44,1.54,318,458
20.09.2018,1.51,1.51,1.41,1.51,8025,11774
19.09.2018,1.50,1.51,1.45,1.45,20526,30463
18.09.2018,1.54,1.54,1.50,1.51,19726,30137
17.09.2018,1.49,1.51,1.49,1.51,13419,20212
14.09.2018,1.52,1.52,1.47,1.49,216763,323763
13.09.2018,1.51,1.55,1.43,1.48,140270,210141
12.09.2018,1.37,1.60,1.37,1.50,204452,310940
11.09.2018,1.40,1.40,1.30,1.40,44200,61279
10.09.2018,1.40,1.40,1.40,1.40,12062,16887
07.09.2018,1.40,1.40,1.40,1.40,15421,21589
06.09.2018,1.40,1.40,1.40,1.40,34944,48922
05.09.2018,1.40,1.48,1.40,1.40,13215,18953
04.09.2018,1.50,1.50,1.38,1.38,435,638
03.09.2018,1.47,1.51,1.37,1.49,8862,12480
31.08.2018,1.34,1.47,1.34,1.47,6149,8722
30.08.2018,1.37,1.47,1.34,1.34,1108,1525
29.08.2018,1.42,1.42,1.42,1.42,16961,24085
28.08.2018,1.45,1.45,1.42,1.42,11086,15788
27.08.2018,1.43,1.43,1.42,1.43,633,903
24.08.2018,1.40,1.47,1.40,1.42,2047,3001
23.08.2018,1.38,1.47,1.35,1.44,71459,103695
22.08.2018,1.38,1.43,1.38,1.38,74,105
21.08.2018,1.38,1.38,1.38,1.38,24,33
20.08.2018,1.45,1.45,1.38,1.38,7638,10923
17.08.2018,1.40,1.40,1.40,1.40,512,717
16.08.2018,1.39,1.40,1.39,1.40,2890,4046
14.08.2018,1.38,1.44,1.38,1.44,428861,591928
13.08.2018,1.40,1.48,1.36,1.37,10981,15184
10.08.2018,1.28,1.40,1.28,1.38,46210,64192
09.08.2018,1.28,1.28,1.27,1.28,3737,4775
08.08.2018,1.30,1.30,1.27,1.28,8324,10753
07.08.2018,1.28,1.34,1.28,1.32,14808,19538
06.08.2018,1.36,1.40,1.29,1.37,27814,36794
03.08.2018,1.27,1.44,1.21,1.36,506085,661421
02.08.2018,1.22,1.22,1.19,1.20,4540,5537
