Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,1.61,1.64,1.60,1.62,38934,62822
31.10.2018,1.60,1.63,1.58,1.58,30128,47796
30.10.2018,1.64,1.64,1.57,1.63,1889,2976
29.10.2018,1.62,1.62,1.56,1.58,3166,5097
26.10.2018,1.63,1.66,1.60,1.65,89725,145367
25.10.2018,1.59,1.64,1.57,1.63,9537,15292
24.10.2018,1.71,1.75,1.56,1.60,159923,257846
23.10.2018,1.74,1.79,1.72,1.72,10715,18489
22.10.2018,1.72,1.79,1.71,1.79,17617,31021
19.10.2018,1.76,1.76,1.72,1.76,10085,17361
18.10.2018,1.78,1.78,1.72,1.77,2178,3785
17.10.2018,1.80,1.80,1.79,1.79,682,1221
16.10.2018,1.70,1.77,1.70,1.77,5258,9142
15.10.2018,1.80,1.80,1.70,1.71,9002,15524
12.10.2018,1.80,1.82,1.75,1.76,21838,38648
11.10.2018,1.77,1.83,1.76,1.82,5318,9530
10.10.2018,1.80,1.84,1.78,1.84,2502,4464
09.10.2018,1.84,1.84,1.81,1.84,363,659
08.10.2018,1.84,1.84,1.78,1.80,6356,11370
05.10.2018,1.80,1.83,1.78,1.79,15471,27640
04.10.2018,1.81,1.87,1.80,1.82,4553,8286
03.10.2018,1.84,1.84,1.79,1.84,11002,19811
02.10.2018,1.85,1.88,1.78,1.81,19943,36348
01.10.2018,1.92,1.95,1.85,1.88,45707,86396
28.09.2018,1.94,1.99,1.85,1.90,26148,50377
27.09.2018,1.90,1.94,1.82,1.85,44627,83536
26.09.2018,1.86,1.97,1.86,1.95,24120,46537
25.09.2018,1.80,1.98,1.78,1.95,48367,93048
24.09.2018,1.71,1.82,1.71,1.81,19529,33832
21.09.2018,1.80,1.84,1.80,1.81,4680,8424
20.09.2018,1.86,1.86,1.76,1.85,787,1423
19.09.2018,1.81,1.87,1.81,1.86,2255,4097
18.09.2018,1.81,1.81,1.81,1.81,60,109
14.09.2018,1.75,1.82,1.73,1.81,13452,23619
13.09.2018,1.74,1.78,1.72,1.72,11950,20688
12.09.2018,1.71,1.75,1.70,1.70,19020,32494
11.09.2018,1.75,1.82,1.71,1.80,19205,33280
10.09.2018,1.80,1.83,1.73,1.80,10242,18246
07.09.2018,1.76,1.84,1.66,1.68,29880,50568
06.09.2018,1.90,1.94,1.75,1.75,53905,97192
05.09.2018,1.97,1.97,1.90,1.90,2042,3976
04.09.2018,1.98,1.98,1.95,1.97,12550,24693
03.09.2018,1.94,1.98,1.94,1.98,5712,11081
31.08.2018,1.96,2.00,1.96,2.00,16192,32176
30.08.2018,1.97,2.01,1.94,2.01,16111,31971
29.08.2018,1.97,2.01,1.95,2.00,47799,95452
28.08.2018,1.99,2.00,1.95,1.96,17427,34242
27.08.2018,1.99,1.99,1.94,1.99,26639,52257
24.08.2018,2.01,2.01,1.98,1.98,8400,16740
23.08.2018,1.92,2.01,1.92,2.00,22674,45194
