Date,Open,Max,Min,Close,Volume,TradeSize
27.09.2018,16.20,16.20,16.15,16.20,660,10663
26.09.2018,15.80,16.30,15.80,16.10,3383,53994
25.09.2018,15.75,15.75,15.60,15.60,328,5164
24.09.2018,15.95,15.95,15.50,15.75,1146,17818
21.09.2018,15.75,15.75,15.75,15.75,235,3701
20.09.2018,15.80,15.80,15.75,15.75,441,6961
19.09.2018,16.00,16.00,16.00,16.00,317,5072
18.09.2018,16.00,16.00,16.00,16.00,630,10080
14.09.2018,16.25,16.25,16.00,16.00,1519,24328
13.09.2018,16.00,16.25,16.00,16.25,800,12943
12.09.2018,15.90,16.00,15.55,16.00,1427,22618
11.09.2018,15.70,15.70,15.55,15.55,450,7044
10.09.2018,16.30,16.35,15.85,15.85,1624,26048
07.09.2018,16.30,16.30,16.00,16.30,1520,24530
06.09.2018,16.35,16.40,16.10,16.35,570,9305
05.09.2018,16.20,16.40,16.00,16.40,3371,54267
04.09.2018,16.50,16.60,16.00,16.35,8379,136973
03.09.2018,16.45,16.55,16.40,16.45,9062,149330
31.08.2018,15.80,16.50,15.80,16.40,11400,183282
30.08.2018,15.50,15.50,15.50,15.50,233,3612
29.08.2018,15.50,15.50,15.50,15.50,148,2294
28.08.2018,15.70,15.70,15.30,15.70,1260,19558
27.08.2018,15.50,15.70,15.50,15.70,298,4621
24.08.2018,15.35,15.80,15.25,15.80,1860,28966
23.08.2018,15.90,15.90,15.80,15.80,331,5257
22.08.2018,15.70,15.90,15.50,15.90,1010,15679
21.08.2018,16.00,16.00,15.90,15.90,692,11053
20.08.2018,16.00,16.00,16.00,16.00,17,272
17.08.2018,16.00,16.00,15.95,16.00,615,9837
16.08.2018,15.60,16.00,15.60,16.00,108,1704
14.08.2018,15.80,16.00,15.80,16.00,150,2380
13.08.2018,15.95,16.05,15.95,16.00,973,15546
10.08.2018,15.85,15.85,15.80,15.80,970,15336
09.08.2018,15.85,16.25,15.85,16.10,1299,20890
08.08.2018,16.05,16.05,15.90,15.90,3776,60320
07.08.2018,16.50,16.50,16.50,16.50,90,1485
06.08.2018,16.20,16.70,16.20,16.55,4223,69901
03.08.2018,16.50,16.65,16.50,16.65,755,12466
02.08.2018,16.60,16.70,16.50,16.60,534,8843
01.08.2018,16.80,16.80,16.70,16.70,213,3569
31.07.2018,16.90,16.90,16.45,16.80,1694,28153
30.07.2018,16.80,17.00,16.75,16.75,1635,27611
