Date,Open,Max,Min,Close,Volume,TradeSize
26.09.2017,0.74,0.74,0.74,0.74,976,722
25.09.2017,0.73,0.74,0.73,0.74,1511,1113
22.09.2017,0.74,0.74,0.74,0.74,1,1
21.09.2017,0.73,0.73,0.73,0.73,100,73
19.09.2017,0.71,0.71,0.71,0.71,4530,3216
01.09.2017,0.75,0.76,0.75,0.76,2304,1751
30.08.2017,0.75,0.75,0.75,0.75,253,190
29.08.2017,0.75,0.75,0.75,0.75,200,150
25.08.2017,0.75,0.75,0.75,0.75,1500,1125
23.08.2017,0.75,0.75,0.75,0.75,1960,1470
17.08.2017,0.72,0.72,0.71,0.71,2000,1438
16.08.2017,0.72,0.72,0.72,0.72,120,86
08.08.2017,0.72,0.72,0.72,0.72,26,19
07.08.2017,0.76,0.76,0.76,0.76,3,2
04.08.2017,0.75,0.75,0.75,0.75,2048,1536
03.08.2017,0.75,0.78,0.75,0.75,81,61
31.07.2017,0.79,0.79,0.78,0.78,4138,3250
25.07.2017,0.81,0.82,0.79,0.82,8540,6902
13.07.2017,0.84,0.84,0.84,0.84,50,42
29.06.2017,0.81,0.81,0.81,0.81,128,104
28.06.2017,0.81,0.81,0.81,0.81,662,536
27.06.2017,0.83,0.90,0.81,0.81,3174,2626
08.06.2017,0.83,0.83,0.83,0.83,100,83
31.05.2017,0.83,0.83,0.79,0.83,1300,1055
30.05.2017,0.80,0.85,0.78,0.83,29694,24311
04.05.2017,0.88,0.91,0.88,0.91,6295,5641
02.05.2017,1.03,1.03,0.93,0.93,8917,8460
28.04.2017,1.25,1.25,1.08,1.16,14660,17435
24.04.2017,1.42,1.42,1.32,1.32,2196,2966
21.04.2017,1.42,1.42,1.34,1.42,3100,4322
20.04.2017,1.42,1.42,1.42,1.42,10,14
19.04.2017,1.49,1.49,1.40,1.40,2963,4148
18.04.2017,1.50,1.50,1.43,1.49,6139,8845
13.04.2017,1.50,1.50,1.42,1.50,8979,13266
12.04.2017,1.55,1.60,1.50,1.60,5607,8653
10.04.2017,1.61,1.65,1.56,1.65,6882,11013
07.04.2017,1.61,1.68,1.61,1.68,6168,10339
06.04.2017,1.72,1.82,1.61,1.61,36109,62151
05.04.2017,1.68,1.89,1.57,1.70,73043,130899
04.04.2017,1.81,1.81,1.47,1.47,33402,53905
03.04.2017,1.80,1.80,1.80,1.80,41969,75544
31.03.2017,1.50,1.50,1.50,1.50,21869,32804
30.03.2017,1.19,1.29,1.19,1.29,7727,9529
29.03.2017,0.91,1.15,0.91,1.15,45133,46331
28.03.2017,0.71,0.90,0.71,0.90,82987,69683
27.03.2017,0.71,0.71,0.71,0.71,1,1
24.03.2017,0.71,0.71,0.71,0.71,1969,1398
23.03.2017,0.72,0.72,0.71,0.71,2070,1482
22.03.2017,0.72,0.72,0.72,0.72,201,145
21.03.2017,0.72,0.72,0.72,0.72,1,1
20.03.2017,0.72,0.72,0.72,0.72,1,1
15.03.2017,0.72,0.72,0.72,0.72,1,1
14.03.2017,0.71,0.71,0.71,0.71,1,1
13.03.2017,0.75,0.75,0.72,0.72,3202,2306
10.03.2017,0.75,0.75,0.75,0.75,1,1
09.03.2017,0.71,0.75,0.71,0.75,2466,1849
08.03.2017,0.71,0.75,0.71,0.71,5000,3630
07.03.2017,0.71,0.71,0.71,0.71,235,167
06.03.2017,0.71,0.75,0.71,0.75,577,421
03.03.2017,0.74,0.74,0.71,0.71,1782,1265
02.03.2017,0.71,0.71,0.71,0.71,668,474
01.03.2017,0.75,0.75,0.75,0.75,4381,3286
28.02.2017,0.75,0.75,0.75,0.75,400,300
27.02.2017,0.75,0.75,0.75,0.75,100,75
24.02.2017,0.75,0.75,0.75,0.75,1,1
23.02.2017,0.71,0.71,0.71,0.71,1,1
22.02.2017,0.71,0.71,0.71,0.71,380,270
21.02.2017,0.71,0.71,0.71,0.71,1732,1230
17.02.2017,0.74,0.77,0.74,0.75,5964,4464
16.02.2017,0.71,0.74,0.71,0.74,17,12
15.02.2017,0.74,0.74,0.74,0.74,5,4
13.02.2017,0.73,0.74,0.71,0.71,589,434
10.02.2017,0.74,0.74,0.74,0.74,1,1
09.02.2017,0.74,0.74,0.74,0.74,151,112
08.02.2017,0.74,0.74,0.74,0.74,1,1
07.02.2017,0.74,0.74,0.74,0.74,1,1
06.02.2017,0.74,0.74,0.74,0.74,1,1
03.02.2017,0.74,0.74,0.71,0.74,1253,897
02.02.2017,0.74,0.74,0.74,0.74,1,1
01.02.2017,0.71,0.75,0.71,0.75,109,78
27.01.2017,0.74,0.74,0.74,0.74,1353,1001
26.01.2017,0.71,0.74,0.71,0.74,2240,1620
25.01.2017,0.77,0.77,0.77,0.77,1,1
24.01.2017,0.75,0.75,0.75,0.75,2,2
23.01.2017,0.75,0.75,0.71,0.71,2141,1573
20.01.2017,0.77,0.77,0.77,0.77,1,1
19.01.2017,0.77,0.77,0.77,0.77,1,1
18.01.2017,0.70,0.75,0.70,0.75,65,46
16.01.2017,0.77,0.77,0.73,0.73,3047,2244
13.01.2017,0.77,0.77,0.77,0.77,1,1
12.01.2017,0.77,0.77,0.77,0.77,1,1
11.01.2017,0.74,0.74,0.74,0.74,1,1
10.01.2017,0.77,0.77,0.74,0.74,2,2
09.01.2017,0.77,0.77,0.77,0.77,1,1
05.01.2017,0.77,0.77,0.77,0.77,1,1
04.01.2017,0.77,0.77,0.77,0.77,1,1
03.01.2017,0.77,0.77,0.73,0.77,206,151
02.01.2017,0.77,0.77,0.77,0.77,1,1
30.12.2016,0.77,0.77,0.74,0.74,578,428
29.12.2016,0.77,0.77,0.74,0.74,144,107
28.12.2016,0.76,0.76,0.75,0.76,206,155
27.12.2016,0.77,0.77,0.75,0.75,608,462
23.12.2016,0.75,0.75,0.75,0.75,1037,778
22.12.2016,0.77,0.77,0.74,0.74,593,439
21.12.2016,0.74,0.74,0.74,0.74,346,256
20.12.2016,0.77,0.77,0.77,0.77,1,1
19.12.2016,0.74,0.74,0.74,0.74,1533,1134
16.12.2016,0.74,0.74,0.74,0.74,25,19
15.12.2016,0.76,0.76,0.75,0.75,201,151
14.12.2016,0.76,0.76,0.76,0.76,1,1
13.12.2016,0.76,0.76,0.76,0.76,1,1
12.12.2016,0.77,0.77,0.74,0.74,81,60
09.12.2016,0.74,0.77,0.74,0.77,389,299
06.12.2016,0.74,0.78,0.74,0.78,64,48
05.12.2016,0.78,0.78,0.78,0.78,1,1
02.12.2016,0.78,0.78,0.78,0.78,1,1
30.11.2016,0.78,0.78,0.78,0.78,5,4
29.11.2016,0.74,0.74,0.74,0.74,470,348
28.11.2016,0.78,0.78,0.78,0.78,1284,1002
25.11.2016,0.78,0.78,0.78,0.78,1,1
24.11.2016,0.73,0.78,0.73,0.78,72,53
22.11.2016,0.78,0.78,0.78,0.78,5,4
18.11.2016,0.73,0.73,0.72,0.72,2450,1774
16.11.2016,0.73,0.73,0.73,0.73,1817,1326
14.11.2016,0.75,0.75,0.75,0.75,124,93
10.11.2016,0.78,0.82,0.78,0.82,577,465
07.11.2016,0.78,0.78,0.78,0.78,2,2
31.10.2016,0.78,0.78,0.78,0.78,120,94
27.10.2016,0.82,0.82,0.78,0.78,125,98
26.10.2016,0.82,0.82,0.82,0.82,1,1
24.10.2016,0.80,0.80,0.80,0.80,20,16
18.10.2016,0.75,0.75,0.75,0.75,2000,1500
17.10.2016,0.77,0.77,0.77,0.77,1,1
14.10.2016,0.77,0.77,0.77,0.77,1,1
13.10.2016,0.77,0.77,0.77,0.77,1,1
12.10.2016,0.76,0.76,0.75,0.75,20,15
04.10.2016,0.79,0.80,0.77,0.77,3945,3114
22.09.2016,0.76,0.76,0.76,0.76,9,7
21.09.2016,0.76,0.76,0.76,0.76,65,49
20.09.2016,0.79,0.79,0.79,0.79,1,1
19.09.2016,0.79,0.79,0.79,0.79,1,1
15.09.2016,0.76,0.80,0.76,0.80,1240,943
