Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,8.36,8.40,8.10,8.38,4360,36180
27.09.2018,8.22,8.32,8.20,8.24,3619,29780
26.09.2018,8.22,8.48,8.14,8.32,127506,1051072
25.09.2018,8.50,8.66,7.76,8.22,22131,178180
24.09.2018,9.28,9.28,8.36,8.40,3600,31245
21.09.2018,9.30,9.30,8.50,8.90,3759,33302
20.09.2018,8.44,9.78,8.30,9.30,140803,1173964
19.09.2018,8.44,8.44,8.44,8.44,183,1545
18.09.2018,8.20,8.48,8.20,8.20,1642,13484
17.09.2018,8.20,8.24,8.20,8.20,1605,13166
14.09.2018,8.58,9.00,8.20,8.20,6690,56322
13.09.2018,8.20,8.50,7.40,8.10,14626,112491
12.09.2018,9.40,9.80,8.32,8.38,30800,267631
11.09.2018,10.40,10.60,9.40,9.40,3843,37819
10.09.2018,11.40,11.40,10.30,10.30,550,5720
06.09.2018,11.40,11.40,11.40,11.40,33,376
05.09.2018,10.55,11.40,10.55,11.40,301,3176
03.09.2018,11.35,11.50,10.65,11.50,193,2196
31.08.2018,10.50,11.35,10.20,11.35,10286,106061
30.08.2018,11.00,11.00,10.50,10.50,109,1157
29.08.2018,10.65,10.70,10.60,10.60,141,1503
28.08.2018,11.50,11.50,11.50,11.50,5,58
27.08.2018,11.75,11.75,11.50,11.50,810,9318
24.08.2018,10.80,11.20,10.80,11.20,500,5565
23.08.2018,11.95,11.95,11.95,11.95,10,120
22.08.2018,11.40,11.50,11.40,11.40,1600,18340
21.08.2018,10.45,12.10,10.45,12.10,785,8267
20.08.2018,12.35,12.50,12.00,12.00,943,11527
17.08.2018,12.20,12.35,11.20,12.35,236,2824
16.08.2018,12.30,12.30,12.30,12.30,359,4416
08.08.2018,12.50,12.50,12.00,12.00,422,5107
06.08.2018,12.50,12.50,12.50,12.50,24,300
03.08.2018,12.50,12.50,12.50,12.50,15,188
02.08.2018,12.05,12.05,12.05,12.05,73,880
31.07.2018,12.50,12.70,12.50,12.50,900,11270
30.07.2018,12.60,12.60,12.60,12.60,1243,15662
27.07.2018,13.00,13.00,12.20,13.00,538,6654
26.07.2018,12.25,13.00,12.25,13.00,108,1329
25.07.2018,12.40,13.00,12.00,13.00,478,5857
23.07.2018,13.75,13.75,13.00,13.00,82,1096
20.07.2018,13.50,13.50,13.50,13.50,407,5495
19.07.2018,12.30,13.50,12.30,13.50,608,7885
18.07.2018,11.70,12.30,11.70,12.30,1183,14166
17.07.2018,11.45,11.80,11.30,11.60,766,8858
16.07.2018,11.00,11.20,10.90,11.20,1238,13582
13.07.2018,10.90,10.90,10.50,10.50,11475,120508
12.07.2018,11.00,11.00,10.30,10.30,1010,10410
11.07.2018,10.00,10.95,10.00,10.30,78300,806178
10.07.2018,10.00,10.00,9.72,10.00,894,8852
09.07.2018,10.00,10.95,9.72,9.90,37270,369259
06.07.2018,10.40,10.40,10.00,10.00,1899,19169
05.07.2018,10.50,10.50,10.30,10.30,202,2121
04.07.2018,10.50,10.50,10.50,10.50,812,8526
