Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,269.50,269.50,255.00,255.00,1821,472822
27.09.2018,275.50,275.50,266.50,266.50,118,31671
26.09.2018,273.50,278.00,268.50,268.50,853,231620
25.09.2018,276.50,280.00,269.50,270.00,3018,840966
24.09.2018,266.00,277.00,266.00,268.00,314,85036
21.09.2018,269.50,278.50,264.00,266.00,2004,540900
20.09.2018,268.50,273.00,266.00,266.00,163,43552
19.09.2018,268.00,269.00,266.00,266.00,239,63903
18.09.2018,268.00,272.00,268.00,268.00,418,112830
17.09.2018,278.00,278.00,268.50,268.50,303,81407
14.09.2018,283.00,283.00,270.00,270.00,254,68855
13.09.2018,255.50,285.50,255.50,283.00,6291,1688839
12.09.2018,254.00,265.00,254.00,255.00,503,130581
11.09.2018,255.50,264.00,254.00,255.00,8746,2230304
10.09.2018,253.00,253.00,252.00,252.50,5399,1363243
07.09.2018,251.50,253.00,251.50,252.50,254,64102
06.09.2018,268.50,268.50,250.00,251.00,14057,3632736
05.09.2018,264.00,272.50,264.00,266.00,3244,867876
04.09.2018,279.00,279.00,251.50,279.00,7194,1917948
03.09.2018,287.00,287.00,275.00,275.50,268,74885
31.08.2018,279.00,287.00,273.50,287.00,4066,1135890
30.08.2018,280.00,280.00,271.00,279.00,7846,2155981
29.08.2018,274.50,280.00,272.00,280.00,1162,320685
28.08.2018,275.00,275.00,272.00,274.50,11351,3101001
27.08.2018,275.00,275.00,272.50,274.50,270,73962
24.08.2018,273.50,273.50,272.50,273.50,2689,732900
23.08.2018,271.00,273.50,271.00,271.00,135,36808
22.08.2018,262.00,272.00,262.00,271.00,2663,714224
21.08.2018,258.00,262.00,258.00,259.00,779,202507
20.08.2018,258.50,261.50,257.50,259.00,6758,1750368
17.08.2018,260.00,268.00,258.00,258.50,11322,2927698
16.08.2018,262.00,262.00,257.00,258.00,15195,3920442
14.08.2018,258.00,261.50,258.00,259.00,246,63678
13.08.2018,260.50,263.00,258.00,259.00,209,54604
10.08.2018,272.50,273.00,261.00,261.50,812,216639
09.08.2018,273.00,273.00,272.50,273.00,12,3271
08.08.2018,273.00,273.00,270.00,273.00,931,253601
07.08.2018,273.00,273.50,269.00,273.00,427,116296
06.08.2018,274.00,274.50,265.50,272.50,264,71692
03.08.2018,273.00,273.00,271.00,273.00,385,104725
02.08.2018,272.00,272.00,271.00,272.00,184,49994
01.08.2018,268.50,272.00,268.50,272.00,158,42973
31.07.2018,270.00,271.50,269.50,270.50,920,248659
30.07.2018,268.00,269.00,268.00,269.00,88,23651
27.07.2018,265.00,268.00,261.50,268.00,330,87594
26.07.2018,265.00,265.00,263.00,265.00,713,188249
25.07.2018,267.50,267.50,265.00,265.00,108,28690
24.07.2018,256.50,268.00,256.50,268.00,174,45172
23.07.2018,253.00,256.00,253.00,256.00,105,26783
20.07.2018,255.00,256.00,253.00,253.00,1501,381346
19.07.2018,258.50,258.50,257.00,257.00,99,25445
18.07.2018,256.00,258.50,255.00,258.50,182,46700
17.07.2018,258.00,258.00,253.00,256.50,82,20964
16.07.2018,263.50,263.50,254.50,255.00,56,14273
13.07.2018,257.50,257.50,250.00,254.00,241,60500
12.07.2018,256.50,258.50,254.50,258.50,88,22421
11.07.2018,256.00,256.00,250.50,256.00,11899,3034428
10.07.2018,274.50,274.50,254.00,257.00,3684,952891
09.07.2018,248.00,248.00,244.50,247.00,9267,2287267
06.07.2018,246.50,247.00,244.50,245.00,271,66466
05.07.2018,245.00,246.00,242.00,242.00,794,194821
04.07.2018,244.50,244.50,237.50,242.00,2241,542065
03.07.2018,236.50,241.50,236.50,236.50,159,37633
02.07.2018,247.50,247.50,238.00,241.00,433,104407
29.06.2018,245.00,258.00,244.00,247.50,396,98253
28.06.2018,252.00,255.50,246.00,246.00,8372,2123501
27.06.2018,257.00,257.00,251.50,251.50,2073,532201
26.06.2018,270.00,271.50,259.00,259.50,12524,3375275
25.06.2018,265.00,270.00,265.00,270.00,6159,1662242
22.06.2018,260.00,269.00,260.00,265.00,848,224338
21.06.2018,258.00,263.00,258.00,261.00,533,139413
20.06.2018,262.50,263.00,261.00,261.00,1291,339177
19.06.2018,269.00,269.50,264.00,264.00,6612,1781306
18.06.2018,267.50,269.50,267.00,269.00,524,140842
15.06.2018,269.50,269.50,267.00,267.50,2668,713346
14.06.2018,272.00,272.00,270.00,270.00,1144,309004
13.06.2018,274.50,274.50,270.00,272.00,374,101590
12.06.2018,273.50,277.00,273.50,274.50,2884,792142
11.06.2018,269.00,275.50,267.00,273.50,7182,1958639
08.06.2018,261.50,270.00,261.50,265.00,38737,10343268
07.06.2018,260.00,260.00,257.50,259.00,626,162611
06.06.2018,260.00,260.00,255.50,259.00,6092,1560190
05.06.2018,258.00,259.00,253.50,259.00,6598,1688665
04.06.2018,249.00,258.00,247.50,253.00,13453,3411147
01.06.2018,249.00,249.00,244.00,246.00,20939,5151424
30.05.2018,238.00,245.50,238.00,240.50,5645,1378307
29.05.2018,233.50,243.50,233.50,240.00,9746,2344600
28.05.2018,231.00,234.50,228.00,234.50,1107,255815
25.05.2018,220.00,231.00,215.50,231.00,7599,1682230
24.05.2018,228.00,232.00,220.00,222.50,1142,258051
23.05.2018,232.00,233.00,228.00,228.00,1404,326706
22.05.2018,230.00,235.00,225.00,233.00,3710,858504
21.05.2018,237.00,237.00,232.00,232.00,911,212221
18.05.2018,240.00,240.00,236.00,237.00,909,215579
17.05.2018,241.00,241.00,238.00,240.00,4867,1165877
16.05.2018,248.50,248.50,240.00,240.00,331,80088
15.05.2018,240.00,248.00,240.00,243.00,367,88751
14.05.2018,248.50,248.50,240.00,240.00,274,66759
11.05.2018,249.00,249.00,248.00,248.00,4180,1040618
10.05.2018,251.00,251.00,247.00,248.50,28525,7102628
09.05.2018,240.00,251.50,240.00,250.00,15231,3792568
08.05.2018,246.00,246.00,240.00,240.00,1142,277842
07.05.2018,247.00,248.50,247.00,248.50,119,29551
04.05.2018,255.00,255.00,247.00,247.00,546,137724
02.05.2018,240.00,254.00,240.00,254.00,325,80510
30.04.2018,244.00,250.00,240.00,240.00,1176,283878
27.04.2018,233.00,244.00,231.00,244.00,1395,331681
26.04.2018,253.00,253.00,244.50,244.50,928,231247
25.04.2018,260.00,260.00,253.00,253.00,399,102079
24.04.2018,260.00,261.00,258.00,258.00,1437,373376
