Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,2.52,2.55,2.52,2.55,200,506
31.10.2018,2.35,2.50,2.35,2.50,3506,8330
30.10.2018,2.42,2.42,2.42,2.42,169,409
29.10.2018,2.37,2.39,2.37,2.39,476,1136
26.10.2018,2.30,2.50,2.27,2.50,7300,16915
25.10.2018,2.40,2.40,2.32,2.35,755,1793
24.10.2018,2.35,2.40,2.34,2.40,838,1966
22.10.2018,2.40,2.40,2.34,2.34,3250,7620
17.10.2018,2.51,2.52,2.47,2.52,3260,8059
15.10.2018,2.62,2.67,2.58,2.59,983,2558
12.10.2018,2.55,2.62,2.49,2.62,12175,30739
11.10.2018,2.40,2.58,2.40,2.55,3510,8750
10.10.2018,2.33,2.54,2.22,2.54,19545,44596
04.10.2018,2.34,2.34,2.34,2.34,295,690
02.10.2018,2.34,2.34,2.34,2.34,117,274
01.10.2018,2.32,2.36,2.30,2.36,142,332
28.09.2018,2.32,2.38,2.32,2.38,3390,7919
24.09.2018,2.33,2.37,2.32,2.32,534,1247
21.09.2018,2.34,2.34,2.34,2.34,100,234
20.09.2018,2.36,2.36,2.36,2.36,600,1416
14.09.2018,2.40,2.40,2.30,2.40,6707,15802
13.09.2018,2.40,2.45,2.34,2.45,671,1585
12.09.2018,2.42,2.52,2.41,2.49,3441,8374
11.09.2018,2.44,2.49,2.44,2.49,2800,6941
06.09.2018,2.50,2.50,2.50,2.50,30,75
05.09.2018,2.50,2.50,2.50,2.50,110,275
03.09.2018,2.50,2.50,2.50,2.50,1000,2500
29.08.2018,2.55,2.55,2.55,2.55,1150,2933
28.08.2018,2.60,2.60,2.60,2.60,10,26
24.08.2018,2.56,2.65,2.56,2.65,51,131
22.08.2018,2.60,2.66,2.60,2.66,1000,2640
21.08.2018,2.65,2.65,2.60,2.60,3400,8862
20.08.2018,2.68,2.68,2.68,2.68,2500,6700
17.08.2018,2.76,2.76,2.70,2.70,2601,7173
16.08.2018,2.80,2.80,2.76,2.76,2210,6104
13.08.2018,2.80,2.88,2.77,2.88,1701,4719
10.08.2018,2.93,2.93,2.93,2.93,400,1172
09.08.2018,2.72,2.94,2.67,2.93,10429,28542
08.08.2018,2.65,2.65,2.65,2.65,150,398
07.08.2018,2.59,2.65,2.59,2.64,531,1380
03.08.2018,2.58,2.62,2.53,2.62,2711,6991
01.08.2018,2.65,2.65,2.65,2.65,200,530
30.07.2018,2.60,2.60,2.60,2.60,80,208
24.07.2018,2.65,2.65,2.65,2.65,20,53
23.07.2018,2.60,2.63,2.60,2.63,150,392
20.07.2018,2.60,2.60,2.60,2.60,190,494
19.07.2018,2.54,2.68,2.53,2.68,6070,15521
18.07.2018,2.62,2.70,2.52,2.70,3249,8356
17.07.2018,2.73,2.73,2.63,2.63,430,1148
16.07.2018,2.73,2.73,2.73,2.73,270,737
12.07.2018,2.80,2.80,2.80,2.80,10,28
11.07.2018,2.80,2.80,2.77,2.79,1050,2925
10.07.2018,2.80,2.80,2.80,2.80,100,280
09.07.2018,2.84,2.84,2.80,2.82,820,2308
06.07.2018,2.85,2.85,2.71,2.84,1973,5442
02.07.2018,2.89,3.00,2.89,3.00,550,1613
28.06.2018,2.86,3.00,2.82,3.00,4516,12988
27.06.2018,2.84,3.00,2.82,3.00,3508,10351
26.06.2018,2.84,2.84,2.71,2.84,5935,16673
25.06.2018,2.84,2.84,2.79,2.84,1820,5113
22.06.2018,2.79,2.83,2.79,2.83,25,70
20.06.2018,2.70,2.79,2.70,2.79,95,257
18.06.2018,2.79,2.79,2.79,2.79,277,773
15.06.2018,2.73,2.80,2.73,2.80,1530,4237
14.06.2018,2.65,2.73,2.65,2.70,100,269
13.06.2018,2.70,2.73,2.66,2.73,2050,5462
12.06.2018,2.75,2.77,2.75,2.77,250,689
11.06.2018,2.77,2.77,2.73,2.77,3242,8886
06.06.2018,2.80,2.80,2.80,2.80,10,28
04.06.2018,2.94,2.94,2.75,2.75,490,1399
01.06.2018,2.90,2.94,2.81,2.94,1336,3828
30.05.2018,2.78,2.91,2.70,2.90,4021,11105
29.05.2018,2.78,2.78,2.78,2.78,59,164
28.05.2018,2.70,2.80,2.68,2.80,650,1763
25.05.2018,2.50,2.70,2.43,2.70,7901,20004
24.05.2018,2.50,2.50,2.43,2.48,925,2269
22.05.2018,2.50,2.50,2.50,2.50,90,225
21.05.2018,2.43,2.52,2.43,2.52,160,396
18.05.2018,2.46,2.50,2.46,2.50,2807,6915
17.05.2018,2.46,2.46,2.46,2.46,700,1722
16.05.2018,2.45,2.50,2.44,2.46,2019,4957
15.05.2018,2.34,2.43,2.33,2.43,1469,3511
14.05.2018,2.40,2.40,2.39,2.39,1500,3587
11.05.2018,2.52,2.52,2.50,2.50,4833,12118
10.05.2018,2.80,2.80,2.55,2.56,6993,18232
09.05.2018,3.20,3.20,2.84,2.98,8035,23768
07.05.2018,3.55,3.55,3.35,3.50,1815,6362
04.05.2018,2.97,3.58,2.97,3.43,19745,65756
02.05.2018,2.37,2.80,2.37,2.80,6300,15703
30.04.2018,2.30,2.52,2.17,2.52,25826,56983
27.04.2018,2.14,2.19,2.09,2.17,11256,24140
26.04.2018,2.14,2.14,2.10,2.10,240,508
25.04.2018,2.15,2.15,2.15,2.15,20,43
24.04.2018,2.18,2.19,2.18,2.19,580,1267
23.04.2018,2.16,2.29,2.11,2.21,7354,16121
20.04.2018,2.20,2.20,2.20,2.20,185,407
19.04.2018,2.15,2.23,2.15,2.23,21,45
18.04.2018,2.18,2.23,2.18,2.23,150,330
17.04.2018,2.18,2.23,2.18,2.23,986,2152
16.04.2018,2.21,2.21,2.21,2.21,50,111
13.04.2018,2.21,2.21,2.21,2.21,49,108
12.04.2018,2.40,2.40,2.16,2.21,9235,20895
11.04.2018,2.40,2.40,2.40,2.40,200,480
10.04.2018,2.39,2.40,2.38,2.40,9300,22138
09.04.2018,2.40,2.40,2.40,2.40,740,1776
06.04.2018,2.45,2.48,2.45,2.48,332,817
03.04.2018,2.50,2.50,2.48,2.48,660,1639
29.03.2018,2.50,2.54,2.50,2.54,480,1211
27.03.2018,2.56,2.56,2.54,2.54,497,1271
26.03.2018,2.56,2.63,2.56,2.57,1117,2893
23.03.2018,2.62,2.68,2.59,2.68,3415,8858
20.03.2018,2.69,2.69,2.69,2.69,125,336
19.03.2018,2.75,2.75,2.68,2.73,241,649
16.03.2018,2.75,2.75,2.75,2.75,100,275
15.03.2018,2.75,2.75,2.75,2.75,20,55
14.03.2018,2.75,2.75,2.68,2.75,888,2421
13.03.2018,2.70,2.75,2.70,2.73,1703,4637
12.03.2018,2.75,2.75,2.66,2.72,4549,12353
09.03.2018,2.64,2.66,2.60,2.66,1780,4690
08.03.2018,2.58,2.64,2.57,2.64,1836,4781
07.03.2018,2.90,2.90,2.50,2.60,7763,21194
06.03.2018,3.10,3.10,2.90,2.90,6323,19022
05.03.2018,3.30,3.30,3.10,3.10,5120,16224
02.03.2018,3.30,3.30,3.30,3.30,240,792
28.02.2018,3.38,3.38,3.38,3.38,50,169
27.02.2018,3.50,3.50,3.32,3.35,1700,5689
26.02.2018,3.48,3.51,3.42,3.42,1585,5518
23.02.2018,3.53,3.53,3.48,3.48,127,443
22.02.2018,3.47,3.55,3.40,3.55,2729,9635
21.02.2018,3.74,3.74,3.47,3.47,4908,17598
20.02.2018,3.50,3.79,3.40,3.79,16345,57535
19.02.2018,4.70,4.70,3.78,3.78,35675,149879
16.02.2018,4.88,4.88,4.70,4.80,1761,8369
15.02.2018,4.88,4.88,4.88,4.88,60,293
14.02.2018,4.88,4.88,4.88,4.88,40,195
13.02.2018,4.94,4.94,4.88,4.88,517,2532
12.02.2018,4.77,4.85,4.77,4.85,300,1435
09.02.2018,4.87,4.98,4.76,4.76,1388,6725
08.02.2018,4.90,5.00,4.90,5.00,396,1950
07.02.2018,4.95,4.95,4.95,4.95,190,941
06.02.2018,4.95,4.95,4.95,4.95,60,297
05.02.2018,5.14,5.14,5.14,5.14,15,77
02.02.2018,5.00,5.14,5.00,5.14,1100,5562
